"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "info", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "dth0", "dth1", "dth2"
"P2G", 1701, 3, 1, -0.41962492887973, 0.360693782699998, -0.702322141986874, -0.0151343930962343, 0.682464466518534, 2, 0.7512, -0.4784, 0.4157, 0.0138784670412744, 0.00222716700677125, 0.00300294518981447, 0.0631819760720215, 0.0015838730329846, -0.781301662983145, -0.0128944583719105, 0.758181731767133, 0.0789795209962714, -0.00223993472432383, -0.0757172652485997
"P2G", 1701, 3, 1, 0.31514875025113, 0.934835488974593, -0.46718951354266, 0.322505482656689, 0.878960727582178, 0, 0.663, 1.0256, 0.2183, 0.00203101021086202, 0.00854518773421918, 0.00760539684919054, 0.0456981433721726, 0.0481155756796005, -0.465084415842783, 0.254459782969209, 0.919337852798148, -0.00210509769987643, 0.0680456996874801, -0.0403771252159705
"P2G", 1701, 3, 1, 0.31514875025113, 0.934835488974593, -0.46718951354266, 0.322505482656689, 0.878960727582178, 1, 0.7061, 0.3745, 0.8666, 0.0128569996934179, 0.00208206571012419, 0.00271571604581137, 0.0744598719542432, 0.0527458687975155, -0.523074037419717, 0.247911559644091, 0.968098173332839, 0.0558845238770573, 0.0745939230125983, -0.089137445750661
"P2G", 1701, 3, 1, 0.31514875025113, 0.934835488974593, -0.46718951354266, 0.322505482656689, 0.878960727582178, 2, 0.7037, 0.4101, 0.8903, 0.0125210434107596, 0.00249997930611172, 0.00262322578596997, 0.0728085012060082, 0.0449721446270701, -0.512863752940131, 0.258905265796082, 0.977814709870915, 0.0456742393974716, 0.0636002168606069, -0.0988539822887379
"P2G", 1701, 3, 1, -0.0905540168687265, 0.339499903301673, -0.593258010119059, 0.0652412609672946, 0.675352666248937, 0, 0.6034, 1.0093, -0.7604, 0.00161559731261892, 0.00479284599257489, 0.00564408821492777, 0.0108231870771818, 0.0118648752985637, -0.595822608194593, 0.0484617934042002, 0.683308572264788, 0.002564598075534, 0.0167794675630944, -0.00795590601585117
"P2G", 1701, 3, 1, -0.0905540168687265, 0.339499903301673, -0.593258010119059, 0.0652412609672946, 0.675352666248937, 1, 0.6523, 0.1656, 0.0809, 0.0128035977891442, 0.00138376443756531, 0.00204468372383627, 0.0480152360711193, 0.0122210016448564, -0.648546669206979, 0.0479581546953547, 0.73502550009105, 0.0552886590879204, 0.0172831062719399, -0.0596728338421135
"P2G", 1701, 3, 1, -0.0905540168687265, 0.339499903301673, -0.593258010119059, 0.0652412609672946, 0.675352666248937, 2, 0.646, 0.206, 0.0487, 0.0121664920028878, 0.00158439597220787, 0.00200405131343805, 0.0442539396318807, 0.0112785029598068, -0.642727983424649, 0.0492910491182708, 0.731686900972965, 0.0494699733055903, 0.0159502118490239, -0.0563342347240278
"P2G", 1701, 3, 1, -0.699342694912491, 2.72969275049886, -0.797823244355374, 0.309380282157707, 1.41898006342577, 0, 0.99, -0.6956, 2.7178, 0.00017627577928326, 0.00176587657206084, 0.000745653956902465, 0.0345893761905912, 0.000673673855214022, -0.79833612650965, 0.308427563455047, 1.47888084901939, 0.000512882154275696, 0.000952718702659838, -0.0599007855936142
"P2G", 1701, 3, 1, -0.699342694912491, 2.72969275049886, -0.797823244355374, 0.309380282157707, 1.41898006342577, 1, 0.9957, -0.7156, 2.7753, 0.00091849115498655, 0.000535836464415005, 0.000465428990841996, 0.0446588134685869, 0.00111594045291148, -0.807257002165042, 0.307802104034399, 1.49573774987258, 0.00943375780966837, 0.00157817812330818, -0.0767576864468031
"P2G", 1701, 3, 1, -0.699342694912491, 2.72969275049886, -0.797823244355374, 0.309380282157707, 1.41898006342577, 2, 0.9957, -0.708, 2.7707, 0.000715803709099634, 0.000617518595854158, 0.00040639008669134, 0.0443057549745506, 0.0000500057281951595, -0.804713923375349, 0.309451000936717, 1.49540985678604, 0.00689067901997487, -0.0000707187790099373, -0.0764297933602645
"P2G", 1701, 3, 1, -0.18673825595302, 0.580862314012051, -0.624631748848201, 0.101253855309032, 0.757171952223636, 0, 0.6985, 0.3198, 0.074, 0.00207058632465292, 0.0100742556658408, 0.00841847609994873, 0.0171960139340262, 0.0128299132802806, -0.631958189708318, 0.0831096179439886, 0.779626764634828, 0.00732644086011647, 0.0181442373650435, -0.0224548124111925
"P2G", 1701, 3, 1, -0.18673825595302, 0.580862314012051, -0.624631748848201, 0.101253855309032, 0.757171952223636, 1, 0.7506, -0.2434, 0.6343, 0.0139602667701339, 0.00219046600033906, 0.00299509878202096, 0.0657535883812972, 0.0147384842837847, -0.697795785465945, 0.0804104909460811, 0.841925601483606, 0.0731640366177431, 0.0208433643629511, -0.0847536492599699
"P2G", 1701, 3, 1, -0.18673825595302, 0.580862314012051, -0.624631748848201, 0.101253855309032, 0.757171952223636, 2, 0.7478, -0.224, 0.6421, 0.0137682425666995, 0.00228824146964133, 0.00297389466819521, 0.0643962115745567, 0.0109281566471339, -0.691365506333445, 0.0857991079669177, 0.845196792990077, 0.0667337574852438, 0.0154547473421145, -0.0880248407664409
"P2G", 1701, 3, 1, -0.0455129355498416, 0.986758561556177, -0.578737093658838, 0.235689439289534, 0.896835397275887, 0, 0.7755, 0.2423, 0.6953, 0.00203294577052564, 0.0140459571852073, 0.00913688488401659, 0.033946990966916, 0.0204945830402892, -0.583358492526604, 0.206705721998775, 0.947784208759945, 0.00462139886776602, 0.0289837172907585, -0.0509488114840574
"P2G", 1701, 3, 1, -0.0455129355498416, 0.986758561556177, -0.578737093658838, 0.235689439289534, 0.896835397275887, 1, 0.8138, -0.1687, 1.116, 0.0126076886085179, 0.00266006615682261, 0.00332082969979401, 0.0770002560656727, 0.0259651845780479, -0.647605194525413, 0.198969123109737, 1.00498308040051, 0.0688681008665754, 0.0367203161797961, -0.108147683124626
"P2G", 1701, 3, 1, -0.0455129355498416, 0.986758561556177, -0.578737093658838, 0.235689439289534, 0.896835397275887, 2, 0.814, -0.1292, 1.1438, 0.012178977938303, 0.00289023755705031, 0.0032238701205468, 0.0782970369914851, 0.0157898642545008, -0.635124603299781, 0.213359199112788, 1.01813291223427, 0.0563875096409429, 0.0223302401767451, -0.121297514958384
"P2G", 1701, 3, 1, -1.30926160260448, -0.66822189880936, -1.00681737389453, -0.504740636413565, 0.368014429772265, 0, 0.6772, -0.6038, -1.3548, 0.0021166857320382, 0.0096244215115104, 0.0078196327725407, 0.0724630771683532, 0.072820703125691, -1.07839276726258, -0.401756610431668, 0.363120953003233, 0.0715753933680496, -0.102984025981897, 0.00489347676903151
"P2G", 1701, 3, 1, -1.30926160260448, -0.66822189880936, -1.00681737389453, -0.504740636413565, 0.368014429772265, 1, 0.6991, -1.1598, -0.7777, 0.0107490236640744, 0.00233632395921819, 0.00304454861469038, 0.0929160966100022, 0.0870980412735655, -1.09951603966543, -0.381565405188357, 0.414220736751182, 0.0926986657708966, -0.123175231225208, -0.0462063069789171
"P2G", 1701, 3, 1, -1.30926160260448, -0.66822189880936, -1.00681737389453, -0.504740636413565, 0.368014429772265, 2, 0.7102, -1.2767, -0.779, 0.0112280675463494, 0.00298709572061527, 0.00264864012769031, 0.0953889598534453, 0.0697158348015504, -1.13412125286473, -0.406147557325051, 0.405031832986859, 0.127303878970205, -0.0985930790885148, -0.0370174032145942
"P2G", 1701, 3, 1, -1.00050111437698, 0.465023081187944, -0.901562000008326, -0.12751975818783, 0.717695557596052, 0, 0.8588, -0.8787, 0.3439, 0.00155264253756471, 0.0140300881343788, 0.00777515350976169, 0.024589530291672, 0.00605266066902496, -0.941462238839764, -0.118960003381253, 0.729887216168232, 0.0399002388314386, -0.00855975480657731, -0.0121916585721795
"P2G", 1701, 3, 1, -1.00050111437698, 0.465023081187944, -0.901562000008326, -0.12751975818783, 0.717695557596052, 1, 0.8932, -1.1573, 0.6029, 0.0100027244216922, 0.0025553267351802, 0.00315525563437643, 0.0712399037860169, 0.00727630577375943, -1.00234999045876, -0.117229507878606, 0.788131794036253, 0.100787990450433, -0.0102902503092242, -0.0704362364402006
"P2G", 1701, 3, 1, -1.00050111437698, 0.465023081187944, -0.901562000008326, -0.12751975818783, 0.717695557596052, 2, 0.896, -1.1653, 0.5807, 0.00970613244419126, 0.00262535238367732, 0.00310391936270954, 0.0722441656930223, 0.0023408212334649, -1.0087933469896, -0.124209337052373, 0.782101595872994, 0.107231346981271, -0.00331042113545697, -0.0644060382769415
"P2G", 1701, 3, 1, 0.00372154643899651, 0.134721280426743, -0.562998752808746, 0.0365832236809221, 0.607605301664858, 0, 0.5286, 2.5667, -2.4282, 0.000607037527149496, 0.00131897834032345, 0.00187068323081358, 0.00682440437569969, 0.00833532170466559, -0.563001208067525, 0.0247952986794412, 0.608478401533358, 0.00000245525877906605, 0.0117879250014809, -0.000873099868499039
"P2G", 1701, 3, 1, 0.00372154643899651, 0.134721280426743, -0.562998752808746, 0.0365832236809221, 0.607605301664858, 1, 0.5497, 1.3895, -1.2516, 0.00632795236562205, 0.000441339457516243, 0.000744179234603775, 0.0193655510368775, 0.00831133807978178, -0.584799591267454, 0.0248292166470268, 0.630224772525826, 0.0218008384587084, 0.0117540070338953, -0.0226194708609675
"P2G", 1701, 3, 1, 0.00372154643899651, 0.134721280426743, -0.562998752808746, 0.0365832236809221, 0.607605301664858, 2, 0.5454, 1.5068, -1.3682, 0.00548994582681814, 0.000588543183234543, 0.000678308501999818, 0.0165198312789534, 0.00828032451685734, -0.58098795750417, 0.024873076448332, 0.626525540634609, 0.0179892046954239, 0.0117101472325901, -0.0189202389697505
"P2G", 1701, 3, 1, 0.333936042249409, 0.407198749807493, -0.461640375579876, 0.195519642469959, 0.698125305532376, 0, 0.5157, 3.6363, -2.8953, 0.000357900077682204, 0.000744896756805081, 0.00105935912354076, 0.0379037173612134, 0.0464038353711835, -0.460762470578053, 0.129894709141903, 0.699760168796451, -0.000877905001822055, 0.0656249333280561, -0.00163486326407514
"P2G", 1701, 3, 1, 0.333936042249409, 0.407198749807493, -0.461640375579876, 0.195519642469959, 0.698125305532376, 1, 0.5278, 2.4147, -1.675, 0.00374420546309862, 0.000258964516062061, 0.000430751268985725, 0.0391807192737617, 0.0462083385663596, -0.473193886907025, 0.130171183374686, 0.712319725503434, 0.0115535113271493, 0.0653484590952734, -0.0141944199710579
"P2G", 1701, 3, 1, 0.333936042249409, 0.407198749807493, -0.461640375579876, 0.195519642469959, 0.698125305532376, 2, 0.525, 2.548, -1.8069, 0.00318702048189075, 0.000371130441880847, 0.000390309389309939, 0.0387381307046819, 0.0462608117849273, -0.470775918897886, 0.130096975037326, 0.709887309858292, 0.00913554331801092, 0.0654226674326333, -0.0117620043259163
"P2G", 1701, 3, 1, 0.717911365433002, 0.73177386154275, -0.354985472537602, 0.38003678756925, 0.80898283886639, 0, 0.5029, 6.0915, -4.642, 0.0000730539004162258, 0.00014217913707319, 0.000202380173039935, 0.0772112212019341, 0.094562787628298, -0.354707085629614, 0.246304810809505, 0.809614448826954, -0.000278386907988315, 0.133731976759746, -0.000631609960563217
"P2G", 1701, 3, 1, 0.717911365433002, 0.73177386154275, -0.354985472537602, 0.38003678756925, 0.80898283886639, 1, 0.5051, 4.8814, -3.4323, 0.000680882757918816, 0.000052874870360486, 0.0000823804107564547, 0.0771520389234, 0.0944583285816199, -0.356916463053682, 0.246452538210029, 0.811954526749355, 0.00193099051608014, 0.133584249359221, -0.00297168788296442
"P2G", 1701, 3, 1, 0.717911365433002, 0.73177386154275, -0.354985472537602, 0.38003678756925, 0.80898283886639, 2, 0.5046, 4.9718, -3.5223, 0.000608272037908631, 0.0000828472768807656, 0.0000776230364722323, 0.0771988266016021, 0.0945253959771521, -0.356583100333823, 0.246357690589675, 0.811497416791728, 0.00159762779622141, 0.133679096979576, -0.00251457792533782
"P2G", 1701, 3, 1, -0.157386401353122, 0.590870992737961, -0.615007478848932, 0.11150959419759, 0.760596927026443, 0, 0.6932, 0.3714, 0.0617, 0.00206503394665416, 0.00979552331344207, 0.00831873534417831, 0.0180388787274452, 0.0144634661108026, -0.621428459909439, 0.0910551642647696, 0.783325559532037, 0.0064209810605067, 0.0204544299328207, -0.0227286325055946
"P2G", 1701, 3, 1, -0.157386401353122, 0.590870992737961, -0.615007478848932, 0.11150959419759, 0.760596927026443, 1, 0.7454, -0.2043, 0.6341, 0.0139562921688547, 0.00216156931934099, 0.00295909608094312, 0.0654317486657368, 0.016489384162428, -0.686935400845932, 0.0881900834799044, 0.8450156196096, 0.0719279219969998, 0.0233195107176858, -0.0844186925831577
"P2G", 1701, 3, 1, -0.157386401353122, 0.590870992737961, -0.615007478848932, 0.11150959419759, 0.760596927026443, 2, 0.7425, -0.1837, 0.6426, 0.0137558239848277, 0.00227402158469631, 0.00293475285688812, 0.0640248286288995, 0.0124385924156893, -0.680178069186081, 0.0939187681064913, 0.848579272047589, 0.0651705903371492, 0.0175908260910989, -0.0879823450211464
"P2G", 1701, 3, 1, 0.320397106779198, 1.75392978846249, -0.465636463220186, 0.490266457070547, 1.15211554341898, 0, 0.8826, 0.4505, 1.5931, 0.00160690178157256, 0.0157199744993539, 0.00774554500912268, 0.0757296359378113, 0.0199129284013386, -0.465869793077783, 0.46210532365881, 1.28022420588942, 0.000233329857597109, 0.0281611334117374, -0.128108662470436
"P2G", 1701, 3, 1, 0.320397106779198, 1.75392978846249, -0.465636463220186, 0.490266457070547, 1.15211554341898, 1, 0.9128, 0.2467, 2.0333, 0.00892592537865304, 0.00262160996556097, 0.00321422053664205, 0.130185482021425, 0.00637447435165682, -0.500104041350484, 0.481251588989435, 1.37477110117303, 0.0344675781302974, 0.00901486808111251, -0.222655557754045
"P2G", 1701, 3, 1, 0.320397106779198, 1.75392978846249, -0.465636463220186, 0.490266457070547, 1.15211554341898, 2, 0.8922, 0.2719, 1.9431, 0.00743683571388376, 0.00323145443352696, 0.00260777840416456, 0.110763334169511, 0.0156833090492086, -0.494070483698875, 0.468086908710268, 1.34054357398501, 0.0284340204786883, 0.0221795483602795, -0.188428030566028
"P2G", 1701, 3, 1, -1.39661932556247, 0.990101947625623, -1.03609611063312, -0.0814392941893119, 0.897985508945146, 0, 0.9499, -1.3762, 0.9698, 0.000618042466262235, 0.00681512395703319, 0.00322527092792676, 0.0165394441526053, 0.00107840367702195, -1.06266712109524, -0.0799142010835544, 0.908583392350457, 0.0265710104621117, -0.00152509310575745, -0.0105978834053109
"P2G", 1701, 3, 1, -1.39661932556247, 0.990101947625623, -1.03609611063312, -0.0814392941893119, 0.897985508945146, 1, 0.9748, -1.4916, 1.0603, 0.00419611428880637, 0.00151024849912761, 0.00172844725850047, 0.0488359827580522, 0.000441059835247132, -1.10695537145742, -0.0820630469901364, 0.944174638875375, 0.0708592608242997, 0.000623752800824537, -0.0461891299302296
"P2G", 1701, 3, 1, -1.39661932556247, 0.990101947625623, -1.03609611063312, -0.0814392941893119, 0.897985508945146, 2, 0.9771, -1.479, 1.0509, 0.00384760418612921, 0.0016895213096707, 0.00162848642870261, 0.0476643367331037, 0.000413030914957464, -1.10529589712724, -0.0820234081109241, 0.943004564340788, 0.0691997864941125, 0.000584113921612214, -0.0450190553956424
"P2G", 1701, 3, 1, -0.306434119161022, 2.04420334592348, -0.664291030192069, 0.350935123997468, 1.24038942246238, 0, 0.9592, -0.2806, 2.007, 0.000650621255145852, 0.00712975630406681, 0.00315651670833438, 0.0474951779336315, 0.00385767178420923, -0.665650626023692, 0.345479552241055, 1.32246112292501, 0.00135959583162271, 0.0054555717564127, -0.0820717004626272
"P2G", 1701, 3, 1, -0.306434119161022, 2.04420334592348, -0.664291030192069, 0.350935123997468, 1.24038942246238, 1, 0.9746, -0.3461, 2.1857, 0.00369236430184361, 0.00138431969360347, 0.00156444093442203, 0.0779562684835103, 0.000897819879605964, -0.685922166341743, 0.352204833047775, 1.37366365543868, 0.0216311361496738, -0.00126970905030693, -0.133274232976301
"P2G", 1701, 3, 1, -0.306434119161022, 2.04420334592348, -0.664291030192069, 0.350935123997468, 1.24038942246238, 2, 0.9741, -0.3387, 2.1586, 0.00323312379410419, 0.00160313622891422, 0.00142301229276819, 0.0740633490546009, 0.000132264129525256, -0.684098978833802, 0.351122173723258, 1.36713226921342, 0.0198079486417322, -0.000187049725790089, -0.12674284675104
"P2G", 1701, 3, 1, -0.64681733918601, 0.725729244207022, -0.779774990440908, 0.0190502939027148, 0.806902116187007, 0, 0.8404, -0.5027, 0.5816, 0.00166111158837343, 0.0141234527269655, 0.00820784226832318, 0.0189158871958673, 0.00105146438370725, -0.800819832033986, 0.0175632987109237, 0.831968744457323, 0.021044841593078, 0.00148699519179107, -0.0250666282703154
"P2G", 1701, 3, 1, -0.64681733918601, 0.725729244207022, -0.779774990440908, 0.0190502939027148, 0.806902116187007, 1, 0.8772, -0.7939, 0.8737, 0.0106950013804606, 0.00255621147445098, 0.00326731296968949, 0.0687499317045356, 0.00150978880993814, -0.86212360953231, 0.0169151300913811, 0.892889355573866, 0.0823486190914015, 0.00213516381133365, -0.0859872393868589
"P2G", 1701, 3, 1, -0.64681733918601, 0.725729244207022, -0.779774990440908, 0.0190502939027148, 0.806902116187007, 2, 0.881, -0.7881, 0.8744, 0.0106327769808028, 0.0025978259438084, 0.00323934991940595, 0.0698207755661661, 0.000480012727228312, -0.862096334320197, 0.0183714533937568, 0.895488557697286, 0.0823213438792889, 0.000678840508957976, -0.0885864415102789
"P2G", 1701, 3, 1, -0.954754267167664, -0.783352670144198, -0.88582050642932, -0.453247240302342, 0.338201112254644, 0, 0.5384, 1.3313, -3.0672, 0.000840558159467445, 0.00178318985471133, 0.00243397896765278, 0.0846734286246929, 0.103331730262155, -0.897791811047327, -0.307114105942124, 0.334950965644984, 0.0119713046180064, -0.146133134360218, 0.00325014660966061
"P2G", 1701, 3, 1, -0.954754267167664, -0.783352670144198, -0.88582050642932, -0.453247240302342, 0.338201112254644, 1, 0.5587, 0.3125, -2.0382, 0.00582983323514343, 0.000676306704301405, 0.000962098571399857, 0.0873832339116273, 0.103739378401934, -0.917825381562486, -0.306537604414172, 0.357160527114644, 0.0320048751331659, -0.14670963588817, -0.01895941486
"P2G", 1701, 3, 1, -0.954754267167664, -0.783352670144198, -0.88582050642932, -0.453247240302342, 0.338201112254644, 2, 0.5572, 0.2936, -2.0349, 0.00593512616071109, 0.000892170673619152, 0.000923793613604299, 0.0865939212435592, 0.102685324437845, -0.919141937840753, -0.308028261825661, 0.355424703282348, 0.0333214314114326, -0.145218978476681, -0.0172235910277034
"P2G", 1701, 3, 1, -0.0755772616517746, -0.0551901711501107, -0.588416962452011, -0.0345832534935979, 0.546704718138284, 0, 0.5042, 4.8071, -4.9379, 0.000099357264485412, 0.000214243966751186, 0.000297824028450573, 0.00686978760952122, 0.0084132507811358, -0.588416230507761, -0.0226851201352696, 0.546576782797243, -0.000000731944249876548, -0.0118981333583283, 0.000127935341041163
"P2G", 1701, 3, 1, -0.0755772616517746, -0.0551901711501107, -0.588416962452011, -0.0345832534935979, 0.546704718138284, 1, 0.5079, 3.5162, -3.6468, 0.00119283869586277, 0.0000692331416344928, 0.000126044374633944, 0.00752304256169573, 0.00841588821216305, -0.592216225927094, -0.022681390244541, 0.550406036336293, 0.0037992634750823, -0.0119018632490569, -0.0037013181980089
"P2G", 1701, 3, 1, -0.0755772616517746, -0.0551901711501107, -0.588416962452011, -0.0345832534935979, 0.546704718138284, 2, 0.507, 3.6802, -3.811, 0.000969772232333787, 0.000103187162377044, 0.000108299405791937, 0.00726302471333172, 0.00840215617309541, -0.591407125103725, -0.0227008102804295, 0.549554464541304, 0.00299016265171403, -0.0118824432131684, -0.00284974640302005
"P2G", 1701, 3, 1, -0.462682700320851, 0.16715934963953, -0.716901532404721, -0.0766521271801193, 0.6182072347991, 0, 0.6591, 0.2267, -0.5221, 0.00196734399243831, 0.00784560443353049, 0.00752716875351194, 0.0132919097319012, 0.0114126060707066, -0.73223087079334, -0.0605122648929045, 0.624084378908274, 0.0153293383886186, -0.0161398622872148, -0.0058771441091735
"P2G", 1701, 3, 1, -0.462682700320851, 0.16715934963953, -0.716901532404721, -0.0766521271801193, 0.6182072347991, 1, 0.7131, -0.4352, 0.1425, 0.0140061497332814, 0.00190074865049379, 0.00267833582869949, 0.0599833782743036, 0.0124154750749913, -0.792890315833707, -0.0590939939457615, 0.686847119399104, 0.0759887834289855, -0.0175581332343578, -0.068639884600004
"P2G", 1701, 3, 1, -0.462682700320851, 0.16715934963953, -0.716901532404721, -0.0766521271801193, 0.6182072347991, 2, 0.7085, -0.4298, 0.1207, 0.013680061175136, 0.00202458174564514, 0.00265547760328909, 0.057492421183971, 0.0102474318471126, -0.792721224171779, -0.0621600700824386, 0.681115820081328, 0.0758196917670577, -0.0144920570976807, -0.0629085852822273
"P2G", 1701, 3, 1, -1.40705064107529, 0.606636188251593, -1.03957243895975, -0.173653961069868, 0.765995642320752, 0, 0.9268, -1.3617, 0.5629, 0.000932205081290467, 0.00996103721587607, 0.0048310033317989, 0.026624263577245, 0.0036757059100202, -1.08474964759946, -0.168455727920622, 0.77364759793628, 0.0451772086397104, -0.0051982331492455, -0.00765195561552745
"P2G", 1701, 3, 1, -1.40705064107529, 0.606636188251593, -1.03957243895975, -0.173653961069868, 0.765995642320752, 1, 0.9536, -1.5523, 0.6867, 0.00606663724093447, 0.00192251153960807, 0.00230465074541831, 0.0654382048449464, 0.000747215031746705, -1.14354886090148, -0.174710682701773, 0.811098446885147, 0.103976421941737, 0.00105672163190523, -0.0451028045643947
"P2G", 1701, 3, 1, -1.40705064107529, 0.606636188251593, -1.03957243895975, -0.173653961069868, 0.765995642320752, 2, 0.9557, -1.5348, 0.6785, 0.00565502495835491, 0.00211343219932647, 0.00220177765285844, 0.0637238287120175, 0.000289723980974977, -1.14066561708756, -0.174063692653107, 0.8102921488783, 0.101093178127817, 0.000409731583239537, -0.0442965065575479
"P2G", 1701, 3, 1, -0.918407223529666, 0.62510438063492, -0.873301036756675, -0.0690949588618377, 0.772325642006571, 0, 0.8692, -0.8146, 0.5214, 0.00145445332089248, 0.0134982277209675, 0.00738277332986903, 0.0206659225933364, 0.00296213352493599, -0.904770327585857, -0.0649058694573132, 0.788859738128543, 0.0314692908291818, -0.0041890894045245, -0.0165340961219712
"P2G", 1701, 3, 1, -0.918407223529666, 0.62510438063492, -0.873301036756675, -0.0690949588618377, 0.772325642006571, 1, 0.9026, -1.0652, 0.763, 0.00942728303484093, 0.0024790299377691, 0.00309111491914899, 0.0673544172050975, 0.00382482150274289, -0.963290939998737, -0.0636858444190024, 0.84636894924324, 0.0899899032420618, -0.00540911444283523, -0.0740433072366685
"P2G", 1701, 3, 1, -0.918407223529666, 0.62510438063492, -0.873301036756675, -0.0690949588618377, 0.772325642006571, 2, 0.907, -1.0689, 0.7486, 0.00925445297100977, 0.00256740930331276, 0.00304082495817705, 0.0685533089156831, 0.000859444285956643, -0.968186784758127, -0.0678795210965337, 0.843697107082685, 0.0948857480014522, -0.00121543776530394, -0.071371465076113
"P2G", 1701, 3, 1, -0.410412722778703, -0.0628986572632686, -0.699210320379177, -0.124342352745039, 0.544278833509677, 0, 0.5818, 0.9422, -1.4153, 0.00140287061387644, 0.00373542408574406, 0.00470720297741207, 0.0203791456109139, 0.024294054899175, -0.707304045234108, -0.0899853708215888, 0.544144153975549, 0.00809372485493087, -0.0343569819234498, 0.000134679534127491
"P2G", 1701, 3, 1, -0.410412722778703, -0.0628986572632686, -0.699210320379177, -0.124342352745039, 0.544278833509677, 1, 0.6255, 0.0129, -0.4828, 0.0116823114422169, 0.00115947434080735, 0.00173914950062263, 0.0454949841562585, 0.0245330104657133, -0.75272464414819, -0.0896474366185858, 0.590559074397752, 0.0535143237690128, -0.0346949161264528, -0.0462802408880758
"P2G", 1701, 3, 1, -0.410412722778703, -0.0628986572632686, -0.699210320379177, -0.124342352745039, 0.544278833509677, 2, 0.6187, 0.0608, -0.541, 0.0108859132910697, 0.00139640754188416, 0.00168158708716243, 0.0415188720830686, 0.023522166940474, -0.749008737647675, -0.0910769852414161, 0.58409068073575, 0.0497984172684977, -0.0332653675036224, -0.0398118472260731
"P2G", 1701, 3, 1, -0.694053450516671, -0.275300992520832, -0.796004245239259, -0.253241218509658, 0.479052306303426, 0, 0.6023, 0.4465, -1.4141, 0.00163376247464525, 0.00487123263484159, 0.00557899896487484, 0.0396338995354955, 0.046628736264446, -0.814941362297218, -0.18729822728816, 0.476718750333694, 0.0189371170579596, -0.0659429912214977, 0.002333555969732
"P2G", 1701, 3, 1, -0.694053450516671, -0.275300992520832, -0.796004245239259, -0.253241218509658, 0.479052306303426, 1, 0.6469, -0.3934, -0.5689, 0.0120610495987297, 0.00145405423309652, 0.00203541561387558, 0.0610335558599969, 0.0478052833287791, -0.861777226408493, -0.18563433847301, 0.526786042199205, 0.0657729811692345, -0.0676068800366479, -0.0477337358957784
"P2G", 1701, 3, 1, -0.694053450516671, -0.275300992520832, -0.796004245239259, -0.253241218509658, 0.479052306303426, 2, 0.6418, -0.3797, -0.6098, 0.0115642981552355, 0.00172604223872582, 0.00198347792123336, 0.0580192035805016, 0.044798251042603, -0.862607995899594, -0.189886924314614, 0.519658435857605, 0.066603750660336, -0.0633542941950438, -0.040606129554178
"P2G", 1701, 3, 1, 0.178815879379176, 0.722476894086883, -0.508280824836602, 0.234231884077091, 0.805782704445021, 0, 0.6362, 1.0273, -0.1279, 0.00188888659573499, 0.0066898427505565, 0.00683360495041094, 0.0342609020181352, 0.0383401401292968, -0.506891747629879, 0.180010737922955, 0.829856881389089, -0.00138907720672354, 0.0542211461541364, -0.0240741769440685
"P2G", 1701, 3, 1, 0.178815879379176, 0.722476894086883, -0.508280824836602, 0.234231884077091, 0.805782704445021, 1, 0.6858, 0.2956, 0.5987, 0.0131347631373721, 0.00180074858687099, 0.00246351610402349, 0.0644351741493336, 0.0404040183319489, -0.564831857104949, 0.177091973377678, 0.883195147615433, 0.0565510322683467, 0.0571399106994133, -0.0774124431704124
"P2G", 1701, 3, 1, 0.178815879379176, 0.722476894086883, -0.508280824836602, 0.234231884077091, 0.805782704445021, 2, 0.6815, 0.331, 0.6013, 0.0127163409965864, 0.00207899576315917, 0.00240915122048432, 0.0617573498242311, 0.0356314645720772, -0.556306004993914, 0.183841383632043, 0.887000253704357, 0.0480251801573116, 0.050390500445048, -0.0812175492593366
"P2G", 1701, 3, 1, -0.708321728475409, 0.829022942630507, -0.800911883409239, 0.0284660434559834, 0.842490501589819, 0, 0.8677, -0.6037, 0.7244, 0.00146113690050346, 0.0134865293777932, 0.00741617219429248, 0.0192295483714875, 0.00123534553642712, -0.82116537601833, 0.0267190010441511, 0.868873649083226, 0.020253492609091, 0.0017470424118323, -0.0263831474934074
"P2G", 1701, 3, 1, -0.708321728475409, 0.829022942630507, -0.800911883409239, 0.0284660434559834, 0.842490501589819, 1, 0.9021, -0.8496, 0.9743, 0.00952212335977316, 0.00247812356763885, 0.0031055727836341, 0.067039531850078, 0.00153587589176057, -0.879592986898798, 0.0262939869397338, 0.927857138024601, 0.0786811034895594, 0.00217205651624967, -0.0853666364347826
"P2G", 1701, 3, 1, -0.708321728475409, 0.829022942630507, -0.800911883409239, 0.0284660434559834, 0.842490501589819, 2, 0.9057, -0.8401, 0.972, 0.00933928337191353, 0.00255385310118001, 0.00306020200017637, 0.0675494638244015, 0.000360695619159016, -0.878659993829243, 0.0279559428194802, 0.929919108534868, 0.0777481104200037, 0.000510100636503242, -0.0874286069450494
