"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "a_iinfo1", "method", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "a_iinfo2", "difai", "dth0", "dth1", "dth2", "dth3"
"Gn2P", 1703, 4, 1, -1.14800522094435, 0.0513437696521104, 0.157061756379784, -1.18814739102448, -0.477935368787963, 0.146875147385768, 0.866859006286642, 1.41290359973859, 0, 1.4298, -1.2084, -0.1592, 0.4552, 0.0168023573921975, 0.31665565979586, 0.103893906779823, 0.0437341276869461, 0.0391403344508549, -1.24297025650049, -0.431691040597951, 0.0973033867449675, 0.85984104530236, 1.40940862747732, 0.0034949722612696, 0.0548228654760143, -0.0462443281900121, 0.0495717606408002, 0.00701796098428242
"Gn2P", 1703, 4, 1, -1.14800522094435, 0.0513437696521104, 0.157061756379784, -1.18814739102448, -0.477935368787963, 0.146875147385768, 0.866859006286642, 1.41290359973859, 1, 1.5216, -0.5842, -0.4267, 0.2204, 0.183082183382132, 0.179916021015234, 0.260990214952138, 0.181196339329337, 0.144802600343033, -0.946140251023353, -0.352479382352463, -0.0702979970538886, 0.767573465871271, 1.32928155969721, 0.083622040041381, -0.242007140001126, -0.1254559864355, 0.217173144439656, 0.0992855404153709
"Gn2P", 1703, 4, 1, -1.14800522094435, 0.0513437696521104, 0.157061756379784, -1.18814739102448, -0.477935368787963, 0.146875147385768, 0.866859006286642, 1.41290359973859, 2, 1.4893, -1.1647, -0.1459, 0.3795, 0.0281269768266598, 0.289291952846674, 0.0993204678849753, 0.0531744230848247, 0.0494247247800389, -1.24385217345057, -0.425462913338118, 0.0792360190811257, 0.837217075888474, 1.48117690533914, -0.0682733056005453, 0.0557047824260906, -0.052472455449845, 0.067639128304642, 0.0296419303981684
"Gn2P", 1703, 4, 1, -0.909613875718705, 0.40882623867886, 0.79698559842641, -1.03038981204183, -0.24679785902654, 0.426150439440047, 1.13221681125162, 1.3235254208542, 0, 1.3405, -0.961, 0.2582, 1.0281, 0.014748730581124, 0.260772837123573, 0.0851268733868521, 0.0346655852156474, 0.0267410924792897, -1.07726881650906, -0.20838188116697, 0.400276307067139, 1.11067819354814, 1.31602973426514, 0.00749568658905808, 0.0468790044672311, -0.0384159778595706, 0.0258741323729078, 0.0215386177034829
"Gn2P", 1703, 4, 1, -0.909613875718705, 0.40882623867886, 0.79698559842641, -1.03038981204183, -0.24679785902654, 0.426150439440047, 1.13221681125162, 1.3235254208542, 1, 1.4097, -0.3495, 0.3688, 0.9007, 0.13909809357193, 0.143664342381097, 0.170578026319371, 0.171856772911639, 0.146215195280647, -0.80545502940894, 0.00623808071636008, 0.415687973607342, 1.0738499100881, 1.31430808461043, 0.00921733624376753, -0.224934782632888, -0.2530359397429, 0.0104624658327045, 0.0583669011635222
"Gn2P", 1703, 4, 1, -0.909613875718705, 0.40882623867886, 0.79698559842641, -1.03038981204183, -0.24679785902654, 0.426150439440047, 1.13221681125162, 1.3235254208542, 2, 1.3741, -0.9251, 0.2538, 0.9818, 0.0190989070018801, 0.247330582367872, 0.0831862386706464, 0.0380086044677427, 0.0317782354355051, -1.0728240194166, -0.203333686810071, 0.392380119990561, 1.10142094534996, 1.36884292092984, -0.0453175000756425, 0.0424342073747672, -0.0434641722164689, 0.0337703194494857, 0.0307958659016645
"Gn2P", 1703, 4, 1, 0.0941249033361015, 0.473864459149538, 0.664667671099699, -0.732606478728388, -0.0050248534804784, 0.556288238560863, 1.16832463637639, 1.49997075435849, 0, 1.5204, -0.1767, 0.4393, 0.9798, 0.0202265229750867, 0.468124110236435, 0.141360205891721, 0.0595317386437719, 0.0677543826882732, -0.746896572753978, 0.0896465924494605, 0.486939219491077, 1.15418477371318, 1.44402028499561, 0.0559504693628758, 0.0142900940255908, -0.0946714459299389, 0.0693490190697862, 0.0141398626632052
"Gn2P", 1703, 4, 1, 0.0941249033361015, 0.473864459149538, 0.664667671099699, -0.732606478728388, -0.0050248534804784, 0.556288238560863, 1.16832463637639, 1.49997075435849, 1, 1.7818, 0.0989, 0.1712, 0.8288, 0.129203380784959, 0.240007218330082, 0.221204479862377, 0.116394153534128, 0.12426303994037, -0.64847979943023, 0.102667215170085, 0.369938224781877, 1.14023213822646, 1.57627298523575, -0.076302230877261, -0.0841266792981578, -0.107692068650563, 0.186350013778986, 0.0280924981499238
"Gn2P", 1703, 4, 1, 0.0941249033361015, 0.473864459149538, 0.664667671099699, -0.732606478728388, -0.0050248534804784, 0.556288238560863, 1.16832463637639, 1.49997075435849, 2, 1.6833, -0.0078, 0.4075, 0.8761, 0.0563303285245012, 0.303364523970018, 0.104970760478823, 0.0909540877434952, 0.101076371849191, -0.689481687556009, 0.146154938308226, 0.468004778086593, 1.14420954034182, 1.5766856912236, -0.0767149368651068, -0.0431247911723788, -0.151179791788704, 0.0882834604742698, 0.0241150960345697
"Gn2P", 1703, 4, 1, 0.56039679675074, 0.869199958731145, 1.02859500481073, -0.541053826412768, 0.260181289368681, 0.83197588413621, 1.40439698682406, 1.28454272682226, 0, 1.4911, 0.2601, 0.8605, 1.38, 0.0207001013856792, 0.497543465985272, 0.150039027069156, 0.0721299378823081, 0.0797305499399231, -0.5526877643739, 0.378541373236507, 0.760829750523982, 1.36433851129177, 1.21810627076307, 0.0664364560591915, 0.0116339379611327, -0.118360083867826, 0.0711461336122272, 0.0400584755322926
"Gn2P", 1703, 4, 1, 0.56039679675074, 0.869199958731145, 1.02859500481073, -0.541053826412768, 0.260181289368681, 0.83197588413621, 1.40439698682406, 1.28454272682226, 1, 1.8195, 0.4696, 1.0645, 1.3149, 0.0723774528734714, 0.310399943335934, 0.192344345419633, 0.16605482133214, 0.187774965692616, -0.486834622483924, 0.575907737958576, 0.910047152112348, 1.44413084459459, 1.45071696950738, -0.166174242685119, -0.0542192039288441, -0.315726448589895, -0.0780712679761386, -0.0397338577705266
"Gn2P", 1703, 4, 1, 0.56039679675074, 0.869199958731145, 1.02859500481073, -0.541053826412768, 0.260181289368681, 0.83197588413621, 1.40439698682406, 1.28454272682226, 2, 1.7245, 0.4681, 0.8088, 1.2615, 0.0656449847986388, 0.271977178595065, 0.0983608927547918, 0.116347596173675, 0.129580141886545, -0.483634993261722, 0.474342049386194, 0.764832691013362, 1.38255458248911, 1.34080318059845, -0.0562604537761955, -0.0574188331510453, -0.214160760017514, 0.0671431931228474, 0.0218424043349537
"Gn2P", 1703, 4, 1, -2.09271750070514, -0.792715396632666, 1.2164222954663, -1.58114433491143, -0.751063730430416, 0.12084019465573, 1.06100049574049, 0.89685250385902, 0, 1.131, -2.2047, -0.7475, 1.2205, 0.00629741549523414, 0.093910314564251, 0.0319141168414841, 0.0228169381357109, 0.00602328712015502, -1.54848339882088, -0.751117083478127, 0.110407691761037, 1.09111484371698, 0.908721340686042, -0.0118688368270218, -0.0326609360905497, 0.0000533530477110356, 0.0104325028946929, -0.0301143479764876
"Gn2P", 1703, 4, 1, -2.09271750070514, -0.792715396632666, 1.2164222954663, -1.58114433491143, -0.751063730430416, 0.12084019465573, 1.06100049574049, 0.89685250385902, 1, 1.1786, -1.8492, -0.8615, 1.463, 0.0704172711952162, 0.0724497318183668, 0.0620894487044756, 0.11844236470968, 0.0074866680015689, -1.41939781476939, -0.751844366032189, 0.133783965410591, 1.23358174518761, 0.91076072058116, -0.01390821672214, -0.16174652014204, 0.000780635601772772, -0.0129437707548609, -0.172581249447114
"Gn2P", 1703, 4, 1, -2.09271750070514, -0.792715396632666, 1.2164222954663, -1.58114433491143, -0.751063730430416, 0.12084019465573, 1.06100049574049, 0.89685250385902, 2, 1.1416, -2.1805, -0.8179, 1.3012, 0.0241987966250581, 0.0817625842206082, 0.0295366213549738, 0.0427654232906212, 0.016747262253266, -1.54739872270956, -0.778043952620168, 0.110187495958656, 1.134043955373, 0.899682610053415, -0.00283010619439472, -0.0337456122018784, 0.0269802221897516, 0.0106526986970737, -0.0730434596325056
"Gn2P", 1703, 4, 1, -0.519093438876072, -0.395579063813459, 1.40664695947015, -1.03320673320501, -0.313263133164684, 0.383233657907639, 1.19455281038142, 1.2795534547853, 0, 1.3458, -0.8108, -0.1384, 1.3722, 0.0167115077029408, 0.31240175392926, 0.104228346498311, 0.052406580442841, 0.0203000251432699, -1.00560873229092, -0.298428402571571, 0.351355705798353, 1.28935721944525, 1.28590428095318, -0.00635082616787885, -0.0275980009140855, -0.0148347305931122, 0.0318779521092863, -0.0948044090638289
"Gn2P", 1703, 4, 1, -0.519093438876072, -0.395579063813459, 1.40664695947015, -1.03320673320501, -0.313263133164684, 0.383233657907639, 1.19455281038142, 1.2795534547853, 1, 1.5393, -0.5809, -0.0981, 2.3215, 0.135170275866257, 0.200222018396896, 0.191033698167875, 0.391316056488161, 0.110665369622396, -0.948763646277991, -0.235498904977835, 0.558428397884296, 1.94863630524855, 1.30711925759805, -0.0275658028127508, -0.084443086927014, -0.0777642281868488, -0.175194739976657, -0.754083494867136
"Gn2P", 1703, 4, 1, -0.519093438876072, -0.395579063813459, 1.40664695947015, -1.03320673320501, -0.313263133164684, 0.383233657907639, 1.19455281038142, 1.2795534547853, 2, 1.3906, -0.7659, -0.1945, 1.4434, 0.0311988026113186, 0.299337439990668, 0.100713473415318, 0.0811762043649534, 0.0164564639626751, -0.999439798158895, -0.310886900386065, 0.354829448074477, 1.35077589798223, 1.31816342730044, -0.0386099725151363, -0.0337669350461098, -0.00237623277861854, 0.0284042098331619, -0.156223087600809
"Gn2P", 1703, 4, 1, -0.999779108449666, -0.994322781526262, -0.241800795735318, -1.39163404392609, -0.797381957954618, -0.198404014024505, 0.610966178421299, 1.28162357577407, 0, 1.4102, -1.3871, -0.8585, -0.0454, 0.0212534027270071, 0.464514019332288, 0.141894007001648, 0.063970202168473, 0.0637159352734583, -1.33027891150169, -0.735639143480707, -0.28987524493431, 0.631584945692182, 1.21032336259033, 0.0713002131837392, -0.0613551324244013, -0.0617428144739108, 0.0914712309098048, -0.0206187672708831
"Gn2P", 1703, 4, 1, -0.999779108449666, -0.994322781526262, -0.241800795735318, -1.39163404392609, -0.797381957954618, -0.198404014024505, 0.610966178421299, 1.28162357577407, 1, 1.6959, -1.3771, -1.0068, -0.3443, 0.0800187012078144, 0.276887404960597, 0.164626713027852, 0.157182558349785, 0.173303830749601, -1.44336683098773, -0.876975148671555, -0.487830303861756, 0.53320698550554, 1.42229563941686, -0.140672063642795, 0.051732787061634, 0.0795931907169373, 0.289426289837252, 0.0777591929157587
"Gn2P", 1703, 4, 1, -0.999779108449666, -0.994322781526262, -0.241800795735318, -1.39163404392609, -0.797381957954618, -0.198404014024505, 0.610966178421299, 1.28162357577407, 2, 1.5865, -1.2815, -0.778, -0.2788, 0.0721234654967048, 0.279764031793566, 0.103874852635478, 0.100958018494483, 0.108695174796537, -1.34707971798661, -0.725906493531866, -0.372573991511158, 0.553164145920204, 1.32346967916492, -0.0418461033908528, -0.0445543259394889, -0.0714754644227521, 0.174169977486654, 0.0578020325010945
"Gn2P", 1703, 4, 1, -1.67795375109334, -1.3953763614169, -1.06104556981251, -1.76785354836784, -1.20732972649142, -0.579412021492552, 0.352918071990292, 0.869042779683671, 0, 1.3488, -2.0618, -1.4661, -0.7791, 0.0192142124387922, 0.450793942429551, 0.13527365184703, 0.0937587609788645, 0.0899600787251622, -1.66368518808294, -1.11687597845994, -0.706284267313969, 0.358690979750686, 0.79807675445316, 0.0709660252305109, -0.104168360284902, -0.0904537480314789, 0.126872245821416, -0.00577290776039407
"Gn2P", 1703, 4, 1, -1.67795375109334, -1.3953763614169, -1.06104556981251, -1.76785354836784, -1.20732972649142, -0.579412021492552, 0.352918071990292, 0.869042779683671, 1, 1.7521, -1.9811, -1.6417, -1.0903, 0.0772920694222478, 0.177300137569975, 0.151541100902508, 0.235631853214277, 0.263597729505459, -1.84706303846102, -1.35649304500132, -1.01092284802233, 0.267104036572663, 0.878482716825464, -0.00943993714179236, 0.0792094900931801, 0.1491633185099, 0.43151082652978, 0.0858140354176295
"Gn2P", 1703, 4, 1, -1.67795375109334, -1.3953763614169, -1.06104556981251, -1.76785354836784, -1.20732972649142, -0.579412021492552, 0.352918071990292, 0.869042779683671, 2, 1.6555, -1.8875, -1.3635, -1.0143, 0.0658240358085039, 0.198174187666469, 0.0760137148870307, 0.147660095653355, 0.165974025351078, -1.74299693830386, -1.17124719026667, -0.864614023332144, 0.290036969456721, 0.876849269270802, -0.00780648958713059, -0.0248566100639842, -0.0360825362247481, 0.285202001839592, 0.0628811025335717
"Gn2P", 1703, 4, 1, 0.0859049531645109, 0.378802593864571, 0.723028439766939, -0.745747463852128, -0.0223512123859364, 0.542835853834432, 1.16443705668026, 1.50003627388226, 0, 1.5165, -0.1989, 0.3986, 0.9935, 0.019462597932485, 0.44197846767913, 0.133439954583788, 0.0567824513477755, 0.0652227365708287, -0.756606919318404, 0.0681593812431324, 0.475235198968694, 1.16030870908554, 1.45215305960957, 0.0478832142726886, 0.0108594554662755, -0.0905105936290688, 0.0676006548657386, 0.00412834759471825
"Gn2P", 1703, 4, 1, 0.0859049531645109, 0.378802593864571, 0.723028439766939, -0.745747463852128, -0.0223512123859364, 0.542835853834432, 1.16443705668026, 1.50003627388226, 1, 1.6375, 0.0722, 0.1931, 0.7416, 0.117115585752598, 0.297282509585804, 0.184052973655135, 0.140223215289782, 0.138621679933058, -0.647673061690416, 0.0965318852859629, 0.334234033299895, 1.05774262560229, 1.37836164492262, 0.121674628959634, -0.0980744021617126, -0.118883097671899, 0.208601820534537, 0.106694431077968
"Gn2P", 1703, 4, 1, 0.0859049531645109, 0.378802593864571, 0.723028439766939, -0.745747463852128, -0.0223512123859364, 0.542835853834432, 1.16443705668026, 1.50003627388226, 2, 1.6621, -0.0464, 0.3736, 0.889, 0.0518084478310696, 0.296423055204526, 0.101674818120621, 0.0857845651369125, 0.0956825900839885, -0.705353051793527, 0.118828339873967, 0.456038341432089, 1.14603097611391, 1.57486623178832, -0.0748299579060618, -0.0403944120586016, -0.141179552259904, 0.086797512402343, 0.0184060805663488
"Gn2P", 1703, 4, 1, -1.42408078069324, -0.104440490302159, 0.505420933825732, -1.27671755971401, -0.519413309684736, 0.170805212226356, 0.935394901353344, 1.27650234233487, 0, 1.3267, -1.4584, -0.213, 0.6788, 0.0117972056770979, 0.197532556111246, 0.0656939090246155, 0.0310527493118679, 0.0233307834478027, -1.32387740507036, -0.490720308700162, 0.142350193980639, 0.935650980254639, 1.28308669174501, -0.00658434941014074, 0.0471598453563449, -0.0286930009845736, 0.0284550182457164, -0.000256078901295753
"Gn2P", 1703, 4, 1, -1.42408078069324, -0.104440490302159, 0.505420933825732, -1.27671755971401, -0.519413309684736, 0.170805212226356, 0.935394901353344, 1.27650234233487, 1, 1.4386, -1.6725, -0.0768, 0.3964, 0.100079451796595, 0.17944356862135, 0.113052184079446, 0.128257065357533, 0.0374971432635098, -1.50322757315998, -0.511104062193882, 0.106391986372435, 0.834031171121862, 1.32998643597072, -0.0534840936358516, 0.226510013445968, -0.0083092474908536, 0.0644132258539213, 0.101363730231482
"Gn2P", 1703, 4, 1, -1.42408078069324, -0.104440490302159, 0.505420933825732, -1.27671755971401, -0.519413309684736, 0.170805212226356, 0.935394901353344, 1.27650234233487, 2, 1.3594, -1.4654, -0.1725, 0.6067, 0.0259930753111985, 0.18263391329966, 0.062679610744078, 0.0437609360793496, 0.0279651021408707, -1.34585416795354, -0.485413367431075, 0.136306737767393, 0.912285018314907, 1.31993136613867, -0.0434290238038, 0.0691366082395244, -0.0339999422536607, 0.0344984744589631, 0.0231098830384369
"Gn2P", 1703, 4, 1, -0.545872609182334, -0.12985758447992, 0.266430933023224, -1.03752272096741, -0.376570620826651, 0.199493415170077, 0.893731129368065, 1.53283745703676, 0, 1.4942, -0.7874, -0.1364, 0.514, 0.0184684570372681, 0.395467895784531, 0.119820413101841, 0.0490431582906766, 0.0562059852971954, -1.04342602347906, -0.311313223552438, 0.127252080390872, 0.904158888967703, 1.49632372291035, 0.0365137341264052, 0.00590330251164262, -0.0652573972742127, 0.0722413347792054, -0.010427759599638
"Gn2P", 1703, 4, 1, -0.545872609182334, -0.12985758447992, 0.266430933023224, -1.03752272096741, -0.376570620826651, 0.199493415170077, 0.893731129368065, 1.53283745703676, 1, 1.7066, -0.5544, -0.2141, 0.2531, 0.0912509566136993, 0.20744531491488, 0.135906922375182, 0.116120720125813, 0.11952708849648, -0.970634753716935, -0.283990102988073, 0.0143204625822953, 0.812478980141648, 1.64588477304099, -0.113047316004226, -0.06688796725048, -0.092580517838578, 0.185172952587782, 0.0812521492264168
"Gn2P", 1703, 4, 1, -0.545872609182334, -0.12985758447992, 0.266430933023224, -1.03752272096741, -0.376570620826651, 0.199493415170077, 0.893731129368065, 1.53283745703676, 2, 1.6071, -0.6821, -0.1265, 0.3896, 0.0440912684617495, 0.286772626608487, 0.0980427105291198, 0.0718087037325834, 0.0805360343249438, -1.01815069730454, -0.286091849018579, 0.0933249154798756, 0.865579291917282, 1.61491421389341, -0.0820767568566536, -0.0193720236628714, -0.0904787718080725, 0.106168499690202, 0.0281518374507831
"Gn2P", 1703, 4, 1, -0.453689345636146, -0.29667789509554, 0.259521770554314, -1.04381719182862, -0.399742979719009, 0.169200107228808, 0.870239414779127, 1.54298894791869, 0, 1.5067, -0.765, -0.2102, 0.4791, 0.0196166720345269, 0.430758663021897, 0.131102517201232, 0.0527219015796445, 0.0596288059449554, -1.035436551027, -0.33251236703524, 0.0907983967026437, 0.889768290557975, 1.49861905371788, 0.0443698942008024, -0.0083806408016196, -0.067230612683769, 0.0784017105261645, -0.0195288757788481
"Gn2P", 1703, 4, 1, -0.453689345636146, -0.29667789509554, 0.259521770554314, -1.04381719182862, -0.399742979719009, 0.169200107228808, 0.870239414779127, 1.54298894791869, 1, 1.7247, -0.6142, -0.3922, 0.2474, 0.0865937194510359, 0.264849597190413, 0.169889296326625, 0.116867469778063, 0.128946719905161, -1.00680893536918, -0.375439769171229, -0.0528159365157152, 0.812096133135946, 1.68046722811709, -0.137478280198405, -0.0370082564594461, -0.0243032105477803, 0.222016043744523, 0.0581432816431812
"Gn2P", 1703, 4, 1, -0.453689345636146, -0.29667789509554, 0.259521770554314, -1.04381719182862, -0.399742979719009, 0.169200107228808, 0.870239414779127, 1.54298894791869, 2, 1.6297, -0.6683, -0.187, 0.3344, 0.0486508259102198, 0.307352763276594, 0.105287254751334, 0.0772805966484292, 0.0862236971330836, -1.01605717074497, -0.306344513025298, 0.0526655447112576, 0.841691807858571, 1.62054597683777, -0.0775570289190866, -0.0277600210836568, -0.0933984666937113, 0.116534562517551, 0.0285476069205558
"Gn2P", 1703, 4, 1, 0.76535049625557, 0.822246080266482, 2.3105030474626, -0.465335195605743, 0.411715304004349, 1.07815957603559, 1.75080135330567, 0.986746397461765, 0, 1.3738, 0.4578, 1.0965, 2.3302, 0.0143726506429623, 0.278091268545053, 0.09347370771036, 0.0637473468928974, 0.0557041149269913, -0.467292855647129, 0.496822162670129, 1.03270995703343, 1.83412133441043, 0.977689417305463, 0.00905698015630252, 0.00195766004138631, -0.0851068586657794, 0.0454496190021589, -0.08331998110476
"Gn2P", 1703, 4, 1, 0.76535049625557, 0.822246080266482, 2.3105030474626, -0.465335195605743, 0.411715304004349, 1.07815957603559, 1.75080135330567, 0.986746397461765, 1, 1.6537, 0.7663, 1.1182, 3.3515, 0.098133783467798, 0.0887932597565315, 0.162718868239354, 0.498710821535228, 0.188742353461307, -0.369961332914632, 0.684762829886936, 1.25792630426898, 2.68828881050732, 0.966161948952553, 0.0205844485092123, -0.0953738626911113, -0.273047525882587, -0.179766728233388, -0.937487457201645
"Gn2P", 1703, 4, 1, 0.76535049625557, 0.822246080266482, 2.3105030474626, -0.465335195605743, 0.411715304004349, 1.07815957603559, 1.75080135330567, 0.986746397461765, 2, 1.509, 0.6101, 1.0282, 2.2887, 0.0478113040783605, 0.194569230415659, 0.0725081425301165, 0.112374407328841, 0.0887645687271472, -0.420640258475878, 0.563453993469894, 1.05340445326821, 1.90852562632996, 1.02101740072091, -0.0342710032591447, -0.0446949371298645, -0.151738689465545, 0.0247551227673852, -0.15772427302429
"Gn2P", 1703, 4, 1, -2.26381833523141, -2.09169731114944, 1.46966750416268, -1.96909079729892, -1.14135341426741, -0.0664128980913118, 1.07503541639598, 0.527742360177699, 0, 1.0186, -2.8589, -1.9433, 1.4672, 0.0135256480245573, 0.219677642777206, 0.0745688683315733, 0.129475121745652, 0.0229037595704655, -1.71630404612229, -1.18057008888572, -0.0723961279270257, 1.11478891217166, 0.520557588952124, 0.00718477122557537, -0.252786751176627, 0.039216674618306, 0.00598322983571391, -0.039753495775678
"Gn2P", 1703, 4, 1, -2.26381833523141, -2.09169731114944, 1.46966750416268, -1.96909079729892, -1.14135341426741, -0.0664128980913118, 1.07503541639598, 0.527742360177699, 1, 1.2297, -2.7719, -1.9352, 1.7493, 0.0592317945096724, 0.146540394486022, 0.0728516700283899, 0.203740777263575, 0.13319173951895, -1.94200303407901, -1.3686797889959, -0.0271339243133192, 1.4098299084883, 0.536982753325635, -0.0092403931479359, -0.0270877632199118, 0.227326374728493, -0.0392789737779926, -0.334794492092318
"Gn2P", 1703, 4, 1, -2.26381833523141, -2.09169731114944, 1.46966750416268, -1.96909079729892, -1.14135341426741, -0.0664128980913118, 1.07503541639598, 0.527742360177699, 2, 1.1466, -2.6788, -1.9797, 1.6528, 0.0421976094530348, 0.164665778399967, 0.0623906551985086, 0.16030283619126, 0.0882055076470582, -1.79868287701023, -1.2930140634364, -0.0479824279001919, 1.29955379677697, 0.524624462792472, 0.00311789738522739, -0.170407920288692, 0.151660649168992, -0.0184304701911199, -0.224518380380994
"Gn2P", 1703, 4, 1, -0.774091289700155, 0.935482272446315, 1.26875377265878, -0.914495212779748, -0.0443216103433189, 0.691404211965304, 1.39311979048834, 1.13566757167516, 0, 1.2478, -0.7972, 0.7537, 1.5521, 0.0155129222727868, 0.272208236532898, 0.0900209984532471, 0.0452669829135049, 0.0200031279234171, -0.960750066105214, -0.0117050218966516, 0.679719455302776, 1.32343111040295, 1.11597930389653, 0.019688267778635, 0.0462548533254653, -0.0326165884466673, 0.0116847566625283, 0.069688680085392
"Gn2P", 1703, 4, 1, -0.774091289700155, 0.935482272446315, 1.26875377265878, -0.914495212779748, -0.0443216103433189, 0.691404211965304, 1.39311979048834, 1.13566757167516, 1, 1.2826, -0.189, 0.9186, 1.7683, 0.136601736314414, 0.214005220510056, 0.16901027823971, 0.178035036724056, 0.162307384334476, -0.705746942640192, 0.21283470878757, 0.804989812107004, 1.45776494413955, 1.10606168514299, 0.0296058865321698, -0.208748270139557, -0.257156319130888, -0.1135856001417, -0.064645153651208
"Gn2P", 1703, 4, 1, -0.774091289700155, 0.935482272446315, 1.26875377265878, -0.914495212779748, -0.0443216103433189, 0.691404211965304, 1.39311979048834, 1.13566757167516, 2, 1.2747, -0.7977, 0.745, 1.5161, 0.0158802982823317, 0.266380677611277, 0.0881946465565374, 0.0483219157785098, 0.0187565676161127, -0.971965657676766, -0.0144054202526451, 0.678737402711507, 1.32253826560295, 1.15642487692285, -0.0207573052476882, 0.0574704448970179, -0.0299161900906738, 0.0126668092537975, 0.0705815248853905
"Gn2P", 1703, 4, 1, 0.324178611155754, 1.2548825334618, 1.37729550775703, -0.551641217882429, 0.316253070995728, 0.960238515973583, 1.56718680196201, 1.0995053838091, 0, 1.3122, 0.1664, 1.1433, 1.7619, 0.0197783336147346, 0.401568707114805, 0.123557344358907, 0.0678615984155077, 0.0565113571793099, -0.568999485463625, 0.393890089223897, 0.900630681996986, 1.47478076193287, 1.03046954985355, 0.0690358339555543, 0.0173582675811962, -0.0776370182281687, 0.0596078339765977, 0.0924060400291427
"Gn2P", 1703, 4, 1, 0.324178611155754, 1.2548825334618, 1.37729550775703, -0.551641217882429, 0.316253070995728, 0.960238515973583, 1.56718680196201, 1.0995053838091, 1, 1.5232, 0.5587, 1.3433, 1.7965, 0.0962256865776685, 0.187181433344316, 0.150693654694634, 0.184607070854515, 0.200757473482134, -0.439783692903444, 0.641185137631844, 1.08405225329046, 1.62100396527188, 1.08292214807957, 0.016583235729533, -0.111857524978985, -0.324932066636116, -0.123813737316877, -0.0538171633098696
"Gn2P", 1703, 4, 1, 0.324178611155754, 1.2548825334618, 1.37729550775703, -0.551641217882429, 0.316253070995728, 0.960238515973583, 1.56718680196201, 1.0995053838091, 2, 1.4678, 0.3938, 1.0307, 1.6489, 0.0685570287120318, 0.24924168444247, 0.09103877343637, 0.0950841132092489, 0.0991802045364986, -0.498116722969678, 0.475346777630083, 0.895436267362544, 1.50563240433043, 1.12872229344573, -0.0292169096366228, -0.0535244949127511, -0.159093706634355, 0.0648022486110398, 0.0615543976315813
"Gn2P", 1703, 4, 1, -0.0392795341181612, 0.741730731077598, 0.87911962037499, -0.723134762335303, 0.0524262220424989, 0.653451017522933, 1.27518876388433, 1.37852249955747, 0, 1.4192, -0.2161, 0.6211, 1.2048, 0.0197372456006809, 0.415358214283367, 0.12711691352516, 0.0526849740366809, 0.054908976480023, -0.746674936681943, 0.130118026895149, 0.598596933326869, 1.23641120523939, 1.31975207200919, 0.0587704275482845, 0.0235401743466402, -0.0776918048526504, 0.0548540841960636, 0.0387775586449377
"Gn2P", 1703, 4, 1, -0.0392795341181612, 0.741730731077598, 0.87911962037499, -0.723134762335303, 0.0524262220424989, 0.653451017522933, 1.27518876388433, 1.37852249955747, 1, 1.4739, 0.1545, 0.9739, 1.1413, 0.110843455209541, 0.345324157710598, 0.200306520128116, 0.177461803543673, 0.188719450063775, -0.594265634233427, 0.371798899576817, 0.723065565870833, 1.2250048800865, 1.19250067213092, 0.186021827426548, -0.128869128101876, -0.319372677534318, -0.0696145483479008, 0.0501838837978226
"Gn2P", 1703, 4, 1, -0.0392795341181612, 0.741730731077598, 0.87911962037499, -0.723134762335303, 0.0524262220424989, 0.653451017522933, 1.27518876388433, 1.37852249955747, 2, 1.5463, -0.0257, 0.5579, 1.1189, 0.0598004842349594, 0.280213210023107, 0.100690880951683, 0.0800425764752702, 0.0868588665401892, -0.681403718097387, 0.183904354099755, 0.580328593597888, 1.23979966878327, 1.43304681217486, -0.0545243126173862, -0.041731044237916, -0.131478132057256, 0.0731224239250449, 0.0353890951010594
"Gn2P", 1703, 4, 1, -1.19760068250469, -0.514929299859485, -0.11731567118909, -1.32927337729186, -0.686039995648618, -0.0760147169605599, 0.696848354878853, 1.3468410110189, 0, 1.4249, -1.3751, -0.5847, 0.1241, 0.0167288415852711, 0.337000350191784, 0.103442635210066, 0.0454999147140479, 0.052217266870085, -1.33092911773463, -0.634052263509296, -0.150022855601895, 0.706762919992041, 1.31427265061671, 0.0325683604021962, 0.00165574044277994, -0.0519877321393224, 0.0740081386413353, -0.00991456511318745
"Gn2P", 1703, 4, 1, -1.19760068250469, -0.514929299859485, -0.11731567118909, -1.32927337729186, -0.686039995648618, -0.0760147169605599, 0.696848354878853, 1.3468410110189, 1, 1.6257, -1.0438, -0.6856, -0.2348, 0.115133725162321, 0.117748768494406, 0.15871981541549, 0.153689804832311, 0.151042753878107, -1.22363490487208, -0.6224869949442, -0.329791698971757, 0.574860662527758, 1.35701933476548, -0.0101783237465756, -0.105638472419771, -0.0635530007044185, 0.253776982011197, 0.121987692351095
