"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"Gn2P", 1702, 3, 1, -3.36500693081294, 0.210486450990489, -1.66091980508558, -0.475806531978824, 0.635179407236582, 0.506254901138377, 0, 1.0215, -3.3006, 0.2103, 0.00547501766846618, 0.0636277260576591, 0.0284446563029967, 0.149889591576273, 0.00288565163530543, -1.92045840667597, -0.479887459657757, 0.640050680426407, 0.528594330571629, -0.0223394294332516, 0.25953860159039, 0.00408092767893303, -0.00487127318982572
"Gn2P", 1702, 3, 1, -3.36500693081294, 0.210486450990489, -1.66091980508558, -0.475806531978824, 0.635179407236582, 0.506254901138377, 1, 1.0427, -3.7813, 0.2135, 0.0164518040342897, 0.0450367199828807, 0.0295570316839687, 0.298952734727843, 0.0152427856760434, -2.17810608830333, -0.497363086210231, 0.648289564552448, 0.523962519405586, -0.0177076182672087, 0.517186283217749, 0.021556554231407, -0.0131101573158661
"Gn2P", 1702, 3, 1, -3.36500693081294, 0.210486450990489, -1.66091980508558, -0.475806531978824, 0.635179407236582, 0.506254901138377, 2, 1.0268, -3.4962, 0.2382, 0.0117166472906741, 0.0511326050380261, 0.0257840623205989, 0.206755949700018, 0.00253996874295265, -2.01864400171493, -0.479398590223111, 0.65144484521172, 0.521674808377186, -0.0154199072388089, 0.357724196629352, 0.00359205824428738, -0.0162654379751389
"Gn2P", 1702, 3, 1, -1.94493595164197, 0.0131034247771151, -1.37534783075026, -0.424825111419793, 0.594416195148307, 0.665772493373404, 0, 1.0731, -1.9802, 0.0394, 0.005036913858786, 0.0492089273906363, 0.0264109820263509, 0.0076993313946899, 0.00574466427084031, -1.3855915648112, -0.432949293542895, 0.597043492066283, 0.683828192003533, -0.0180556986301287, 0.0102437340609383, 0.00812418212310251, -0.00262729691797625
"Gn2P", 1702, 3, 1, -1.94493595164197, 0.0131034247771151, -1.37534783075026, -0.424825111419793, 0.594416195148307, 0.665772493373404, 1, 1.1195, -2.3702, -0.1721, 0.0671890839247921, 0.0295040485286934, 0.074247358742934, 0.165053495251002, 0.100576314813421, -1.61619217621114, -0.567061499882439, 0.535333372430185, 0.671791298093863, -0.00601880472045835, 0.240844345460879, 0.142236388462647, 0.0590828227181227
"Gn2P", 1702, 3, 1, -1.94493595164197, 0.0131034247771151, -1.37534783075026, -0.424825111419793, 0.594416195148307, 0.665772493373404, 2, 1.0722, -2.0014, 0.004, 0.0106517714017509, 0.0430430711631503, 0.0250887049570995, 0.0175410841700104, 0.0153311566092496, -1.39427909278229, -0.44650664102346, 0.584690584961878, 0.678765994660429, -0.0129935012870253, 0.018931262032023, 0.0216815296036668, 0.00972561018642903
"Gn2P", 1702, 3, 1, 0.224967519863698, 1.28077836533517, -0.559563739810131, 0.383379833942445, 1.21972640301168, 0.804315833604798, 0, 1.1715, 0.1214, 1.3955, 0.00954698011345332, 0.129918106822233, 0.0542085736764856, 0.0184247131294449, 0.0157429078230234, -0.562713433322582, 0.405643667696954, 1.19708106576455, 0.808998021117371, -0.00468218751257299, 0.00314969351245098, -0.0222638337545092, 0.0226453372471294
"Gn2P", 1702, 3, 1, 0.224967519863698, 1.28077836533517, -0.559563739810131, 0.383379833942445, 1.21972640301168, 0.804315833604798, 1, 1.2777, 0.463, 1.0543, 0.134487362819218, 0.026868737527269, 0.0859659335858916, 0.103531010361928, 0.0556191239767322, -0.457534966267306, 0.46203715339765, 1.09499001784218, 0.796525994736295, 0.00778983886850293, -0.102028773542825, -0.0786573194552053, 0.124736385169498
"Gn2P", 1702, 3, 1, 0.224967519863698, 1.28077836533517, -0.559563739810131, 0.383379833942445, 1.21972640301168, 0.804315833604798, 2, 1.2211, 0.2597, 1.2938, 0.0475631348545447, 0.0781755145346162, 0.04044456718304, 0.0457974686518051, 0.0405685601098992, -0.521719215733183, 0.440752441855813, 1.18012336949974, 0.830500791863567, -0.0261849582587694, -0.0378445240769483, -0.0573726079133676, 0.0396030335119353
"Gn2P", 1702, 3, 1, -0.734008057037141, 2.55021666935135, -0.818113249814542, 0.288329009441785, 1.44798905186653, 0.511330159062657, 0, 1.0104, -0.7376, 2.5359, 0.00563218487419371, 0.0725962607904795, 0.0301084292614996, 0.0656699968971415, 0.000257743107360401, -0.823413889623397, 0.287964505643748, 1.56160866211058, 0.537189321484773, -0.0258591624221158, 0.00530063980885531, 0.000364503798037263, -0.113619610244049
"Gn2P", 1702, 3, 1, -0.734008057037141, 2.55021666935135, -0.818113249814542, 0.288329009441785, 1.44798905186653, 0.511330159062657, 1, 1.0555, -0.8169, 2.8323, 0.0346280049947238, 0.0403512852834281, 0.028267429418767, 0.18134677001862, 0.00510077610636406, -0.877969083646606, 0.295542596190034, 1.75625062311901, 0.521605472592453, -0.0102753135297967, 0.0598558338320643, -0.00721358674824868, -0.308261571252489
"Gn2P", 1702, 3, 1, -0.734008057037141, 2.55021666935135, -0.818113249814542, 0.288329009441785, 1.44798905186653, 0.511330159062657, 2, 1.0273, -0.8176, 2.7159, 0.0261918091194318, 0.0463620496218538, 0.0236348555115188, 0.127532883442759, 0.00273699085153394, -0.862811283679841, 0.284458319859455, 1.66427823931797, 0.517085707725439, -0.00575554866278272, 0.0446980338652992, 0.00387068958233039, -0.216289187451447
"Gn2P", 1702, 3, 1, -1.26052571558284, -0.17952908323695, -1.20515390430016, -0.36575459883063, 0.574339266331385, 0.811120323942957, 0, 1.1701, -1.3705, -0.0793, 0.00932315430819671, 0.126140742975952, 0.0527981737345745, 0.017000704853296, 0.0146719773065247, -1.18450459430647, -0.386503908124347, 0.577524239980369, 0.816371732552641, -0.00525140860968465, -0.0206493099936917, 0.0207493092937174, -0.00318497364898362
"Gn2P", 1702, 3, 1, -1.26052571558284, -0.17952908323695, -1.20515390430016, -0.36575459883063, 0.574339266331385, 0.811120323942957, 1, 1.2697, -1.0293, -0.4199, 0.134883209086297, 0.0251280069933019, 0.0854699115355163, 0.102902566882332, 0.0516060764875217, -1.0791526337992, -0.438736612100146, 0.471557359440192, 0.803906731642095, 0.00721359230086172, -0.126001270500962, 0.0729820132695165, 0.102781906891194
"Gn2P", 1702, 3, 1, -1.26052571558284, -0.17952908323695, -1.20515390430016, -0.36575459883063, 0.574339266331385, 0.811120323942957, 2, 1.2158, -1.2723, -0.2125, 0.0459626006464818, 0.0773906127465421, 0.0399080141321619, 0.0433002903710247, 0.0374620288956946, -1.16672824057214, -0.418733908168934, 0.537714048410629, 0.837660284461809, -0.0265399605188528, -0.0384256637280158, 0.0529793093383041, 0.0366252179207565
"Gn2P", 1702, 3, 1, 0.135059885189024, 1.26308543698109, -0.587192031377198, 0.353103459803636, 1.19791859774334, 0.811822024601285, 0, 1.1651, 0.0409, 1.3661, 0.00898703325144897, 0.119797117562877, 0.0504371414478487, 0.0155744127024485, 0.0135271673865409, -0.590380913696634, 0.372233763382173, 1.17916894420989, 0.817853342766808, -0.00603131816552338, 0.00318888231943626, -0.0191303035785372, 0.0187496535334486
"Gn2P", 1702, 3, 1, 0.135059885189024, 1.26308543698109, -0.587192031377198, 0.353103459803636, 1.19791859774334, 0.811822024601285, 1, 1.2538, 0.377, 1.0281, 0.132989889228807, 0.0222624113927908, 0.0829172310998691, 0.10184736875756, 0.0474573314706743, -0.484734041521439, 0.420218261603499, 1.07096733440737, 0.805462544823881, 0.00635947977740359, -0.102457989855759, -0.0671148017998631, 0.126951263335965
"Gn2P", 1702, 3, 1, 0.135059885189024, 1.26308543698109, -0.587192031377198, 0.353103459803636, 1.19791859774334, 0.811822024601285, 2, 1.2053, 0.1671, 1.2733, 0.0434462217990575, 0.0749666740695847, 0.0388320138639916, 0.0405131083539067, 0.0342298868644113, -0.552317306558066, 0.401511830045783, 1.16098190724764, 0.837876650875561, -0.0260546262742761, -0.0348747248191325, -0.0484083702421471, 0.0369366904957003
"Gn2P", 1702, 3, 1, 0.174387110823199, 1.14900421939974, -0.584991689228636, 0.34106179674942, 1.16993358210119, 0.838438268798227, 0, 1.1884, 0.0601, 1.2711, 0.00986562499429149, 0.138370448566889, 0.0574693664439161, 0.017164353607567, 0.0152888107462873, -0.588121629884078, 0.362683440259375, 1.14977041995537, 0.843099096922627, -0.00466082812439961, 0.00312994065544114, -0.021621643509955, 0.02016316214582
"Gn2P", 1702, 3, 1, 0.174387110823199, 1.14900421939974, -0.584991689228636, 0.34106179674942, 1.16993358210119, 0.838438268798227, 1, 1.3096, 0.4114, 0.92, 0.143851334391044, 0.0305529623733201, 0.0953491196660523, 0.104230412907346, 0.052155488327765, -0.478358769902712, 0.414820795694737, 1.04431126117405, 0.829659121700741, 0.00877914709748617, -0.106632919325925, -0.0737589989453169, 0.125622320927147
"Gn2P", 1702, 3, 1, 0.174387110823199, 1.14900421939974, -0.584991689228636, 0.34106179674942, 1.16993358210119, 0.838438268798227, 2, 1.2427, 0.1998, 1.1665, 0.049670240616411, 0.0853252003512327, 0.0424648054150946, 0.0445118739258741, 0.0384697395580507, -0.54637740499623, 0.395466224173376, 1.1312940157078, 0.868592617773526, -0.030154348975299, -0.0386142842324066, -0.054404427423956, 0.0386395663933894
"Gn2P", 1702, 3, 1, 0.00830402106150438, 0.088593427326279, -0.769472518459297, 0.0274140136731046, 0.814962871257153, 1.05202535709982, 0, 1.3818, -0.2809, 0.3778, 0.0136397847729, 0.223660817903692, 0.0955106452604388, 0.00290271504024837, 0.00257070577608321, -0.767937024903821, 0.0310495406465123, 0.811847992931862, 1.07216509616287, -0.0201397390630431, -0.00153549355547589, -0.00363552697340773, 0.00311487832529123
"Gn2P", 1702, 3, 1, 0.00830402106150438, 0.088593427326279, -0.769472518459297, 0.0274140136731046, 0.814962871257153, 1.05202535709982, 1, 1.6696, 0.0284, 0.069, 0.1632754041755, 0.0604442761444163, 0.18537659116925, 0.0803113233159924, 0.00595701750419649, -0.671089956542309, 0.0358385086188332, 0.716985193422572, 1.03527242269047, 0.0167529344093551, -0.0983825619169878, -0.00842449494572861, 0.0979776778345816
"Gn2P", 1702, 3, 1, 0.00830402106150438, 0.088593427326279, -0.769472518459297, 0.0274140136731046, 0.814962871257153, 1.05202535709982, 2, 1.4978, -0.1647, 0.2665, 0.0577287763760592, 0.153218037712272, 0.064130204279498, 0.0256137414767217, 0.00524454063722805, -0.737586624216524, 0.0348309141706893, 0.785021752496214, 1.12286745891185, -0.0708421018120315, -0.0318858942427726, -0.00741690049758474, 0.029941118760939
"Gn2P", 1702, 3, 1, 0.342419203363936, 1.08100996677994, -0.543148431616785, 0.376408803266821, 1.18117586150312, 0.846624739509356, 0, 1.2215, 0.1913, 1.2422, 0.0113597048630156, 0.168096954384248, 0.0692614987961795, 0.0226460406688673, 0.0209823085465415, -0.546213217686402, 0.406082268583237, 1.15570780275513, 0.849384578312886, -0.00275983880352926, 0.00306478606961702, -0.029673465316416, 0.025468058747987
"Gn2P", 1702, 3, 1, 0.342419203363936, 1.08100996677994, -0.543148431616785, 0.376408803266821, 1.18117586150312, 0.846624739509356, 1, 1.3973, 0.5448, 0.8912, 0.148420838910484, 0.0430908605775211, 0.110880531756401, 0.106037585574995, 0.0673682374853943, -0.438081677520168, 0.471681878391837, 1.06448855712279, 0.833761334575408, 0.0128634049339483, -0.105066754096617, -0.0952730751250161, 0.116687304380328
"Gn2P", 1702, 3, 1, 0.342419203363936, 1.08100996677994, -0.543148431616785, 0.376408803266821, 1.18117586150312, 0.846624739509356, 2, 1.3046, 0.3515, 1.1254, 0.0579638916089476, 0.098279250338263, 0.0476886792414616, 0.05457164027587, 0.052560349926621, -0.499219243522134, 0.450740362976124, 1.142715005666, 0.880364829554761, -0.0337400900454046, -0.0439291880946515, -0.0743315597093032, 0.0384608558371222
"Gn2P", 1702, 3, 1, -0.635139425129152, -0.220902325025532, -1.01997052975114, -0.234991160350478, 0.626337842062119, 0.96083084396648, 0, 1.2989, -0.8491, -0.009, 0.0126284542100485, 0.198623085224535, 0.08316592869789, 0.0164103402940354, 0.0173933187739069, -1.00588852791923, -0.259589027655216, 0.628468558881149, 0.969821884834929, -0.0089910408684496, -0.0140820018319039, 0.0245978673047378, -0.00213071681903021
"Gn2P", 1702, 3, 1, -0.635139425129152, -0.220902325025532, -1.01997052975114, -0.234991160350478, 0.626337842062119, 0.96083084396648, 1, 1.536, -0.5099, -0.3526, 0.163325159196594, 0.0534252241572241, 0.149469998173247, 0.0960943278286926, 0.0476910949153033, -0.911858065778854, -0.302436553584123, 0.519262291220924, 0.945940547398991, 0.0148902965674891, -0.108112463972284, 0.0674453932336445, 0.107075550841195
"Gn2P", 1702, 3, 1, -0.635139425129152, -0.220902325025532, -1.01997052975114, -0.234991160350478, 0.626337842062119, 0.96083084396648, 2, 1.4008, -0.7369, -0.1571, 0.0604376037100703, 0.126646337984009, 0.0560960812733074, 0.0441285021700975, 0.039356247026762, -0.988481793486086, -0.290649298659831, 0.584473713745673, 1.01294206911688, -0.0521112251503999, -0.0314887362650523, 0.0556581383093526, 0.0418641283164459
"Gn2P", 1702, 3, 1, -0.909243269087217, -0.170144061925204, -1.094992735385, -0.286480426406869, 0.609066455365189, 0.897109449291631, 0, 1.2327, -1.0639, -0.0199, 0.011070901490783, 0.164980568534674, 0.0683081275829311, 0.0167294783191041, 0.0161646312497374, -1.07740668972202, -0.309340667151008, 0.6118533399246, 0.902193141516374, -0.00508369222474303, -0.017586045662987, 0.0228602407441386, -0.00278688455941112
"Gn2P", 1702, 3, 1, -0.909243269087217, -0.170144061925204, -1.094992735385, -0.286480426406869, 0.609066455365189, 0.897109449291631, 1, 1.4035, -0.7077, -0.3794, 0.157635215369289, 0.0414843331885078, 0.118031908071205, 0.103007115147963, 0.0508426445577706, -0.974929260302462, -0.358382783887383, 0.498403858914694, 0.885692215634313, 0.0114172336573187, -0.120063475082543, 0.0719023574805138, 0.110662596450495
"Gn2P", 1702, 3, 1, -0.909243269087217, -0.170144061925204, -1.094992735385, -0.286480426406869, 0.609066455365189, 0.897109449291631, 2, 1.3068, -0.9511, -0.1681, 0.0561641879766921, 0.103394088476632, 0.0483199757425546, 0.0451906173671089, 0.039060056567806, -1.05819268815489, -0.341719688152121, 0.56758204648954, 0.936349652481311, -0.0392402031896792, -0.0368000472301171, 0.0552392617452515, 0.0414844088756496
"Gn2P", 1702, 3, 1, -0.268071361773758, 0.200833279843787, -0.832958945044805, -0.0184277335407722, 0.802011422005676, 1.00719554995035, 0, 1.299, -0.4667, 0.3994, 0.0121015315707135, 0.189901510868267, 0.0798044765760022, 0.00253460370860525, 0.0013325611264585, -0.829628723384783, -0.020312259558501, 0.799859484910254, 1.01846191918578, -0.0112663692354242, -0.00333022166002128, 0.00188452601772878, 0.00215193709542238
"Gn2P", 1702, 3, 1, -0.268071361773758, 0.200833279843787, -0.832958945044805, -0.0184277335407722, 0.802011422005676, 1.00719554995035, 1, 1.5191, -0.1189, 0.0511, 0.171486627714995, 0.0494955310710397, 0.15110665329276, 0.092256113795746, 0.00366538105004437, -0.719966770601383, -0.0236113651330103, 0.689142161016936, 0.995171129745421, 0.0120244202049318, -0.112992174443421, 0.00518363159223808, 0.11286926098874
"Gn2P", 1702, 3, 1, -0.268071361773758, 0.200833279843787, -0.832958945044805, -0.0184277335407722, 0.802011422005676, 1.00719554995035, 2, 1.3861, -0.3445, 0.2745, 0.057942258061305, 0.129974832080358, 0.055783357298034, 0.029199450234724, 0.00290751294128772, -0.797669598477841, -0.0225395777751166, 0.766017277511056, 1.06448495804782, -0.0572894080974624, -0.0352893465669633, 0.00411184423434438, 0.0359941444946205
"Gn2P", 1702, 3, 1, 0.260337303283852, 2.06746844885517, -0.507306909863946, 0.524212264188246, 1.45513058422657, 0.63539315816373, 0, 1.0758, 0.226, 2.1237, 0.0061696980264963, 0.0601021182321059, 0.0306707984405119, 0.0075965710562745, 0.00912811529656046, -0.509319749356919, 0.537121368639547, 1.45357264492094, 0.650044991909613, -0.014651833745883, 0.00201283949297326, -0.0129091044513011, 0.00155793930562376
"Gn2P", 1702, 3, 1, 0.260337303283852, 2.06746844885517, -0.507306909863946, 0.524212264188246, 1.45513058422657, 0.63539315816373, 1, 1.1389, 0.4662, 2.4806, 0.0694702255834304, 0.0272736678076109, 0.0769072361185359, 0.170981494706602, 0.117601823550839, -0.442505244213259, 0.690526358013649, 1.6914447414839, 0.639106106323533, -0.00371294815980316, -0.0648016656506865, -0.166314093825404, -0.236314157257332
"Gn2P", 1702, 3, 1, 0.260337303283852, 2.06746844885517, -0.507306909863946, 0.524212264188246, 1.45513058422657, 0.63539315816373, 2, 1.0834, 0.2996, 2.1049, 0.0207014299973277, 0.0419480088564713, 0.0273800777739213, 0.024351506642739, 0.0261683716922104, -0.487203900753539, 0.56121993034059, 1.45283073684518, 0.648535784420459, -0.0131426262567292, -0.0201030091104066, -0.0370076661523441, 0.00229984738138156
"Gn2P", 1702, 3, 1, -1.07463962701223, 0.027418430487807, -1.11162887859009, -0.266251267032072, 0.651468335078472, 0.85688201879869, 0, 1.1776, -1.1748, 0.1238, 0.00879958145248643, 0.119535111098065, 0.0503167209703218, 0.0115205939351314, 0.010612154497035, -1.09883953507601, -0.281259119847777, 0.654529266341257, 0.864295900211126, -0.00741388141243648, -0.0127893435140818, 0.0150078528157055, -0.00306093126278451
"Gn2P", 1702, 3, 1, -1.07463962701223, 0.027418430487807, -1.11162887859009, -0.266251267032072, 0.651468335078472, 0.85688201879869, 1, 1.2655, -0.8324, -0.2197, 0.141638514461331, 0.022162783598365, 0.088738096831912, 0.101232389322427, 0.036347443497801, -0.984332117243458, -0.317654314584252, 0.542393813778631, 0.851242143400664, 0.00563987539802568, -0.12729676134663, 0.0514030475521799, 0.109074521299842
"Gn2P", 1702, 3, 1, -1.07463962701223, 0.027418430487807, -1.11162887859009, -0.266251267032072, 0.651468335078472, 0.85688201879869, 2, 1.2144, -1.0856, 0.0077, 0.0417952185278417, 0.0799712172743542, 0.0394617709334367, 0.0342551883354795, 0.0256973104856498, -1.07808117975715, -0.30259275203739, 0.618694837335326, 0.88714031043105, -0.0302582916323609, -0.0335476988329411, 0.0363414850053183, 0.0327734977431463
"Gn2P", 1702, 3, 1, -1.16354425634325, -1.10482989813484, -1.38076201847313, -0.626701317763947, 0.345501006467053, 0.702623663660074, 0, 1.3139, -1.4931, -0.8086, 0.0144174318895848, 0.226061545456409, 0.094945208065804, 0.0555183942620286, 0.0595793180838912, -1.33452788228084, -0.710959197435127, 0.348645949737019, 0.711855386821713, -0.00923172316163867, -0.0462341361922971, 0.0842578796711795, -0.00314494326996534
"Gn2P", 1702, 3, 1, -1.16354425634325, -1.10482989813484, -1.38076201847313, -0.626701317763947, 0.345501006467053, 0.702623663660074, 1, 1.6191, -1.2202, -1.095, 0.111026164387172, 0.067152162555131, 0.118931584216443, 0.133929844448662, 0.148816913462728, -1.32322199768074, -0.837160215093441, 0.266711360927851, 0.678793737698789, 0.0238299259612846, -0.0575400207923904, 0.210458897329493, 0.0787896455392026
"Gn2P", 1702, 3, 1, -1.16354425634325, -1.10482989813484, -1.38076201847313, -0.626701317763947, 0.345501006467053, 0.702623663660074, 2, 1.4951, -1.3906, -0.9831, 0.0578044700769291, 0.111532773934507, 0.0545142148304091, 0.110487028419439, 0.131176699536438, -1.37209917218909, -0.812213185315719, 0.299322521881839, 0.728367310340643, -0.0257436466805686, -0.0086628462840399, 0.185511867551771, 0.0461784845852145
"Gn2P", 1702, 3, 1, -2.34014298630897, 0.486832666633151, -1.41976772413941, -0.334997781594191, 0.737661754713081, 0.572398025248938, 0, 1.0278, -2.333, 0.491, 0.00444780664275389, 0.0659967992236949, 0.0275067615817952, 0.0429132046167276, 0.000437017873380464, -1.49400349668258, -0.335615818197726, 0.74130832805077, 0.598277711921759, -0.0258796866728209, 0.0742357725431677, 0.0006180366035341, -0.00364657333768881
"Gn2P", 1702, 3, 1, -2.34014298630897, 0.486832666633151, -1.41976772413941, -0.334997781594191, 0.737661754713081, 0.572398025248938, 1, 1.0597, -2.6945, 0.4849, 0.0341452136739996, 0.0412342562156958, 0.0355495074666676, 0.162506787280176, 0.0286516278567692, -1.69790384930621, -0.375517302293301, 0.752622772589142, 0.582506774367869, -0.0101087491189316, 0.278136125166795, 0.0405195206991098, -0.0149610178760612
"Gn2P", 1702, 3, 1, -2.34014298630897, 0.486832666633151, -1.41976772413941, -0.334997781594191, 0.737661754713081, 0.572398025248938, 2, 1.0334, -2.4788, 0.5419, 0.0203618290010025, 0.0502389068638811, 0.0232570553492649, 0.0855015193851615, 0.00157683368050141, -1.56576562919366, -0.337227761170763, 0.762383574273395, 0.581364341114384, -0.00896631586544616, 0.145997905054247, 0.00222997957657178, -0.0247218195603142
"Gn2P", 1702, 3, 1, -0.93528979146222, -0.255084889674628, -1.11916260440514, -0.317556206443443, 0.582020097326506, 0.888083616977879, 0, 1.2394, -1.102, -0.0942, 0.0114927602499392, 0.172851947568368, 0.0714899981940027, 0.0193879808153482, 0.0187775951928047, -1.09881778923239, -0.344111736233859, 0.584948191147733, 0.89249486998119, -0.00441125300331102, -0.0203448151727494, 0.0265555297904163, -0.0029280938212275
"Gn2P", 1702, 3, 1, -0.93528979146222, -0.255084889674628, -1.11916260440514, -0.317556206443443, 0.582020097326506, 0.888083616977879, 1, 1.4255, -0.7473, -0.451, 0.156332239175338, 0.0446703270307581, 0.121361126709569, 0.103766466082454, 0.0579995107877743, -1.0016260874784, -0.399579901210518, 0.473577858622154, 0.875120314956697, 0.0129633020211822, -0.117536516926737, 0.0820236947670751, 0.108442238704351
"Gn2P", 1702, 3, 1, -0.93528979146222, -0.255084889674628, -1.11916260440514, -0.317556206443443, 0.582020097326506, 0.888083616977879, 2, 1.3226, -0.9871, -0.2491, 0.0582027791121646, 0.105426904295961, 0.0494815724678709, 0.0495107689853038, 0.0456150546265558, -1.08259034740769, -0.382065635344707, 0.538950939713505, 0.927130154746744, -0.0390465377688647, -0.03657225699745, 0.0645094289012648, 0.0430691576130007
"Gn2P", 1702, 3, 1, -0.681300758222856, 0.285043445139819, -0.947767732829434, -0.102882073679752, 0.771154945237558, 0.927084687145267, 0, 1.2085, -0.794, 0.3976, 0.0092304924443054, 0.132031693237428, 0.0552452890496763, 0.00494377502439432, 0.00476140466179137, -0.942585929339976, -0.109615716728403, 0.772217817932406, 0.935909385071809, -0.00882469792654184, -0.00518180348945851, 0.00673364304865183, -0.00106287269484806
"Gn2P", 1702, 3, 1, -0.681300758222856, 0.285043445139819, -0.947767732829434, -0.102882073679752, 0.771154945237558, 0.927084687145267, 1, 1.318, -0.4415, 0.041, 0.15725593880463, 0.0273225851709614, 0.103372844644888, 0.100045598967973, 0.0160160980676522, -0.823885954026914, -0.125532256783323, 0.652127050588111, 0.922057772642839, 0.00502691450242865, -0.12388177880252, 0.0226501831035712, 0.119027894649446
"Gn2P", 1702, 3, 1, -0.681300758222856, 0.285043445139819, -0.947767732829434, -0.102882073679752, 0.771154945237558, 0.927084687145267, 2, 1.2503, -0.6958, 0.2877, 0.0441710227347885, 0.0939873944960352, 0.0430128505000654, 0.0277945584414764, 0.0110063089992204, -0.915759706347632, -0.118447345138118, 0.738738575884443, 0.965978540691778, -0.0388938535465104, -0.0320080264818021, 0.0155652714583665, 0.0324163693531146
"Gn2P", 1702, 3, 1, 0.666779799105173, 1.26542011197276, -0.4403313242262, 0.514321811253665, 1.30597496731136, 0.762313014185598, 0, 1.225, 0.4907, 1.4658, 0.012483420527135, 0.185840469129701, 0.076300812223657, 0.0350800057826668, 0.0321612666443339, -0.443497473808232, 0.559804710725179, 1.2658115290917, 0.76408204433357, -0.00176903014797192, 0.00316614958203204, -0.0454828994715144, 0.0401634382196558
"Gn2P", 1702, 3, 1, 0.666779799105173, 1.26542011197276, -0.4403313242262, 0.514321811253665, 1.30597496731136, 0.762313014185598, 1, 1.4344, 0.8266, 1.1422, 0.130427751802929, 0.0514914116563567, 0.102288935374472, 0.114087420243595, 0.102125312892603, -0.346087800949236, 0.65874881380798, 1.20950311842768, 0.745998103281127, 0.0163149109044713, -0.0942435232769634, -0.144427002554316, 0.0964718488836824
"Gn2P", 1702, 3, 1, 0.666779799105173, 1.26542011197276, -0.4403313242262, 0.514321811253665, 1.30597496731136, 0.762313014185598, 2, 1.3404, 0.6693, 1.3407, 0.0610738821990012, 0.0972810054096366, 0.0488022399493896, 0.0751870330977568, 0.0819808268204425, -0.39310932326595, 0.630260208397695, 1.27009125887546, 0.78994094115698, -0.0276279269713817, -0.0472220009602494, -0.11593839714403, 0.0358837084359038
"Gn2P", 1702, 3, 1, 0.153196950581092, 1.00515248010275, -0.604318805595891, 0.303390128124451, 1.1215789968389, 0.874139909183912, 0, 1.2119, 0.0211, 1.1426, 0.0104650027497011, 0.152062509370222, 0.0629594621830853, 0.0164943365363762, 0.0153920692534117, -0.607290587145279, 0.325157801215612, 1.10331629342607, 0.878944499663721, -0.00480459047980897, 0.00297178154938804, -0.0217676730911608, 0.018262703412824
"Gn2P", 1702, 3, 1, 0.153196950581092, 1.00515248010275, -0.604318805595891, 0.303390128124451, 1.1215789968389, 0.874139909183912, 1, 1.3583, 0.3797, 0.7864, 0.152792371136879, 0.0363250337622336, 0.10750303487215, 0.103927432254988, 0.0504544711357757, -0.494282413056846, 0.374743525487027, 0.998276853600604, 0.864150909925313, 0.00998899925859886, -0.110036392539045, -0.0713533973625759, 0.123302143238294
"Gn2P", 1702, 3, 1, 0.153196950581092, 1.00515248010275, -0.604318805595891, 0.303390128124451, 1.1215789968389, 0.874139909183912, 2, 1.2757, 0.1651, 1.0332, 0.0531652510531787, 0.0951556279093854, 0.0455409704544386, 0.0443451615359252, 0.0378537642240468, -0.564178404989595, 0.356923434876971, 1.08386410107809, 0.909381354026521, -0.0352414448426094, -0.0401404006062953, -0.0535333067525204, 0.0377148957608076
"Gn2P", 1702, 3, 1, -1.50624273476107, 1.54619744837112, -1.10191438829094, 0.00670516226553005, 1.11638841929247, 0.525816694956472, 0, 1.0036, -1.5168, 1.557, 0.00503366302230247, 0.0736887785939787, 0.0297687892420799, 0.0174593709428775, 0.00000854203438377056, -1.12234498079125, 0.00669308200465427, 1.13868370232087, 0.553545652234022, -0.0277289572775502, 0.0204305925003094, 0.0000120802608757856, -0.0222952830284027
"Gn2P", 1702, 3, 1, -1.50624273476107, 1.54619744837112, -1.10191438829094, 0.00670516226553005, 1.11638841929247, 0.525816694956472, 1, 1.0821, -1.6786, 1.7213, 0.0508441389848841, 0.0346927801167062, 0.0289680841221774, 0.129812750323778, 0.0000203938011176354, -1.25860697603996, 0.00667632107540115, 1.27763817139327, 0.533840216458441, -0.00802352150196972, 0.156692587749021, 0.0000288411901288995, -0.161249752100808
"Gn2P", 1702, 3, 1, -1.50624273476107, 1.54619744837112, -1.10191438829094, 0.00670516226553005, 1.11638841929247, 0.525816694956472, 2, 1.0304, -1.6503, 1.6924, 0.0368559353761928, 0.0419999582593689, 0.0213601489387699, 0.0824039125266515, 0.0000985817319364067, -1.2011564168818, 0.00656574664322336, 1.2189662664309, 0.521423370916557, 0.00439332403991499, 0.09924202859086, 0.000139415622306695, -0.102577847138431
"Gn2P", 1702, 3, 1, -1.43584675431465, -0.925804033728689, -1.41723237863179, -0.628462786953703, 0.364160981632771, 0.672689278424737, 0, 1.2232, -1.6682, -0.7333, 0.013020185984504, 0.191375460994901, 0.078722992479663, 0.0464332034866378, 0.0428550581463837, -1.36447750181349, -0.689068991400606, 0.367616139012869, 0.678279409537587, -0.00559013111285034, -0.0527548768182946, 0.0606062044469035, -0.00345515738009772
