"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "info", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "dth0", "dth1", "dth2"
"P2Gn", 1701, 3, 1, 0.695144494611534, 1.39828329885157, -0.362984207784445, 0.512686935843125, 1.07161682929052, 2, 0.6829, 0.7998, 1.1637, 0.00990157899448883, 0.00781104105320906, 0.00392291385074725, 0.0829050444852886, 0.0953922619346149, -0.40867147653276, 0.377781905269745, 1.08986636089103, 0.0456872687483144, 0.134905030573379, -0.0182495316005093
"P2Gn", 1701, 3, 1, 0.0362521623752413, 1.27314345419617, -0.552538260459002, 0.30706134088609, 1.0219680902898, 0, 0.7951, 0.2369, 1.0623, 0.00151005632282017, 0.0152740821232219, 0.00634668798990197, 0.0211080645605921, 0.0182013503651575, -0.548976414864171, 0.28132074434618, 1.04768551850902, -0.00356184559483186, 0.0257405965399102, -0.0257174282192156
"P2Gn", 1701, 3, 1, 0.0362521623752413, 1.27314345419617, -0.552538260459002, 0.30706134088609, 1.0219680902898, 1, 0.8667, -0.1954, 1.472, 0.0138708501855594, 0.0011553327564486, 0.00602753174148789, 0.0819969001319942, 0.0286367211950764, -0.640915088415351, 0.266562901390116, 1.12550498020124, 0.0883768279563484, 0.0404984394959741, -0.10353688991144
"P2Gn", 1701, 3, 1, 0.0362521623752413, 1.27314345419617, -0.552538260459002, 0.30706134088609, 1.0219680902898, 2, 0.802, -0.0039, 1.2671, 0.00729160791212194, 0.00727918826966001, 0.00373922158762063, 0.0407878774084668, 0.0321727350231753, -0.590271377294807, 0.26156222267768, 1.06065910948777, 0.0377331168358042, 0.0454991182084104, -0.038691019197961
"P2Gn", 1701, 3, 1, 0.304086805693936, 0.308427732112441, -0.470948196039105, 0.15312846534069, 0.665696467130834, 0, 0.4905, 7.3738, -6.7626, 0.000653219044772823, 0.00714623024762266, 0.00353165019162488, 0.0295719572060419, 0.0355870906892506, -0.466768490614613, 0.10280071904255, 0.657143691318123, -0.00417970542449214, 0.0503277462981395, 0.00855277581271119
"P2Gn", 1701, 3, 1, 0.304086805693936, 0.308427732112441, -0.470948196039105, 0.15312846534069, 0.665696467130834, 1, 0.4816, 7.7074, -7.1912, 0.00184533815350705, 0.00666820210469973, 0.00348646374973517, 0.0431550339498211, 0.0480603988488824, -0.477081931630221, 0.0851607974755402, 0.635203119031591, 0.00613373559111613, 0.0679676678651498, 0.0304933480992428
"P2Gn", 1701, 3, 1, 0.304086805693936, 0.308427732112441, -0.470948196039105, 0.15312846534069, 0.665696467130834, 2, 0.4842, 27.3637, -26.807, 0.00120685265443475, 0.00672999703557439, 0.00341887887723973, 0.0893339122651602, 0.108278176235091, -0.472072887674918, 2.38660003218372e-17, 0.643514226195179, 0.00112469163581236, 0.15312846534069, 0.022182240935655
"P2Gn", 1701, 3, 1, -0.535012235112487, 0.761586420697821, -0.74456852560682, 0.052786083638199, 0.826614057607761, 0, 0.7893, -0.3567, 0.5832, 0.0013040025834399, 0.0129870655075475, 0.00544620769424037, 0.0036521179493612, 0.00302213739479448, -0.744848974526946, 0.0485121359471258, 0.83126901368546, 0.000280448920126464, 0.00427394769107325, -0.00465495607769917
"P2Gn", 1701, 3, 1, -0.535012235112487, 0.761586420697821, -0.74456852560682, 0.052786083638199, 0.826614057607761, 1, 0.8747, -0.7358, 0.9558, 0.0131864966693995, 0.00130337971886944, 0.00587920249293213, 0.0761651167427446, 0.00456164275546219, -0.836544297932076, 0.0463349465867234, 0.920965608528896, 0.0919757723252558, 0.00645113705147561, -0.0943515509211351
"P2Gn", 1701, 3, 1, -0.535012235112487, 0.761586420697821, -0.74456852560682, 0.052786083638199, 0.826614057607761, 2, 0.8028, -0.5414, 0.76, 0.00607237808794336, 0.0076069982351956, 0.00352075514170344, 0.0253290339718128, 0.0051977917907687, -0.775258081283799, 0.0454352959933024, 0.857090228285604, 0.0306895556769791, 0.00735078764489663, -0.0304761706778425
"P2Gn", 1701, 3, 1, 0.320535770354667, 0.781524263701403, -0.46613205694339, 0.273084560069632, 0.833975532013954, 0, 0.5964, 1.4032, -0.3058, 0.0016437412887288, 0.0124873097436969, 0.00528400655454947, 0.0375028479533193, 0.0455906673140749, -0.458579496173085, 0.208609620036427, 0.836284589690777, -0.00755256077030503, 0.0644749400332045, -0.00230905767682366
"P2Gn", 1701, 3, 1, 0.320535770354667, 0.781524263701403, -0.46613205694339, 0.273084560069632, 0.833975532013954, 1, 0.7263, -0.0455, 1.1473, 0.0265897797287203, 0.00213228689087027, 0.00982738121563134, 0.114168181412506, 0.0442423601201946, -0.591096007299605, 0.210516414356258, 0.973876780022956, 0.124963950356215, 0.0625681457133738, -0.139901248009002
"P2Gn", 1701, 3, 1, 0.320535770354667, 0.781524263701403, -0.46613205694339, 0.273084560069632, 0.833975532013954, 2, 0.6034, 0.8557, 0.1514, 0.00757128731860208, 0.0089188767625551, 0.00375693498406929, 0.0531390376467623, 0.0617413954172699, -0.495221900778405, 0.185769041310689, 0.832949308070015, 0.0290898438350153, 0.0873155187589432, 0.00102622394393892
"P2Gn", 1701, 3, 1, -0.639354074512041, 2.25225109338292, -0.781976428032748, 0.283338290621364, 1.42565168815591, 0, 0.9742, -0.6337, 2.259, 0.000617315188697274, 0.00891800080456379, 0.00367567220757746, 0.0378595082603234, 0.000401121908180423, -0.777690717330914, 0.283905562664078, 1.36021975418364, -0.00428571070183459, -0.000567272042713729, 0.0654319339722602
"P2Gn", 1701, 3, 1, -0.639354074512041, 2.25225109338292, -0.781976428032748, 0.283338290621364, 1.42565168815591, 1, 0.9219, -0.6738, 1.8848, 0.00647149136978188, 0.00444448025510601, 0.00542390949697288, 0.127381952323332, 0.0432905340589027, -0.77842102438851, 0.222116230232889, 1.21371371666465, -0.00355540364423845, 0.0612220603884746, 0.211937971491253
"P2Gn", 1701, 3, 1, -0.639354074512041, 2.25225109338292, -0.781976428032748, 0.283338290621364, 1.42565168815591, 2, 0.9533, -0.5746, 2.1157, 0.00318062620003231, 0.00583724028249869, 0.00279408508129443, 0.0683944724649425, 0.00245492005939484, -0.753209636165415, 0.279866509378826, 1.3107872897901, -0.0287667918673332, 0.00347178124253794, 0.114864398365807
"P2Gn", 1701, 3, 1, -0.673006617747723, 0.338472855027095, -0.794179896668428, -0.0801290328721671, 0.675960769097102, 0, 0.7286, -0.3486, 0.0142, 0.00160951565394145, 0.0146316676538626, 0.0062856624648996, 0.00661032251194224, 0.00693879659115941, -0.799966288159885, -0.0703160926264012, 0.674814920775421, 0.00578639149145654, -0.00981294024576584, 0.00114584832168108
"P2Gn", 1701, 3, 1, -0.673006617747723, 0.338472855027095, -0.794179896668428, -0.0801290328721671, 0.675960769097102, 1, 0.8385, -0.954, 0.6204, 0.018517359334267, 0.000660056106215486, 0.00748345309660824, 0.0962013175687907, 0.00775674132584093, -0.915368537193496, -0.069159344089343, 0.789789850801242, 0.121188640525068, -0.0109696887828241, -0.11382908170414
"P2Gn", 1701, 3, 1, -0.673006617747723, 0.338472855027095, -0.794179896668428, -0.0801290328721671, 0.675960769097102, 2, 0.7451, -0.6218, 0.3034, 0.00801202880020402, 0.0087801728076504, 0.00383819803839751, 0.029531975560297, 0.0108997898402121, -0.827688221662349, -0.0647144022531227, 0.711400775593464, 0.0335083249939206, -0.0154146306190444, -0.0354400064963617
"P2Gn", 1701, 3, 1, 0.0113461632627791, 0.773331860587619, -0.560418250761902, 0.191471044018386, 0.830948047894163, 0, 0.6719, 0.5619, 0.2205, 0.00178210466633012, 0.0146806065555844, 0.00639597684524955, 0.0195846376753705, 0.0228520074809476, -0.555274094980714, 0.159153425111378, 0.839880195906087, -0.00514415578118799, 0.0323176189070075, -0.00893214801192432
"P2Gn", 1701, 3, 1, 0.0113461632627791, 0.773331860587619, -0.560418250761902, 0.191471044018386, 0.830948047894163, 1, 0.7951, -0.3289, 1.1162, 0.0226886416142039, 0.00126458586037263, 0.00869991463013576, 0.108560812726012, 0.0232189647835663, -0.682423866309103, 0.158634469117203, 0.970205863843231, 0.122005615547201, 0.0328365749011828, -0.139257815949068
"P2Gn", 1701, 3, 1, 0.0113461632627791, 0.773331860587619, -0.560418250761902, 0.191471044018386, 0.830948047894163, 2, 0.6869, 0.1481, 0.5859, 0.008956213264684, 0.00917630191052017, 0.00394602993505881, 0.0377122354942407, 0.0334654029570805, -0.597223714490735, 0.144143817286202, 0.856873509654086, 0.0368054637288331, 0.047327226732184, -0.0259254617599226
"P2Gn", 1701, 3, 1, -0.143269035670822, 0.1553301825217, -0.610392627579531, 0.00300410056091871, 0.614365622288042, 0, 0.5509, 1.4651, -1.4531, 0.00125213197966054, 0.0101543436465184, 0.00403998858298247, 0.00540433214244921, 0.000582103241024604, -0.603793103236133, 0.00218088226276038, 0.607778588980687, -0.00659952434339806, 0.000823218298158329, 0.00658703330735488
"P2Gn", 1701, 3, 1, -0.143269035670822, 0.1553301825217, -0.610392627579531, 0.00300410056091871, 0.614365622288042, 1, 0.5604, 0.2875, -0.2756, 0.0142379400416446, 0.0105248494472786, 0.00607496830518448, 0.0212204024697042, 0.000699276560406139, -0.636503058926211, 0.00201517416534274, 0.640214874548081, 0.0261104313466798, 0.000988926395575971, -0.0258492522600391
"P2Gn", 1701, 3, 1, -0.143269035670822, 0.1553301825217, -0.610392627579531, 0.00300410056091871, 0.614365622288042, 2, 0.5522, 1.0548, -1.0439, 0.00410266916113198, 0.00918512597839539, 0.00357943898312258, 0.00104947638683573, 0.000750548625572446, -0.611622908820928, 0.00194266451541367, 0.615180461933584, 0.00123028124139657, 0.00106143604550504, -0.000814839645542409
"P2Gn", 1701, 3, 1, 0.783537836097157, 1.80622301070726, -0.340552672485306, 0.619905767353244, 1.23773084688966, 0, 0.7982, 1.0689, 1.4507, 0.00192269039951401, 0.0201020815402367, 0.00830872090283855, 0.056414186219683, 0.0450091586569984, -0.337266625322641, 0.556253204749515, 1.31179321512421, -0.00328604716266523, 0.0636525626037295, -0.0740623682345511
"P2Gn", 1701, 3, 1, 0.783537836097157, 1.80622301070726, -0.340552672485306, 0.619905767353244, 1.23773084688966, 1, 0.8483, 0.5108, 2.1203, 0.0153142282405866, 0.00141286983585992, 0.00707754134072446, 0.110456169062004, 0.0605508481559239, -0.421591762668365, 0.534273936677943, 1.38840118666846, 0.0810390901830588, 0.0856318306753014, -0.150670339778805
"P2Gn", 1701, 3, 1, 0.783537836097157, 1.80622301070726, -0.340552672485306, 0.619905767353244, 1.23773084688966, 2, 0.7759, 0.7198, 1.7645, 0.00918632468448416, 0.00681045530297032, 0.00392402793943557, 0.0785450011618296, 0.083657873891809, -0.38698203189136, 0.50159566749615, 1.2862590498183, 0.0464293594060539, 0.118310099857094, -0.0485282029286402
"P2Gn", 1701, 3, 1, -0.864191104644802, -0.331066406822102, -0.86473043558908, -0.295293666628823, 0.463060979814187, 0, 0.6176, 0.0521, -1.2411, 0.00175125739876243, 0.0134347204135479, 0.00578021422817378, 0.0377144336030023, 0.0456221643581084, -0.872060010967771, -0.230774183048772, 0.455944163860589, 0.00732957537869117, -0.0645194835800513, 0.00711681595359803
"P2Gn", 1701, 3, 1, -0.864191104644802, -0.331066406822102, -0.86473043558908, -0.295293666628823, 0.463060979814187, 1, 0.7442, -1.2311, 0.0328, 0.025473630979163, 0.00204339253990885, 0.00956029751348257, 0.11457743735561, 0.0447439399477531, -1.00724679718303, -0.232016179920703, 0.585816891308761, 0.142516361593945, -0.0632774867081198, -0.122755911494574
"P2Gn", 1701, 3, 1, -0.864191104644802, -0.331066406822102, -0.86473043558908, -0.295293666628823, 0.463060979814187, 2, 0.6254, -0.3892, -0.7096, 0.00841533695420394, 0.00888620465323369, 0.0038309593706135, 0.0552814448804544, 0.0632235929848493, -0.870139264592818, -0.205882003967693, 0.496890162381797, 0.00540882900373807, -0.0894116626611304, -0.0338291825676102
"P2Gn", 1701, 3, 1, -1.78042103786828, 0.956704474312317, -1.22704715421394, -0.149528612246373, 0.899579723236426, 0, 0.9701, -1.7741, 0.9478, 0.000532644550914884, 0.00826587130298451, 0.00342707671218626, 0.0180171764991677, 0.000421384766961261, -1.19658459352564, -0.150124540298787, 0.892831892987006, -0.0304625606882916, 0.000595928052414041, 0.00674783024941972
"P2Gn", 1701, 3, 1, -1.78042103786828, 0.956704474312317, -1.22704715421394, -0.149528612246373, 0.899579723236426, 1, 0.9195, -1.5119, 0.9384, 0.00608282773636824, 0.00470516257765726, 0.0042190695331233, 0.0867288157077652, 0.0295648180929725, -1.08479800010859, -0.107717645530198, 0.875440882320003, -0.142249154105341, -0.0418109667161752, 0.0241388409164235
"P2Gn", 1701, 3, 1, -1.78042103786828, 0.956704474312317, -1.22704715421394, -0.149528612246373, 0.899579723236426, 2, 0.9451, -1.6567, 0.8712, 0.00371624859830848, 0.0051304263820687, 0.00248951360031611, 0.0497912402910823, 0.00144682971405549, -1.15024005767983, -0.147482486042311, 0.860413588390991, -0.0768070965341039, -0.00204612620406167, 0.0391661348454349
"P2Gn", 1701, 3, 1, -1.15796513741029, -0.428014198293969, -0.976876336436118, -0.387781628846244, 0.435241778197866, 0, 0.6802, -0.5613, -1.0081, 0.00193534946358274, 0.0161762713622444, 0.00703977039292294, 0.0411817601165949, 0.0470483200501814, -1.00180323156403, -0.321245256544408, 0.428966974687323, 0.0249268951279091, -0.0665363723018366, 0.00627480351054233
"P2Gn", 1701, 3, 1, -1.15796513741029, -0.428014198293969, -0.976876336436118, -0.387781628846244, 0.435241778197866, 1, 0.7891, -1.5102, -0.0908, 0.0218250389358977, 0.00175831621054009, 0.0087098023130601, 0.113577888631501, 0.0487034425986357, -1.12412842129897, -0.318904559788994, 0.54602346991448, 0.147252084862854, -0.0688770690572502, -0.110781691716614
"P2Gn", 1701, 3, 1, -1.15796513741029, -0.428014198293969, -0.976876336436118, -0.387781628846244, 0.435241778197866, 2, 0.6853, -0.9469, -0.5386, 0.00966660634257602, 0.00839444515171138, 0.00396411002957526, 0.0636777934243225, 0.070018054889973, -0.998920125712195, -0.288761146009861, 0.478526873315856, 0.0220437892760766, -0.0990204828363836, -0.0432850951179904
"P2Gn", 1701, 3, 1, -0.220999641238552, 0.00531506928675173, -0.636181214612084, -0.053806153882074, 0.565716487374088, 0, 0.5345, 1.7398, -1.9555, 0.00109784512929774, 0.0094089210118957, 0.00371495659278239, 0.0105828434943353, 0.0108663697604745, -0.629129587264669, -0.0384387863930501, 0.558637765915571, -0.00705162734741549, -0.0153673674890239, 0.00707872145851618
"P2Gn", 1701, 3, 1, -0.220999641238552, 0.00531506928675173, -0.636181214612084, -0.053806153882074, 0.565716487374088, 1, 0.5416, 0.1036, -0.3228, 0.0179637431288635, 0.0126683868518745, 0.00792705970452822, 0.0269579278478393, 0.0130642673956601, -0.663916404042734, -0.0353304897486629, 0.598421207578108, 0.02773518943065, -0.0184756641334111, -0.0327047202040207
"P2Gn", 1701, 3, 1, -0.220999641238552, 0.00531506928675173, -0.636181214612084, -0.053806153882074, 0.565716487374088, 2, 0.53, 1.4813, -1.6758, 0.00240401386492815, 0.00890518349730401, 0.0034689756576713, 0.0129336622200219, 0.0140223881857653, -0.625992131459809, -0.0339755023329044, 0.563533210269296, -0.0101890831522748, -0.0198306515491696, 0.00218327710479183
"P2Gn", 1701, 3, 1, -1.23727024945279, 0.645289422832776, -1.00786008392188, -0.127427509433528, 0.78412394228143, 0, 0.8853, -1.1862, 0.5947, 0.000660619784980074, 0.00608806192133743, 0.00289103822874164, 0.00307640201782974, 0.00260134761230407, -1.00694902364643, -0.12374864835976, 0.780378451859556, -0.000911060275442743, -0.00367886107376729, 0.00374549042187411
"P2Gn", 1701, 3, 1, -1.23727024945279, 0.645289422832776, -1.00786008392188, -0.127427509433528, 0.78412394228143, 1, 0.9117, -1.2147, 0.7205, 0.00390522323502902, 0.00342776550506231, 0.00315894062851088, 0.0281952743326508, 0.0173830850269465, -1.01585762615054, -0.102844114832535, 0.825556013340851, 0.00799754222866467, -0.0245833946009924, -0.0414320710594213
"P2Gn", 1701, 3, 1, -1.23727024945279, 0.645289422832776, -1.00786008392188, -0.127427509433528, 0.78412394228143, 2, 0.8883, -1.2074, 0.6333, 0.00142042742503967, 0.00503575217231263, 0.00266205895990887, 0.00632236663674925, 0.00584207650532815, -1.01004811753516, -0.119165565607271, 0.790970091037291, 0.00218803361328201, -0.00826194382625628, -0.00684614875586076
"P2Gn", 1701, 3, 1, 0.191961131568027, 0.25584442564578, -0.504388510118952, 0.111932321522605, 0.647880975954865, 0, 0.5008, 3.8166, -3.3672, 0.0007333294082749, 0.00772584639573179, 0.00341710780528789, 0.0211698324688031, 0.0249141641492736, -0.498160616813625, 0.0766983726875125, 0.639864267482235, -0.00622789330532719, 0.0352339488350922, 0.00801670847263003
"P2Gn", 1701, 3, 1, 0.191961131568027, 0.25584442564578, -0.504388510118952, 0.111932321522605, 0.647880975954865, 1, 0.5227, -1.5776, 2.0249, 0.0649212810041319, 0.04306009431904, 0.0233972604352497, 0.128431432998264, 0.0495743888959781, -0.680786663435444, 0.0418235483995544, 0.763865243783199, 0.176398153316492, 0.0701087731230503, -0.115984267828335
"P2Gn", 1701, 3, 1, 0.191961131568027, 0.25584442564578, -0.504388510118952, 0.111932321522605, 0.647880975954865, 2, 0.4842, 16.8406, -16.4263, 0.00210352206644808, 0.00781596917745416, 0.00323586551655095, 0.0301466476454281, 0.0304584011649534, -0.492939744276789, 0.0688576375069272, 0.6206787986447, -0.0114487658421633, 0.0430746840156776, 0.0272021773101647
"P2Gn", 1701, 3, 1, -0.862897492471621, 0.260019324792986, -0.86424632618753, -0.14296946993606, 0.64928846967728, 0, 0.7567, -0.6053, 0.0035, 0.00152964376311887, 0.0145944125746156, 0.00618695832292257, 0.01059918968015, 0.0104918563183169, -0.874830735783354, -0.128131744436226, 0.647088323971465, 0.0105844095958237, -0.0148377254998336, 0.00220014570581561
"P2Gn", 1701, 3, 1, -0.862897492471621, 0.260019324792986, -0.86424632618753, -0.14296946993606, 0.64928846967728, 1, 0.8541, -1.1092, 0.5129, 0.0163238684024623, 0.000795626053457702, 0.0068410943576647, 0.0893584795398204, 0.0130798392480363, -0.978377424904273, -0.124471783877827, 0.75218036203623, 0.114131098716743, -0.0184976860582328, -0.10289189235895
"P2Gn", 1701, 3, 1, -0.862897492471621, 0.260019324792986, -0.86424632618753, -0.14296946993606, 0.64928846967728, 2, 0.7709, -0.8377, 0.2599, 0.00751438538907269, 0.00824311860626365, 0.00376120804481902, 0.031875523004791, 0.0171693653830504, -0.898475689277242, -0.118688320554011, 0.685162184116215, 0.0342293630897115, -0.024281149382049, -0.0358737144389342
"P2Gn", 1701, 3, 1, 0.0120660589508249, 0.54724227394162, -0.560189808240108, 0.138166455631438, 0.748918900004394, 0, 0.6107, 0.9221, -0.3634, 0.00165016825530615, 0.0126738413677737, 0.00540587549347167, 0.0177830412536754, 0.0213396995008661, -0.554031688692675, 0.107987563180347, 0.749066150657226, -0.00615811954743262, 0.0301788924510912, -0.000147250652831832
"P2Gn", 1701, 3, 1, 0.0120660589508249, 0.54724227394162, -0.560189808240108, 0.138166455631438, 0.748918900004394, 1, 0.7456, -0.3607, 0.9184, 0.0265068299019925, 0.0017297771797677, 0.00965282137451755, 0.112220123075506, 0.0209435304067494, -0.691710861831034, 0.10854783088624, 0.88893681885688, 0.131521053590926, 0.0296186247451984, -0.140017918852486
"P2Gn", 1701, 3, 1, 0.0120660589508249, 0.54724227394162, -0.560189808240108, 0.138166455631438, 0.748918900004394, 2, 0.6231, 0.4346, 0.0785, 0.00784410775020344, 0.00945375841576635, 0.00383837208371103, 0.0293444695595469, 0.0293817003564932, -0.586537861437353, 0.0966144565017033, 0.76166665048168, 0.0263480531972454, 0.0415519991297351, -0.0127477504772857
"P2Gn", 1701, 3, 1, -0.0789089047176431, 1.5466947640801, -0.589372550289363, 0.328502278677151, 1.13132991757559, 0, 0.8639, 0.0112, 1.4462, 0.00106739306756042, 0.0107153659272702, 0.0045690558817968, 0.0135616923987748, 0.0103215753842687, -0.586217334340281, 0.313905366783662, 1.14946092079232, -0.00315521594908197, 0.0145969118934891, -0.0181310032167372
"P2Gn", 1701, 3, 1, -0.0789089047176431, 1.5466947640801, -0.589372550289363, 0.328502278677151, 1.13132991757559, 1, 0.8917, -0.2464, 1.5598, 0.0081061657211269, 0.002565308027552, 0.00419743099832586, 0.052259403987074, 0.0385192665306333, -0.656525708765541, 0.274027809536866, 1.15809036289718, 0.0671531584761786, 0.0544744691402856, -0.0267604453215922
"P2Gn", 1701, 3, 1, -0.0789089047176431, 1.5466947640801, -0.589372550289363, 0.328502278677151, 1.13132991757559, 2, 0.868, -0.1166, 1.5421, 0.00432250817843013, 0.0055749591526189, 0.00327314403913771, 0.0272130078897098, 0.0215477367738505, -0.615148620527763, 0.298029177093126, 1.15640236616225, 0.0257760702384005, 0.0304731015840248, -0.0250724485866651
"P2Gn", 1701, 3, 1, -0.794750208711304, 0.540081418109815, -0.838870985860068, -0.0590798400263824, 0.746370576077817, 0, 0.7968, -0.6301, 0.3755, 0.00125962993476458, 0.012634597241719, 0.00528860353594207, 0.00379254908091059, 0.00318442330344983, -0.84365314767208, -0.0545763854023068, 0.746360066749957, 0.00478216181201208, -0.00450345462407568, 0.0000105093278602864
"P2Gn", 1701, 3, 1, -0.794750208711304, 0.540081418109815, -0.838870985860068, -0.0590798400263824, 0.746370576077817, 1, 0.8786, -0.9764, 0.7303, 0.0124796762041988, 0.00144331441095708, 0.00565926742858756, 0.0730936648813297, 0.00508996223651754, -0.929285318749992, -0.0518815463995324, 0.8346965887484, 0.0904143328899247, -0.00719829362685, -0.0883260126705827
"P2Gn", 1701, 3, 1, -0.794750208711304, 0.540081418109815, -0.838870985860068, -0.0590798400263824, 0.746370576077817, 2, 0.8098, -0.7947, 0.5487, 0.00577465090057614, 0.0074195109970346, 0.00346749496094935, 0.0245769673165107, 0.00555553111458749, -0.868364439101032, -0.0512231325779471, 0.776043633409734, 0.0294934532409644, -0.00785670744843535, -0.0296730573319173
"P2Gn", 1701, 3, 1, -0.869755929789324, 1.9987204113571, -0.866813980159755, 0.198753109210792, 1.31811430854653, 0, 0.9773, -0.8624, 1.9968, 0.000600424408277274, 0.00901058158404854, 0.00368293054629006, 0.0264926145156675, 0.000677531086572436, -0.861198157629502, 0.199711282862352, 1.27258277757963, -0.00561582253025239, -0.000958173651560118, 0.0455315309668962
"P2Gn", 1701, 3, 1, -0.869755929789324, 1.9987204113571, -0.866813980159755, 0.198753109210792, 1.31811430854653, 1, 0.9214, -0.8566, 1.695, 0.00629026287714591, 0.00463125088218338, 0.00451676086088982, 0.104441589822538, 0.0316734520958065, -0.842276711670049, 0.153960083689728, 1.14457571233891, -0.0245372684897061, 0.044793025521064, 0.173538596207619
"P2Gn", 1701, 3, 1, -0.869755929789324, 1.9987204113571, -0.866813980159755, 0.198753109210792, 1.31811430854653, 2, 0.9496, -0.7861, 1.8643, 0.00379498624044343, 0.0054286427017188, 0.00263498445190444, 0.0612874110143927, 0.00119147695883659, -0.827142237922329, 0.19706810633635, 1.21966760276263, -0.0396717422374255, 0.00168500287444176, 0.0984467057838996
"P2Gn", 1701, 3, 1, 0.439340762452247, 1.38518839696119, -0.432045695949173, 0.439431160868894, 1.0663906123853, 0, 0.7465, 0.798, 0.9992, 0.00189598768490951, 0.0180021603036015, 0.00762785385824286, 0.0395585720061214, 0.0386896846194614, -0.427368533893517, 0.384715684156114, 1.10736600281284, -0.00467716205565566, 0.05471547671278, -0.0409753904275338
"P2Gn", 1701, 3, 1, 0.439340762452247, 1.38518839696119, -0.432045695949173, 0.439431160868894, 1.0663906123853, 1, 0.8305, 0.1445, 1.6956, 0.0180431364761054, 0.00124500192062854, 0.00763965998740834, 0.106308705144787, 0.0455283905286149, -0.529294878942811, 0.375044293510308, 1.20887412050993, 0.0972491829936387, 0.064386867358586, -0.142483508124631
"P2Gn", 1701, 3, 1, 0.439340762452247, 1.38518839696119, -0.432045695949173, 0.439431160868894, 1.0663906123853, 2, 0.7453, 0.4246, 1.314, 0.00941338226445468, 0.00777500947990655, 0.00398673280149251, 0.062290448961007, 0.0637293578545939, -0.477375368479967, 0.349304238669599, 1.10463533461497, 0.0453296725307943, 0.090126922199295, -0.0382447222296702
"P2Gn", 1701, 3, 1, 0.29041613484034, 1.16784108089269, -0.47496850091627, 0.353037934451248, 0.980719124221434, 0, 0.7169, 0.7128, 0.7311, 0.00187181521317759, 0.0167722310566357, 0.00720938819752864, 0.0329556415855044, 0.0351848074320261, -0.469737782021108, 0.303279102591391, 1.00819495303002, -0.00523071889516169, 0.049758831859857, -0.0274758288085901
"P2Gn", 1701, 3, 1, 0.29041613484034, 1.16784108089269, -0.47496850091627, 0.353037934451248, 0.980719124221434, 1, 0.8176, -0.0213, 1.4905, 0.0197953190969096, 0.00125033192606979, 0.00806120144573766, 0.107106895431808, 0.0385185625834109, -0.58136291752863, 0.298564460842671, 1.1225941746491, 0.10639441661236, 0.0544734736085765, -0.141875050427664
"P2Gn", 1701, 3, 1, 0.29041613484034, 1.16784108089269, -0.47496850091627, 0.353037934451248, 0.980719124221434, 2, 0.7232, 0.3199, 1.0608, 0.00940208261907483, 0.00832089765612076, 0.00398417926567697, 0.0547551678677058, 0.0550078947854225, -0.518422130926853, 0.275245023608111, 1.01319111655509, 0.0434536300105827, 0.0777929108431367, -0.0324719923336569
"P2Gn", 1701, 3, 1, -0.107720007037072, 1.19364316997212, -0.598744476121565, 0.252895455555832, 0.990780027978797, 0, 0.8021, 0.0688, 1.0113, 0.00139520457657855, 0.0141476440777229, 0.0058818934342288, 0.0159950330362818, 0.0138215890284837, -0.595531821002989, 0.233348776898203, 1.01014828670383, -0.00321265511857616, 0.0195466786576288, -0.0193682587250306
"P2Gn", 1701, 3, 1, -0.107720007037072, 1.19364316997212, -0.598744476121565, 0.252895455555832, 0.990780027978797, 1, 0.8737, -0.3212, 1.3711, 0.0128835868252122, 0.00135074025531478, 0.00571508046282337, 0.076253217472654, 0.0231577349088233, -0.684758519876621, 0.220145472773933, 1.08550427212719, 0.0860140437550563, 0.0327499827818988, -0.094724244148392
"P2Gn", 1701, 3, 1, -0.107720007037072, 1.19364316997212, -0.598744476121565, 0.252895455555832, 0.990780027978797, 2, 0.8111, -0.1419, 1.1913, 0.00660337096807817, 0.007174995784421, 0.00362520623568097, 0.0349404086166393, 0.0245783225464051, -0.633406627141695, 0.218136458470325, 1.02617556260056, 0.03466215102013, 0.0347589970855064, -0.0353955346217658
"P2Gn", 1701, 3, 1, 0.901212941136314, 3.53072324229872, -0.311873389431887, 0.851511819410568, 1.98738737602728, 0, 0.9841, 0.9034, 3.5034, 0.000790742810159153, 0.00771404160869237, 0.0038448574817108, 0.0698894307660561, 0.0126748996210628, -0.311139819725241, 0.833586804464743, 1.86767207494556, -0.000733569706645676, 0.0179250149458247, 0.119715301081723
"P2Gn", 1701, 3, 1, 0.901212941136314, 3.53072324229872, -0.311873389431887, 0.851511819410568, 1.98738737602728, 1, 0.8803, 0.6509, 2.8676, 0.00951131740023409, 0.00167809704517047, 0.00834881530854448, 0.254555667256057, 0.135771468637972, -0.37141782704031, 0.659501967079435, 1.59498141308303, 0.0595444376084228, 0.192009852331133, 0.392405962944248
"P2Gn", 1701, 3, 1, 0.901212941136314, 3.53072324229872, -0.311873389431887, 0.851511819410568, 1.98738737602728, 2, 0.9604, 0.8113, 3.5129, 0.00317042923760025, 0.00565103007735876, 0.0032699984650654, 0.104081960699144, 0.0440287160416501, -0.332052158410498, 0.789245812050592, 1.81941438641618, 0.0201787689786116, 0.0622660073599755, 0.167972989611098
