"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "a_iinfo1", "method", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "a_iinfo2", "difai", "dth0", "dth1", "dth2", "dth3"
"P2G", 1701, 4, 1, -2.12188688117145, -0.159552693984459, 0.667237512280616, -1.26288693915861, -0.496073458504833, 0.129784642941882, 0.786787259771354, 0.724885128723754, 1, 0.7707, -2.4024, -0.2946, 0.9246, 0.0998836906168601, 0.0418110962102591, 0.0386577373685562, 0.0962648955759996, 0.0548652628476941, -1.36061109998372, -0.586493382745965, 0.159022093279893, 0.922754600224935, 0.723783158125477, 0.00110197059827699, 0.0977241608251131, 0.0904199242411321, -0.0292374503380106, -0.135967340453581
"P2G", 1701, 4, 1, -2.12188688117145, -0.159552693984459, 0.667237512280616, -1.26288693915861, -0.496073458504833, 0.129784642941882, 0.786787259771354, 0.724885128723754, 2, 0.7451, -2.3044, -0.2378, 0.762, 0.0786812772425964, 0.0491485224922572, 0.0332244948388385, 0.0665764904651961, 0.0446313444301722, -1.31640072340671, -0.572158720255158, 0.143455914328206, 0.881074695356179, 0.728124425594326, -0.00323929687057234, 0.0535137842481062, 0.076085261750325, -0.0136712713863236, -0.0942874355848251
"P2G", 1701, 4, 1, 0.258138352678068, 0.791799042557291, 2.12358838516018, -0.48419995969248, 0.272681503386938, 0.688335523146171, 1.26337389962874, 0.613176941289025, 0, 0.6137, 1.1492, 0.08, 2.1166, 0.0158274196434763, 0.122100373273049, 0.057171185993259, 0.0646590726082776, 0.0697104615794437, -0.484915331899717, 0.164478347001444, 0.741914645097482, 1.30967752328821, 0.644560262864463, -0.0313833215754388, 0.000715372207237164, 0.108203156385494, -0.0535791219513118, -0.0463036236594705
"P2G", 1701, 4, 1, 0.258138352678068, 0.791799042557291, 2.12358838516018, -0.48419995969248, 0.272681503386938, 0.688335523146171, 1.26337389962874, 0.613176941289025, 1, 0.7327, 0.1417, 1.0908, 3.0164, 0.124048393072053, 0.0325648377661953, 0.0659664953615193, 0.226923918587218, 0.144479225641734, -0.561736281707162, 0.223051084962004, 0.9336099847052, 1.63397238606688, 0.618717920668354, -0.00554097937932907, 0.0775363220146825, 0.0496304184249347, -0.245274461559029, -0.370598486438143
"P2G", 1701, 4, 1, 0.258138352678068, 0.791799042557291, 2.12358838516018, -0.48419995969248, 0.272681503386938, 0.688335523146171, 1.26337389962874, 0.613176941289025, 2, 0.65, 0.3417, 0.8258, 2.2859, 0.0856393469374, 0.0489110427447306, 0.0293031623058254, 0.109795231285631, 0.0884807579388125, -0.541495515025513, 0.161964447943048, 0.794299041444285, 1.40983432778276, 0.614428697508291, -0.00125175621926643, 0.0572955553330332, 0.11071705544389, -0.105963518298114, -0.146460428154023
"P2G", 1701, 4, 1, -0.478377926135421, 0.167459957808608, 1.41412042583361, -0.722229428309519, -0.0805627180319292, 0.384791064101803, 1.04192594755044, 0.740457670710197, 0, 0.6345, 0.1871, -0.2766, 1.2974, 0.0183873085157717, 0.155772587784424, 0.06886915950248, 0.0397698110571588, 0.0439045973044343, -0.744820833409547, -0.134814652177318, 0.438078667114867, 1.03615196207234, 0.786623310405468, -0.046165639695271, 0.0225914051000278, 0.0542519341453892, -0.0532876030130646, 0.00577398547809693
"P2G", 1701, 4, 1, -0.478377926135421, 0.167459957808608, 1.41412042583361, -0.722229428309519, -0.0805627180319292, 0.384791064101803, 1.04192594755044, 0.740457670710197, 1, 0.7404, -0.7249, 0.4178, 2.037, 0.132964097013647, 0.0316052118667666, 0.0702070201995564, 0.176551434917944, 0.118579763785247, -0.849003146052191, -0.111294267166603, 0.587865072842158, 1.29965949220062, 0.743506191027647, -0.00304852031745051, 0.126773717742672, 0.030731549134674, -0.203074008740356, -0.25773354465018
"P2G", 1701, 4, 1, -0.478377926135421, 0.167459957808608, 1.41412042583361, -0.722229428309519, -0.0805627180319292, 0.384791064101803, 1.04192594755044, 0.740457670710197, 2, 0.6626, -0.4767, 0.2123, 1.5304, 0.080068227883983, 0.0608641653998332, 0.0409035495646417, 0.0811880320930642, 0.0667974659506958, -0.802839376345102, -0.140502625656633, 0.483750206409348, 1.12243879202866, 0.73644771512604, 0.00400995558415662, 0.0806099480355829, 0.0599399076247043, -0.0989591423075454, -0.0805128444782273
"P2G", 1701, 4, 1, -0.860940420551321, -0.586153809901679, 2.73506025705287, -0.853493940190924, -0.378024032552324, 0.339170191833828, 1.42018545024643, 0.540864492261661, 0, 0.5772, 0.7742, -2.2064, 3.6922, 0.0193791394197096, 0.105019575049359, 0.0489081267174119, 0.182090709476144, 0.0530272381137883, -0.887621427302248, -0.28716871796496, 0.352622914872688, 1.0694323225517, 0.521085343178269, 0.019779149083392, 0.0341274871113241, -0.0908553145873642, -0.0134527230388603, 0.350753127694735
"P2G", 1701, 4, 1, -0.860940420551321, -0.586153809901679, 2.73506025705287, -0.853493940190924, -0.378024032552324, 0.339170191833828, 1.42018545024643, 0.540864492261661, 1, 0.6227, -0.7438, -0.8997, 2.7311, 0.103265170657097, 0.0618677235230502, 0.0431903350844385, 0.181168472462243, 0.0260065624606801, -0.98414399228291, -0.333638431904206, 0.346847582547444, 1.08523828773792, 0.541959591014591, -0.00109509875293023, 0.130650052091986, -0.0443856006481184, -0.00767739071361606, 0.334947162508518
"P2G", 1701, 4, 1, -0.860940420551321, -0.586153809901679, 2.73506025705287, -0.853493940190924, -0.378024032552324, 0.339170191833828, 1.42018545024643, 0.540864492261661, 2, 0.604, -0.2762, -1.1475, 3.1511, 0.0686900324735295, 0.0728409150294848, 0.033762511281817, 0.169733179409351, 0.0557303620854126, -0.919367737698065, -0.288097087000076, 0.374252441450359, 1.10146859817064, 0.537792770534609, 0.00307172172705195, 0.0658737975071413, -0.0899269455522482, -0.035082249616531, 0.318716852075792
"P2G", 1701, 4, 1, -1.72858537642743, -0.423853294688832, -0.13156922588565, -1.14412476669063, -0.516431375253944, -0.146110888202425, 0.522841639056456, 0.630282016381995, 0, 0.5441, -1.7619, 0.9535, -1.7502, 0.0195553616585356, 0.11664255923863, 0.0577690917899952, 0.0631159566085698, 0.0684558903994665, -1.10215644722626, -0.569639641273379, -0.0401509560659969, 0.533543474630065, 0.63814383245933, -0.00786181607733571, -0.0419683194643716, 0.0532082660194351, -0.105959932136428, -0.0107018355736088
"P2G", 1701, 4, 1, -1.72858537642743, -0.423853294688832, -0.13156922588565, -1.14412476669063, -0.516431375253944, -0.146110888202425, 0.522841639056456, 0.630282016381995, 1, 0.7094, -2.7494, -0.896, 0.0102, 0.166691865019575, 0.0341847050580631, 0.0935418119356932, 0.24974340048797, 0.183161577660478, -1.51965537368921, -0.833655860891083, -0.142489244172614, 0.611268653951382, 0.63640021602004, -0.00611819963804561, 0.375530606998583, 0.317224485637139, -0.00362164402981102, -0.0884270148949257
"P2G", 1701, 4, 1, -1.72858537642743, -0.423853294688832, -0.13156922588565, -1.14412476669063, -0.516431375253944, -0.146110888202425, 0.522841639056456, 0.630282016381995, 2, 0.5865, -1.8971, -0.2164, -0.5038, 0.085570941608347, 0.0658346378202712, 0.039969383602124, 0.0833871194099288, 0.0845866785669916, -1.19760387845843, -0.622364764461275, -0.044903993061655, 0.581908658326803, 0.628424596907941, 0.00185741947405405, 0.053479111767798, 0.105933389207331, -0.10120689514077, -0.0590670192703473
"P2G", 1701, 4, 1, -0.710452263430695, 0.985221174253625, 1.69638964572811, -0.801644877044857, 0.0631956134043228, 0.672452813974795, 1.13391506840568, 0.719429657736656, 0, 0.7822, -0.6473, 1.3188, 1.1533, 0.0209944178027913, 0.260495550436232, 0.0914622533617073, 0.107346939743131, 0.0307257245054126, -0.768324870876336, 0.016922028603983, 0.698739042096633, 1.3392222252187, 0.817564471393997, -0.0981348136573409, -0.0333200061685205, 0.0462735848003398, -0.0262862281218378, -0.205307156813016
"P2G", 1701, 4, 1, -0.710452263430695, 0.985221174253625, 1.69638964572811, -0.801644877044857, 0.0631956134043228, 0.672452813974795, 1.13391506840568, 0.719429657736656, 1, 0.9505, -0.7755, 1.2564, 3.2973, 0.119167115839087, 0.039630670320663, 0.127673468440564, 0.421892750060912, 0.193589046079205, -0.856444551934935, 0.0947385948401062, 1.00627192158805, 1.9062756121689, 0.724229751583033, -0.00480009384637703, 0.0547996748900778, -0.0315429814357834, -0.333819107613258, -0.772360543763214
"P2G", 1701, 4, 1, -0.710452263430695, 0.985221174253625, 1.69638964572811, -0.801644877044857, 0.0631956134043228, 0.672452813974795, 1.13391506840568, 0.719429657736656, 2, 0.7657, -0.8149, 1.1784, 1.7208, 0.0515013270068947, 0.132831425073827, 0.0585458028524845, 0.144066284363601, 0.047263423408524, -0.800993119315482, 0.000220879613955171, 0.72475650869049, 1.41017302538849, 0.712410540375379, 0.00701911736127703, -0.00065175772937498, 0.0629747337903676, -0.0523036947156946, -0.276257956982813
"P2G", 1701, 4, 1, 0.388214256344391, 0.412263316334426, 0.863002520491922, -0.445770570186298, 0.211142223064237, 0.331777809958656, 0.854204830725756, 0.532998760680009, 0, 0.3991, 6.1873, -3.7807, -0.5917, 0.0148589337445755, 0.0468825898597569, 0.0351606846219411, 0.116063778163513, 0.133661188523682, -0.453042069217333, -0.0025984354467081, 0.420720886428934, 0.838895103245872, 0.52578615895855, 0.00721260172145832, 0.00727149903103597, 0.213740658510945, -0.0889430764702775, 0.0153097274798839
"P2G", 1701, 4, 1, 0.388214256344391, 0.412263316334426, 0.863002520491922, -0.445770570186298, 0.211142223064237, 0.331777809958656, 0.854204830725756, 0.532998760680009, 1, 0.4689, 1.8632, -0.6065, 1.2472, 0.116923847188697, 0.0119951603094994, 0.0565896841179835, 0.156994218291569, 0.152353079199799, -0.487372810277898, 0.0415308333645911, 0.533932104271529, 1.01920061764865, 0.535271154022722, -0.00227239334271345, 0.0416022400916009, 0.169611389699646, -0.202154294312873, -0.16499578692289
"P2G", 1701, 4, 1, 0.388214256344391, 0.412263316334426, 0.863002520491922, -0.445770570186298, 0.211142223064237, 0.331777809958656, 0.854204830725756, 0.532998760680009, 2, 0.4244, 2.5023, -0.488, -0.0378, 0.0553091223421776, 0.0236800516293815, 0.0245480422673058, 0.121778172585013, 0.137112932216394, -0.468900338279695, 0.0120819348204338, 0.461295647290919, 0.903039639598052, 0.527033319668968, 0.00596544101104035, 0.0231297680933972, 0.199060288243803, -0.129517837332263, -0.0488348088722956
"P2G", 1701, 4, 1, 0.541668468630861, 0.827282200297597, 1.53296172554348, -0.402271044694433, 0.35783897921922, 0.596004702780821, 1.08115406157388, 0.53944254753578, 0, 0.4926, 2.4449, -0.3519, 0.9109, 0.0159448968690164, 0.0893833492830396, 0.0509548843338591, 0.107593122961356, 0.122256474123473, -0.400372248378417, 0.152099794883451, 0.646117819069499, 1.11938465941841, 0.552559657170658, -0.0131171096348773, -0.00189879631601619, 0.205739184335769, -0.0501131162886788, -0.0382305978445276
"P2G", 1701, 4, 1, 0.541668468630861, 0.827282200297597, 1.53296172554348, -0.402271044694433, 0.35783897921922, 0.596004702780821, 1.08115406157388, 0.53944254753578, 1, 0.6037, 0.8438, 0.6587, 2.578, 0.122538778049977, 0.0213493335092872, 0.0818146805145527, 0.218069979792974, 0.15635488351375, -0.458782652743592, 0.219697944418047, 0.82893731814384, 1.41832457289944, 0.54308798089373, -0.0036454333579492, 0.0565116080491582, 0.138141034801173, -0.23293261536302, -0.337170511325553
"P2G", 1701, 4, 1, 0.541668468630861, 0.827282200297597, 1.53296172554348, -0.402271044694433, 0.35783897921922, 0.596004702780821, 1.08115406157388, 0.53944254753578, 2, 0.5232, 1.0742, 0.7219, 1.3132, 0.0811640153301083, 0.0367051173512472, 0.02577800179656, 0.129882253873007, 0.131613121360597, -0.44869703065933, 0.147483413415185, 0.683848752540051, 1.19672302872718, 0.533996558495308, 0.00544598904047278, 0.0464259859648966, 0.210355565804035, -0.0878440497592305, -0.115568967153291
"P2G", 1701, 4, 1, -0.863791693618186, -0.663196962341961, 0.810724832419921, -0.854476889773243, -0.399157719659245, 0.0351170600132918, 0.836182746671306, 0.710114179008592, 0, 0.6181, 0.8278, -2.1, 0.749, 0.0338030532665219, 0.281317866753622, 0.108367634562344, 0.0865094443588068, 0.05757904462008, -0.972119779679095, -0.425599913811705, 0.131277600290929, 0.757763060561287, 0.779164719129969, -0.0690505401213769, 0.117642889905852, 0.0264421941524594, -0.0961605402776375, 0.0784196861100195
"P2G", 1701, 4, 1, -0.863791693618186, -0.663196962341961, 0.810724832419921, -0.854476889773243, -0.399157719659245, 0.0351170600132918, 0.836182746671306, 0.710114179008592, 1, 0.6961, -1.3403, -0.0694, 1.3534, 0.197739693734945, 0.041992250518536, 0.113159272477572, 0.1991633592234, 0.169909735146269, -1.0445587635308, -0.350912019220597, 0.325427767155846, 1.02572192891336, 0.712789501689881, -0.00267532268128923, 0.190081873757553, -0.048245700438648, -0.290310707142554, -0.189539182242057
"P2G", 1701, 4, 1, -0.863791693618186, -0.663196962341961, 0.810724832419921, -0.854476889773243, -0.399157719659245, 0.0351170600132918, 0.836182746671306, 0.710114179008592, 2, 0.599, -0.4542, -0.8824, 0.9107, 0.0883441427194134, 0.137832154306862, 0.075280986231603, 0.0973568155610882, 0.0898067287769228, -0.969900747646001, -0.390315119587433, 0.190415334391358, 0.816308502592172, 0.690278453162916, 0.0198357258456755, 0.115423857872758, -0.00884260007181187, -0.155298274378067, 0.0198742440791346
"P2G", 1701, 4, 1, -1.46450966970573, -0.0245698794259086, 1.5342062391403, -1.05863812435332, -0.353867766206714, 0.352722062147992, 1.08156130355321, 0.766155940437263, 0, 0.7994, -1.3477, -0.0497, 1.4555, 0.00999420374034267, 0.107880374104796, 0.0498801599161973, 0.0323834713765418, 0.00788203004369609, -1.10873002733646, -0.361840208391555, 0.363804451711554, 1.1202805356773, 0.829383740664761, -0.0632278002274973, 0.0500919029831466, 0.00797244218484111, -0.0110823895635621, -0.0387192321240886
"P2G", 1701, 4, 1, -1.46450966970573, -0.0245698794259086, 1.5342062391403, -1.05863812435332, -0.353867766206714, 0.352722062147992, 1.08156130355321, 0.766155940437263, 1, 0.8605, -1.7803, -0.0044, 1.8479, 0.0676044700296431, 0.0225657491311246, 0.0416764721736762, 0.131061140675985, 0.0468176429495688, -1.23857069018607, -0.405171730107422, 0.415519979009419, 1.25406257038897, 0.764793304701508, 0.00136263573575568, 0.179932565832754, 0.0513039639007083, -0.0627979168614274, -0.172501266835763
"P2G", 1701, 4, 1, -1.46450966970573, -0.0245698794259086, 1.5342062391403, -1.05863812435332, -0.353867766206714, 0.352722062147992, 1.08156130355321, 0.766155940437263, 2, 0.8207, -1.629, -0.018, 1.6951, 0.0429574306832749, 0.0348584630045902, 0.0325383839547657, 0.0841002557649756, 0.0287067935690874, -1.17827878875986, -0.385956562905044, 0.390702966791087, 1.18882398815621, 0.771550381048692, -0.00539444061142913, 0.119640664406549, 0.0320887966983296, -0.0379809046430949, -0.107262684602998
"P2G", 1701, 4, 1, -1.93970593852584, -1.31342357145441, -0.0719616277739343, -1.20934134470824, -0.80825381325831, -0.337919175331194, 0.541431625072344, 0.645059548437264, 0, 0.7665, -1.3392, -1.5332, -0.2806, 0.0227968784447401, 0.300367992413363, 0.0994766884716473, 0.153204155896167, 0.0702510826473166, -1.49001490038327, -0.900206021901841, -0.258229557657768, 0.524031485969409, 0.755983768783077, -0.110924220345813, 0.280673555675034, 0.0919522086435314, -0.0796896176734258, 0.0174001391029358
"P2G", 1701, 4, 1, -1.93970593852584, -1.31342357145441, -0.0719616277739343, -1.20934134470824, -0.80825381325831, -0.337919175331194, 0.541431625072344, 0.645059548437264, 1, 0.9423, -4.3052, -1.8271, -0.0528, 0.111656812037329, 0.0175175779955276, 0.128425281595922, 0.548478645058276, 0.286705051397993, -2.18708885853544, -1.29992444791416, -0.407628188439171, 0.56837111380516, 0.646495552133474, -0.00143600369620989, 0.977747513827207, 0.491670634655853, 0.069709013107977, -0.0269394887328162
"P2G", 1701, 4, 1, -1.93970593852584, -1.31342357145441, -0.0719616277739343, -1.20934134470824, -0.80825381325831, -0.337919175331194, 0.541431625072344, 0.645059548437264, 2, 0.7409, -1.8548, -1.7148, 0.0535, 0.0697648258035693, 0.141386507063829, 0.0562414920193823, 0.203610126173198, 0.0950327825603048, -1.58073692551627, -0.938142807899723, -0.236812606036684, 0.569715316377813, 0.62701807944611, 0.0180414689911538, 0.371395580808033, 0.129888994641413, -0.101106569294509, -0.0282836913054687
"P2G", 1701, 4, 1, -0.41962492887973, 0.360693782699998, 0.934835488974593, -0.702322141986874, -0.0151343930962344, 0.334962791463202, 0.878960727582178, 0.720076220243494, 0, 0.5823, 0.1355, 0.5553, 0.1466, 0.0220749980535939, 0.17907967377113, 0.0787780150169952, 0.068356370636333, 0.0723456582136191, -0.693142885488517, -0.121412909473244, 0.401344714784141, 0.932853510859151, 0.777710563391837, -0.0576343431483428, -0.00917925649835705, 0.10627851637701, -0.0663819233209389, -0.0538927832769739
"P2G", 1701, 4, 1, -0.41962492887973, 0.360693782699998, 0.934835488974593, -0.702322141986874, -0.0151343930962344, 0.334962791463202, 0.878960727582178, 0.720076220243494, 1, 0.6481, -0.6345, 0.2315, 1.33, 0.131760922693886, 0.0275793727574287, 0.0647193950836895, 0.150314740073674, 0.111867710472668, -0.832018725372342, -0.17909272473553, 0.438214035645772, 1.06873355665054, 0.723380015651569, -0.00330379540807479, 0.129696583385468, 0.163958331639296, -0.10325124418257, -0.189772829068365
"P2G", 1701, 4, 1, -0.41962492887973, 0.360693782699998, 0.934835488974593, -0.702322141986874, -0.0151343930962344, 0.334962791463202, 0.878960727582178, 0.720076220243494, 2, 0.5919, -0.3828, 0.4597, 0.7603, 0.0783989486232265, 0.0656797925654013, 0.0434119953573894, 0.0983664789230328, 0.0907131688711619, -0.756810041627494, -0.151530990436897, 0.412953850270177, 0.984071566584022, 0.707310314766048, 0.0127659054774462, 0.0544878996406202, 0.136396597340663, -0.0779910588069748, -0.105110839001845
"P2G", 1701, 4, 1, -0.0905540168687265, 0.31514875025113, 0.339499903301673, -0.593258010119059, 0.0589201924830719, 0.17283085270627, 0.675352666248937, 0.575393948918488, 0, 0.4003, 1.6957, 3.7476, -5.0071, 0.0195572628390798, 0.0610506505495627, 0.0431660704278826, 0.112411343387672, 0.128442070369524, -0.571659900653127, -0.136020878745523, 0.280022620443708, 0.699573851891954, 0.568943017576052, 0.00645093134243546, -0.0215981094659314, 0.194941071228595, -0.107191767737438, -0.0242211856430175
"P2G", 1701, 4, 1, -0.0905540168687265, 0.31514875025113, 0.339499903301673, -0.593258010119059, 0.0589201924830719, 0.17283085270627, 0.675352666248937, 0.575393948918488, 1, 0.4492, 0.838, -0.1976, -0.1351, 0.123812462809835, 0.011676514220742, 0.0483797595116859, 0.143613288066867, 0.152023412696567, -0.661464143787592, -0.176450508157788, 0.290873164203305, 0.767622245980099, 0.577835859229087, -0.00244191031059893, 0.0682061336685335, 0.23537070064086, -0.118042311497034, -0.0922695797311622
"P2G", 1701, 4, 1, -0.0905540168687265, 0.31514875025113, 0.339499903301673, -0.593258010119059, 0.0589201924830719, 0.17283085270627, 0.675352666248937, 0.575393948918488, 2, 0.415, 0.9503, 1.2889, -1.9852, 0.0595682047359251, 0.0268979901058079, 0.0302569065637111, 0.125796744482629, 0.143069803857428, -0.624594541703343, -0.171501253966055, 0.264005757936276, 0.705525487637899, 0.561833956009869, 0.0135599929086193, 0.0313365315842841, 0.230421446449127, -0.0911749052300055, -0.0301728213889625
"P2G", 1701, 4, 1, -0.699342694912491, -0.18673825595302, 2.72969275049886, -0.797823244355374, -0.230666084213322, 0.450962566113748, 1.41898006342577, 0.623766066248205, 0, 0.6338, 0.1974, -1.0693, 3.3938, 0.0171847342847334, 0.10060090607948, 0.0539533776365935, 0.113535774882741, 0.0233202955794252, -0.82928398160471, -0.192753292555813, 0.464895576788748, 1.19775573798463, 0.617477108754137, 0.00628895749406777, 0.0314607372493356, -0.0379127916575081, -0.013933010675, 0.221224325441147
"P2G", 1701, 4, 1, -0.699342694912491, -0.18673825595302, 2.72969275049886, -0.797823244355374, -0.230666084213322, 0.450962566113748, 1.41898006342577, 0.623766066248205, 1, 0.6634, -0.6321, -0.3769, 2.7459, 0.0857368218466091, 0.0489944331072704, 0.0343715242880211, 0.118903088986041, 0.00889035774575289, -0.900301938228034, -0.223381626878388, 0.464529145044265, 1.2049408609387, 0.619982864528225, 0.00378320171997981, 0.10247869387266, -0.00728445733493394, -0.0135665789305164, 0.214039202487069
"P2G", 1701, 4, 1, -0.699342694912491, -0.18673825595302, 2.72969275049886, -0.797823244355374, -0.230666084213322, 0.450962566113748, 1.41898006342577, 0.623766066248205, 2, 0.6762, -0.5752, -0.3151, 3.0457, 0.0828700867839317, 0.0545560005037455, 0.0296014026450279, 0.0935345183945257, 0.0369706516930162, -0.882931112060317, -0.195657776417249, 0.504580712716129, 1.26519128581153, 0.623970200608254, -0.000204134360048625, 0.0851078677049434, -0.035008307796073, -0.0536181466023807, 0.153788777614241
"P2G", 1701, 4, 1, -0.0455129355498416, 0.580862314012051, 0.986758561556178, -0.578737093658838, 0.138776638457358, 0.407171855251313, 0.896835397275887, 0.655835165564252, 0, 0.5282, 0.8231, 0.855, -0.2193, 0.023528811102612, 0.157437840540733, 0.0760419782655656, 0.0918415021012786, 0.0987204500974122, -0.564024556578441, -0.0183828742301577, 0.474537049336459, 0.962301460875494, 0.696752430621987, -0.0409172650577354, -0.014712537080397, 0.157159512687516, -0.0673651940851464, -0.0654660635996062
"P2G", 1701, 4, 1, -0.0455129355498416, 0.580862314012051, 0.986758561556178, -0.578737093658838, 0.138776638457358, 0.407171855251313, 0.896835397275887, 0.655835165564252, 1, 0.5897, 0.0305, 0.2846, 1.4732, 0.136241972749186, 0.023709297317977, 0.0710753441252657, 0.159688281883724, 0.129573223627706, -0.671785028219593, -0.0526134691845339, 0.524378883797605, 1.10414147657424, 0.659201847748172, -0.00336668218391967, 0.0930479345607547, 0.191390107641892, -0.117207028546292, -0.20730607929835
"P2G", 1701, 4, 1, -0.0455129355498416, 0.580862314012051, 0.986758561556178, -0.578737093658838, 0.138776638457358, 0.407171855251313, 0.896835397275887, 0.655835165564252, 2, 0.537, 0.1339, 0.792, 0.5122, 0.0828067812679876, 0.0605640150827574, 0.0409226158467783, 0.116456767438551, 0.117037499469808, -0.625735733222544, -0.0512125028800768, 0.477864535355408, 1.001460985741, 0.639599986240685, 0.0162351793235666, 0.0469986395637064, 0.189989141337435, -0.0706926801040948, -0.104625588465116
"P2G", 1701, 4, 1, -1.30926160260448, -0.66822189880936, 0.465023081187944, -1.00681737389453, -0.504740636413565, -0.0504980675357353, 0.717695557596053, 0.73504017136751, 0, 0.6801, -0.6874, -0.9613, 0.2173, 0.0226156894684382, 0.246614480481394, 0.0903663011698232, 0.0784999522723245, 0.055018039263408, -1.12985468800207, -0.553127248118598, 0.03159754587251, 0.696963084731911, 0.832109188890864, -0.0970690175233545, 0.123037314107538, 0.048386611705033, -0.0820956134082453, 0.020732472864141
"P2G", 1701, 4, 1, -1.30926160260448, -0.66822189880936, 0.465023081187944, -1.00681737389453, -0.504740636413565, -0.0504980675357353, 0.717695557596053, 0.73504017136751, 1, 0.723, -1.806, -0.4673, 0.7824, 0.126828544633709, 0.0324108927446192, 0.0785176350088218, 0.165745838485693, 0.105926549021791, -1.24824843315555, -0.558789018416587, 0.124830406380663, 0.85162268017548, 0.739186590949767, -0.0041464195822567, 0.241431059261021, 0.0540483820030215, -0.175328473916398, -0.133927122579427
"P2G", 1701, 4, 1, -1.30926160260448, -0.66822189880936, 0.465023081187944, -1.00681737389453, -0.504740636413565, -0.0504980675357353, 0.717695557596053, 0.73504017136751, 2, 0.6687, -1.2516, -0.8358, 0.5664, 0.0701059476153452, 0.102368610072922, 0.0536111564125555, 0.10994786180082, 0.074229011761936, -1.18174836736079, -0.564435368044493, 0.0633719354368319, 0.752673239362224, 0.724348175615064, 0.0106919957524456, 0.174930993466259, 0.0596947316309275, -0.113870002972567, -0.0349776817661718
"P2G", 1701, 4, 1, -1.00050111437698, 0.00372154643899651, 0.134721280426743, -0.901562000008326, -0.250181276966281, 0.0365832236809222, 0.607605301664858, 0.66038594736574, 0, 0.4968, -0.7087, 2.1469, -2.513, 0.0271469049235448, 0.138519229712464, 0.0700645979697971, 0.0758479314028997, 0.0797590562171101, -0.847236012065967, -0.348371337031293, 0.13375952351973, 0.638843110175542, 0.667986112245621, -0.00760016487988113, -0.0543259879423593, 0.0981900600650115, -0.0971762998388075, -0.0312378085106838
"P2G", 1701, 4, 1, -1.00050111437698, 0.00372154643899651, 0.134721280426743, -0.901562000008326, -0.250181276966281, 0.0365832236809222, 0.607605301664858, 0.66038594736574, 1, 0.6142, -1.6634, -0.2889, 0.1807, 0.170754509879313, 0.0286755847035154, 0.0853374087806118, 0.191544115136856, 0.163348545874225, -1.13818992860002, -0.531111527385562, 0.0701456538228463, 0.711121354849762, 0.666468912510956, -0.00608296514521589, 0.23662792859169, 0.28093025041928, -0.0335624301419242, -0.103516053184904
"P2G", 1701, 4, 1, -1.00050111437698, 0.00372154643899651, 0.134721280426743, -0.901562000008326, -0.250181276966281, 0.0365832236809222, 0.607605301664858, 0.66038594736574, 2, 0.5287, -0.9594, 0.2997, -0.5817, 0.0874871248854835, 0.070415963901421, 0.0515791215131021, 0.0942526961716891, 0.101412198467373, -0.93984974706483, -0.408292705068838, 0.113095172403508, 0.664306530698368, 0.650424752636922, 0.00996119472881829, 0.0382877470565038, 0.158111428102557, -0.0765119487225863, -0.0567012290335093
"P2G", 1701, 4, 1, 0.333936042249409, 0.407198749807493, 0.717911365433002, -0.461640375579875, 0.195519642469959, 0.294640253168428, 0.8042114825973, 0.530798253359654, 0, 0.3887, 4.7716, -1.8706, -1.358, 0.011417573663936, 0.0341605539034638, 0.0284312929835559, 0.120133571692223, 0.138677032001521, -0.464268844716101, -0.0254684163827352, 0.388758452570937, 0.798973761158576, 0.523613961211592, 0.00718429214806127, 0.00262846913622572, 0.220988058852695, -0.0941181994025089, 0.00523772143872425
"P2G", 1701, 4, 1, 0.333936042249409, 0.407198749807493, 0.717911365433002, -0.461640375579875, 0.195519642469959, 0.294640253168428, 0.8042114825973, 0.530798253359654, 1, 0.4437, 2.2873, -0.9918, 0.82, 0.110130334489333, 0.00984243334145023, 0.0480365812487035, 0.148005574162575, 0.151378490190402, -0.498058480490867, 0.00183064215346777, 0.471362954124969, 0.936687818938887, 0.532729174035642, -0.00193092067598855, 0.0364181049109913, 0.193689000316492, -0.176722700956541, -0.132476336341587
"P2G", 1701, 4, 1, 0.333936042249409, 0.407198749807493, 0.717911365433002, -0.461640375579875, 0.195519642469959, 0.294640253168428, 0.8042114825973, 0.530798253359654, 2, 0.4095, 2.4208, -0.1411, -0.6438, 0.0522838094039939, 0.017639324133156, 0.0172397969890358, 0.126324987441145, 0.143136855534678, -0.484886738935408, -0.0208371610916478, 0.415694835029958, 0.846956519288106, 0.524048830208569, 0.00674942315108518, 0.0232463633555327, 0.216356803561607, -0.12105458186153, -0.0427450366908063
"P2G", 1701, 4, 1, -0.157386401353122, 0.590870992737961, 0.73177386154275, -0.615007478848932, 0.11150959419759, 0.346928360825759, 0.808982838866391, 0.646925831657395, 0, 0.4979, 0.5781, 2.1393, -1.7059, 0.0299252708758055, 0.165054773036475, 0.0821597017781237, 0.10098368167983, 0.107102062241553, -0.581724913829034, -0.0623511374233211, 0.411619946131899, 0.881581265288518, 0.677184345954345, -0.0302585142969503, -0.0332825650198979, 0.173860731620911, -0.0646915853061404, -0.0725984264221277
