"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "info", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "dth0", "dth1", "dth2"
"Gn2P", 1701, 3, 1, -0.41962492887973, 0.360693782699998, -0.85496348053063, -0.0156480711766471, 0.828345728649999, 1, 1.3921, -0.2001, 0.1405, 0.0234108719270055, 0.00509233833939181, 0.0169723915768309, 0.0984930784219117, 0.0027462235148312, -0.734138887089597, -0.0195318177166293, 0.707975493027994, -0.120824593441033, 0.00388374653998219, 0.120370235622004
"Gn2P", 1701, 3, 1, -0.41962492887973, 0.360693782699998, -0.85496348053063, -0.0156480711766471, 0.828345728649999, 2, 1.2989, -0.4458, 0.3849, 0.00712724885163197, 0.015188854941195, 0.00672383003289684, 0.0284298118653669, 0.00197271295894306, -0.820311655662697, -0.0184379085978535, 0.793471232974996, -0.0346518248679331, 0.00278983742120643, 0.0348744956750029
"Gn2P", 1701, 3, 1, 0.31514875025113, 0.934835488974593, -0.565134594303033, 0.335297839545731, 1.13078885891539, 0, 1.248, 0.1432, 1.1136, 0.00166216841948163, 0.0252332256838288, 0.0104369568432738, 0.0213173722268979, 0.0208540034547285, -0.568066508430698, 0.364789854061183, 1.10876804977157, 0.00293191412766447, -0.0294920145154525, 0.0220208091438234
"Gn2P", 1701, 3, 1, 0.31514875025113, 0.934835488974593, -0.565134594303033, 0.335297839545731, 1.13078885891539, 1, 1.4485, 0.4967, 0.7614, 0.0217852213825067, 0.00665507686207902, 0.0175514766512375, 0.104078769887151, 0.0629539046127263, -0.458380426118634, 0.42432810525339, 1.01600937300024, -0.1067541681844, -0.0890302657076597, 0.114779485915157
"Gn2P", 1701, 3, 1, 0.31514875025113, 0.934835488974593, -0.565134594303033, 0.335297839545731, 1.13078885891539, 2, 1.3395, 0.3022, 0.9978, 0.00835643622703607, 0.0151349411857595, 0.0070987127257185, 0.0526476807658098, 0.050488894067218, -0.521027848534979, 0.406699918284809, 1.09512833452852, -0.0441067457680544, -0.0714020787390782, 0.03566052438687
"Gn2P", 1701, 3, 1, -0.0905540168687265, 0.339499903301673, -0.758069111352714, 0.0684520710524224, 0.872862928922362, 0, 1.3059, -0.2975, 0.5465, 0.00172442158278028, 0.0271861243529651, 0.0114364424267426, 0.00512784525455466, 0.00504567632463209, -0.757308090141511, 0.075587734942062, 0.867629618456302, -0.000761021211203694, -0.00713566388963953, 0.00523331046605957
"Gn2P", 1701, 3, 1, -0.0905540168687265, 0.339499903301673, -0.758069111352714, 0.0684520710524224, 0.872862928922362, 1, 1.5336, 0.0476, 0.2036, 0.0238263241231872, 0.00714364155348842, 0.0215013080753792, 0.0913967247237941, 0.0138250930310999, -0.647077874117038, 0.0880037051180736, 0.76169295665931, -0.110991237235676, -0.0195516340656512, 0.111169972263052
"Gn2P", 1701, 3, 1, -0.0905540168687265, 0.339499903301673, -0.758069111352714, 0.0684520710524224, 0.872862928922362, 2, 1.3972, -0.1681, 0.4279, 0.00819386749965435, 0.0184749914493158, 0.00792772064164619, 0.0304361120651023, 0.0111568434319285, -0.721030290495532, 0.0842302303471289, 0.83882991272193, -0.0370388208571819, -0.0157781592947065, 0.0340330162004318
"Gn2P", 1701, 3, 1, -0.699342694912491, 2.72969275049886, -0.804203546070149, 0.309711385824132, 1.49197907852393, 0, 1.009, -0.7025, 2.708, 0.000826396816767372, 0.0100412795916665, 0.00423767881089938, 0.0829244018054782, 0.00000816753333736428, -0.809681059664607, 0.309722936460548, 1.63550387065335, 0.00547751359445769, -0.000011550636416835, -0.143524792129424
"Gn2P", 1701, 3, 1, -0.699342694912491, 2.72969275049886, -0.804203546070149, 0.309711385824132, 1.49197907852393, 1, 1.0525, -0.7839, 3.0146, 0.00454426325076645, 0.0056877940749064, 0.00390321692560462, 0.202020002028049, 0.00255301690579096, -0.863452599863812, 0.313321896957269, 1.83681636985442, 0.0592490537936625, -0.00361051113313737, -0.344837291330495
"Gn2P", 1701, 3, 1, -0.699342694912491, 2.72969275049886, -0.804203546070149, 0.309711385824132, 1.49197907852393, 2, 1.0264, -0.7798, 2.8966, 0.0034729101882069, 0.00643106722202071, 0.00336641581403364, 0.148038478642457, 0.00336355896247391, -0.847909426699735, 0.304954595121559, 1.74459210751674, 0.0437058806295851, 0.00475679070257218, -0.252613028992814
"Gn2P", 1701, 3, 1, -0.18673825595302, 0.580862314012051, -0.753372336483516, 0.104732422457914, 0.931396879838913, 0, 1.2413, -0.33, 0.7244, 0.00146854522236776, 0.0219598994585169, 0.00915341117190133, 0.00601148053774398, 0.0058602303102287, -0.753897404547536, 0.113020039641269, 0.925115685707434, 0.000525068064020529, -0.00828761718335531, 0.00628119413147876
"Gn2P", 1701, 3, 1, -0.18673825595302, 0.580862314012051, -0.753372336483516, 0.104732422457914, 0.931396879838913, 1, 1.3964, 0.0317, 0.3668, 0.0232321421143427, 0.00524861980079687, 0.0169739872070536, 0.098816437192537, 0.0184986495975423, -0.635260122193047, 0.130893463604346, 0.810321822375301, -0.118112214290469, -0.0261610411464319, 0.121075057463612
"Gn2P", 1701, 3, 1, -0.18673825595302, 0.580862314012051, -0.753372336483516, 0.104732422457914, 0.931396879838913, 2, 1.3019, -0.2052, 0.6131, 0.00727887505898882, 0.0151632376881436, 0.00675836268473687, 0.031053772709762, 0.0135062782298234, -0.716967653254652, 0.123833184307714, 0.896714458725444, -0.0364046832288638, -0.0191007618498007, 0.0346824211134685
"Gn2P", 1701, 3, 1, -0.0455129355498416, 0.986758561556177, -0.665093970682318, 0.241672385798973, 1.08118899270971, 0, 1.1899, -0.1506, 1.0947, 0.00128166573723293, 0.0178396339145057, 0.0074671954766651, 0.0110939272380102, 0.0103901577868008, -0.667920556760936, 0.256366287856263, 1.06913389759778, 0.0028265860786183, -0.0146939020572901, 0.0120550951119318
"Gn2P", 1701, 3, 1, -0.0455129355498416, 0.986758561556177, -0.665093970682318, 0.241672385798973, 1.08118899270971, 1, 1.2916, 0.201, 0.746, 0.0207307774275852, 0.00359044613004274, 0.0133317807194379, 0.101825734007819, 0.0352266767680647, -0.552980783159808, 0.291490429841704, 0.954483681100476, -0.11211318752251, -0.0498180440427304, 0.126705311609232
"Gn2P", 1701, 3, 1, -0.0455129355498416, 0.986758561556177, -0.665093970682318, 0.241672385798973, 1.08118899270971, 2, 1.2315, -0.0306, 1.0002, 0.00620630196284731, 0.0119840632970795, 0.00577219937406318, 0.0345000193159643, 0.024924523263656, -0.631016987359326, 0.276920984634119, 1.04702688671243, -0.0340769833229922, -0.035248598835146, 0.034162105997277
"Gn2P", 1701, 3, 1, -1.30926160260448, -0.66822189880936, -1.31947253213232, -0.52378849680481, 0.436464699636346, 0, 1.2166, -1.5031, -0.5, 0.00172221270893519, 0.0253551672316399, 0.0104049631808405, 0.0350870295489673, 0.0316648153282269, -1.27851441353953, -0.568569308092028, 0.439691213158376, -0.0409581185927899, 0.044780811287218, -0.00322651352203085
"Gn2P", 1701, 3, 1, -1.30926160260448, -0.66822189880936, -1.31947253213232, -0.52378849680481, 0.436464699636346, 1, 1.4168, -1.1811, -0.8363, 0.0179652544726383, 0.00699701089065826, 0.0136787005887124, 0.114289828939679, 0.102573053177574, -1.22274298110851, -0.668848699742552, 0.342723425484689, -0.0967295510238129, 0.145060202937742, 0.0937412741516566
"Gn2P", 1701, 3, 1, -1.30926160260448, -0.66822189880936, -1.31947253213232, -0.52378849680481, 0.436464699636346, 2, 1.3282, -1.3771, -0.6779, 0.00844246389455703, 0.0132486008311764, 0.00669720063388133, 0.0748659135274891, 0.0814351459343327, -1.28245289530813, -0.638955184638976, 0.389764640454054, -0.0370196368241873, 0.115166687834166, 0.0467000591822918
"Gn2P", 1701, 3, 1, -1.00050111437698, 0.465023081187944, -1.02433170075493, -0.12949125150887, 0.794807816553042, 0, 1.1381, -1.057, 0.5211, 0.000849409856159277, 0.0100626866704869, 0.0045898822983245, 0.00340931693531825, 0.00342222182559488, -1.02339472117409, -0.134331004028076, 0.798058845730744, -0.000936979580843156, 0.00483975251920549, -0.00325102917770215
"Gn2P", 1701, 3, 1, -1.00050111437698, 0.465023081187944, -1.02433170075493, -0.12949125150887, 0.794807816553042, 1, 1.1485, -0.8, 0.2623, 0.0144613948031883, 0.00147837731421801, 0.0084666473875167, 0.0828825815397035, 0.0109073380978409, -0.917960963629736, -0.144916556976226, 0.6996453596557, -0.106370737125194, 0.0154253054673554, 0.095162456897342
"Gn2P", 1701, 3, 1, -1.00050111437698, 0.465023081187944, -1.02433170075493, -0.12949125150887, 0.794807816553042, 2, 1.1462, -1.0193, 0.4701, 0.00254248464478297, 0.00827728623456029, 0.00419309785335262, 0.0126950678887979, 0.00760271522323054, -1.0114329085235, -0.140243114488423, 0.780612294458277, -0.0128987922314272, 0.010751862979553, 0.0141955220947646
"Gn2P", 1701, 3, 1, 0.00372154643899651, 0.134721280426743, -0.762947990028563, 0.0390210050088989, 0.827785626139985, 0, 1.3702, -0.2726, 0.411, 0.00188933854002087, 0.0308215200118757, 0.0131346703208465, 0.00364601780704409, 0.00353151338962227, -0.76164176142466, 0.0440153191402049, 0.824148191502767, -0.00130622860390261, -0.00499431413130599, 0.00363743463721777
"Gn2P", 1701, 3, 1, 0.00372154643899651, 0.134721280426743, -0.762947990028563, 0.0390210050088989, 0.827785626139985, 1, 1.6502, 0.0423, 0.097, 0.023040905061295, 0.00831037932136437, 0.0252891912890591, 0.0819765906169996, 0.008423394115604, -0.662641240709959, 0.0509334832083998, 0.72800019067046, -0.100306749318603, -0.0119124781995009, 0.0997854354695249
"Gn2P", 1701, 3, 1, 0.00372154643899651, 0.134721280426743, -0.762947990028563, 0.0390210050088989, 0.827785626139985, 2, 1.4834, -0.1531, 0.2984, 0.00815701337565695, 0.0210476449911402, 0.00883743322515576, 0.0266542560476452, 0.007317536470932, -0.729854146162134, 0.0493695643292507, 0.797305256809908, -0.0330938438664284, -0.0103485593203518, 0.0304803693300771
"Gn2P", 1701, 3, 1, 0.333936042249409, 0.407198749807493, -0.626002731851639, 0.209239711494339, 0.972963352602881, 0, 1.3746, 0.0416, 0.7007, 0.00193430745279075, 0.0316463042219801, 0.0134702352610529, 0.017234926810805, 0.0196397080781819, -0.62783681353492, 0.237014453019552, 0.962177807456341, 0.00183408168328125, -0.0277747415252133, 0.0107855451465404
"Gn2P", 1701, 3, 1, 0.333936042249409, 0.407198749807493, -0.626002731851639, 0.209239711494339, 0.972963352602881, 1, 1.6689, 0.3511, 0.3947, 0.0221070129668888, 0.008676629156714, 0.0252961236884206, 0.0865869537717212, 0.0460423705809081, -0.528745608972478, 0.274353456413667, 0.879191534009836, -0.0972571228791611, -0.0651137449193282, 0.0937718185930453
"Gn2P", 1701, 3, 1, 0.333936042249409, 0.407198749807493, -0.626002731851639, 0.209239711494339, 0.972963352602881, 2, 1.4996, 0.1773, 0.6013, 0.00823465372557648, 0.0206278204446826, 0.00884985232268424, 0.0421827889196922, 0.0406227161267278, -0.587572825039206, 0.26668890758119, 0.949280127009812, -0.0384299068124334, -0.0574491960868507, 0.0236832255930688
"Gn2P", 1701, 3, 1, 0.717911365433002, 0.73177386154275, -0.48118580178329, 0.407868036814911, 1.15554083470649, 0, 1.3635, 0.4086, 1.0499, 0.00199953943778338, 0.0325828829058328, 0.0137945515955648, 0.0351409005808558, 0.0395020649392837, -0.484206137552365, 0.463732392793789, 1.1315679336762, 0.00302033576907479, -0.0558643559788778, 0.0239729010302892
"Gn2P", 1701, 3, 1, 0.717911365433002, 0.73177386154275, -0.48118580178329, 0.407868036814911, 1.15554083470649, 1, 1.6763, 0.706, 0.7532, 0.0197240289013935, 0.00917574293682402, 0.0234207767460659, 0.102831353887231, 0.0920379409072892, -0.391564318324868, 0.538029341098893, 1.07338922731718, -0.0896214834584228, -0.130161304283982, 0.0821516073893085
"Gn2P", 1701, 3, 1, 0.717911365433002, 0.73177386154275, -0.48118580178329, 0.407868036814911, 1.15554083470649, 2, 1.5138, 0.5616, 0.9591, 0.00819356191932285, 0.0189981527808651, 0.0085497887458007, 0.0722641601461341, 0.0824861129304404, -0.438286774528643, 0.524521016428579, 1.14077322377118, -0.0428990272546474, -0.116652979613667, 0.0147676109353085
"Gn2P", 1701, 3, 1, -0.157386401353122, 0.590870992737961, -0.743179791729055, 0.115420442308409, 0.939193527358461, 0, 1.2442, -0.304, 0.7378, 0.00148709670110687, 0.022312685012704, 0.009298357925833, 0.00668101227175024, 0.00655780394833764, -0.743867362961046, 0.124694577591532, 0.932306914586052, 0.000687571231991035, -0.00927413528312292, 0.00688661277240887
"Gn2P", 1701, 3, 1, -0.157386401353122, 0.590870992737961, -0.743179791729055, 0.115420442308409, 0.939193527358461, 1, 1.4039, 0.0575, 0.3808, 0.0232568695747178, 0.00539091263349666, 0.0171847052150108, 0.0986836866473111, 0.0205957430562553, -0.625629661056567, 0.144547221465717, 0.818574260465827, -0.117550130672488, -0.0291267791573078, 0.120619266892634
"Gn2P", 1701, 3, 1, -0.157386401353122, 0.590870992737961, -0.743179791729055, 0.115420442308409, 0.939193527358461, 2, 1.307, -0.1771, 0.626, 0.00738233123811126, 0.0153216356058569, 0.00682503574615449, 0.0317968879489408, 0.0151457449053608, -0.70628803843808, 0.136839760165813, 0.904360531343852, -0.0368917532909753, -0.0214193178574045, 0.0348329960146092
"Gn2P", 1701, 3, 1, 0.320397106779198, 1.75392978846249, -0.502640591875659, 0.497694357004059, 1.37854430269445, 0, 1.1109, 0.2584, 1.8398, 0.001103787236679, 0.0126614002789732, 0.00565611054837939, 0.0166739203505824, 0.0133846041276034, -0.505085043104654, 0.516623045688311, 1.35686970321819, 0.00244445122899439, -0.0189286886842516, 0.0216745994762637
"Gn2P", 1701, 3, 1, 0.320397106779198, 1.75392978846249, -0.502640591875659, 0.497694357004059, 1.37854430269445, 1, 1.1582, 0.5357, 1.5388, 0.013636797218521, 0.00176087161371122, 0.00818150775751909, 0.093764534925322, 0.0485871024669171, -0.422925895620569, 0.566406896269184, 1.25485308159132, -0.0797146962550901, -0.0687125392651254, 0.123691221103129
"Gn2P", 1701, 3, 1, 0.320397106779198, 1.75392978846249, -0.502640591875659, 0.497694357004059, 1.37854430269445, 2, 1.1379, 0.3722, 1.7664, 0.00486418441621203, 0.00732268234315821, 0.00455656108061458, 0.0400311129029545, 0.0375220314504202, -0.472212858164412, 0.550758522769033, 1.34589744475051, -0.0304277337112474, -0.053064165764974, 0.0326468579439438
"Gn2P", 1701, 3, 1, -1.39661932556247, 0.990101947625623, -1.09858680919477, -0.0818369703658414, 0.939157716782109, 0, 1.0474, -1.4082, 1.0019, 0.000445174330344839, 0.00726063821022104, 0.00322176827029988, 0.00959530911595987, 0.000121328602110966, -1.11339466925337, -0.0820085549204505, 0.946701436707851, 0.014807860058599, 0.000171584554609097, -0.00754371992574188
"Gn2P", 1701, 3, 1, -1.39661932556247, 0.990101947625623, -1.09858680919477, -0.0818369703658414, 0.939157716782109, 1, 1.075, -1.5992, 1.0505, 0.00562163369961635, 0.00596947431588968, 0.00399403832962878, 0.0746512888063537, 0.0174681928404064, -1.21754778539146, -0.106540725590893, 0.983389553522869, 0.118960976196685, 0.0247037552250514, -0.0442318367407601
"Gn2P", 1701, 3, 1, -1.39661932556247, 0.990101947625623, -1.09858680919477, -0.0818369703658414, 0.939157716782109, 2, 1.0531, -1.4969, 1.0725, 0.00342379462006333, 0.00590884137761743, 0.00276807762178088, 0.039980186715586, 0.000757473731619959, -1.15540325497775, -0.0829081999902397, 0.978730307613653, 0.0568164457829803, 0.0010712296243983, -0.0395725908315445
"Gn2P", 1701, 3, 1, -0.306434119161022, 2.04420334592348, -0.684942943593621, 0.352633723337893, 1.36174553955583, 0, 1.0503, -0.3184, 2.0544, 0.000540688386505619, 0.00719960469204509, 0.00341599217351085, 0.0197286866035369, 0.00199616320339424, -0.688009139576229, 0.355456724412844, 1.39566149940409, 0.00306619598260793, -0.00282300107495026, -0.0339159598482601
"Gn2P", 1701, 3, 1, -0.306434119161022, 2.04420334592348, -0.684942943593621, 0.352633723337893, 1.36174553955583, 1, 1.0813, -0.2017, 2.4464, 0.00700427384790843, 0.00488313813037725, 0.0075567225220227, 0.152833170719398, 0.0636290728666811, -0.656518801065786, 0.44261882114718, 1.6090685763119, -0.0284241425278352, -0.0899850978092863, -0.24732303675607
"Gn2P", 1701, 3, 1, -0.306434119161022, 2.04420334592348, -0.684942943593621, 0.352633723337893, 1.36174553955583, 2, 1.0486, -0.3356, 2.1428, 0.00172244735998931, 0.00657051891241747, 0.00317212393239635, 0.0418769116059017, 0.00625923362546435, -0.693559278540173, 0.361485616421087, 1.43321882084246, 0.00861633494655234, -0.0088518930831934, -0.0714732812866321
"Gn2P", 1701, 3, 1, -0.64681733918601, 0.725729244207022, -0.880302602013057, 0.0193804722775202, 0.914430895371535, 0, 1.1522, -0.7106, 0.7895, 0.000907780184060438, 0.0113000085446407, 0.00500706994632321, 0.00111186501334546, 0.00057645048460326, -0.881852668639979, 0.0201956963708827, 0.91523179146555, 0.00155006662692225, -0.000815224093362474, -0.000800896094014902
"Gn2P", 1701, 3, 1, -0.64681733918601, 0.725729244207022, -0.880302602013057, 0.0193804722775202, 0.914430895371535, 1, 1.1756, -0.4218, 0.5009, 0.0166729317745733, 0.00119296959318471, 0.00970806616344887, 0.0896186409214196, 0.00186463291853956, -0.771427274765281, 0.0220174614397662, 0.803824784298706, -0.108875327247776, -0.00263698916224597, 0.110606111072829
"Gn2P", 1701, 3, 1, -0.64681733918601, 0.725729244207022, -0.880302602013057, 0.0193804722775202, 0.914430895371535, 2, 1.1637, -0.656, 0.7369, 0.00303821262390802, 0.00918806316659528, 0.00447919316582205, 0.0134522008305175, 0.00127484937849979, -0.86382213719759, 0.0211833815585776, 0.898059306592673, -0.0164804648154672, -0.00180290928105732, 0.0163715887788617
"Gn2P", 1701, 3, 1, -0.954754267167664, -0.783352670144198, -1.23870683333804, -0.481395248308324, 0.439930773212971, 0, 1.3175, -1.239, -0.5143, 0.00196515181940896, 0.0311089573965253, 0.013034430381852, 0.039272177417337, 0.0421330080402304, -1.20606804205682, -0.540980319702392, 0.443283433046706, -0.0326387912812256, 0.0595850713940684, -0.00335265983373467
"Gn2P", 1701, 3, 1, -0.954754267167664, -0.783352670144198, -1.23870683333804, -0.481395248308324, 0.439930773212971, 1, 1.6054, -0.9352, -0.8232, 0.0188505411957375, 0.00890011986370167, 0.0198351008396523, 0.112329989340371, 0.107166674798103, -1.15624107018635, -0.632951813242228, 0.350019233081197, -0.0824657631516945, 0.151556564933904, 0.0899115401317738
"Gn2P", 1701, 3, 1, -0.954754267167664, -0.783352670144198, -1.23870683333804, -0.481395248308324, 0.439930773212971, 2, 1.4668, -1.1372, -0.6809, 0.00843615371805329, 0.0170783382569819, 0.00797106284614267, 0.0812765805849306, 0.0932661801768118, -1.21996918760669, -0.613293545225104, 0.394440251588841, -0.0187376457313526, 0.13189829691678, 0.0454905216241299
"Gn2P", 1701, 3, 1, -0.0755772616517746, -0.0551901711501107, -0.819658189536113, -0.0371517529511259, 0.758103367324171, 0, 1.3953, -0.3806, 0.2499, 0.00193159080838683, 0.0318815571047894, 0.0136453042355956, 0.00354246388085968, 0.00359597355754555, -0.816417996246803, -0.0422372275261419, 0.756969239096693, -0.00324019328931002, 0.00508547457501594, 0.00113412822747827
"Gn2P", 1701, 3, 1, -0.0755772616517746, -0.0551901711501107, -0.819658189536113, -0.0371517529511259, 0.758103367324171, 1, 1.6918, -0.0786, -0.0529, 0.022589065040118, 0.00863711791459073, 0.0266761276255119, 0.0785081125860658, 0.00818280040404404, -0.724205959790084, -0.0487239802607171, 0.661949705838581, -0.0954522297460294, 0.0115722273095911, 0.0961536614855905
"Gn2P", 1701, 3, 1, -0.0755772616517746, -0.0551901711501107, -0.819658189536113, -0.0371517529511259, 0.758103367324171, 2, 1.5146, -0.2729, 0.1354, 0.00798762513162782, 0.021883448600934, 0.00913777084105065, 0.0251238718178395, 0.00725888815898681, -0.791179695567413, -0.0474173710333146, 0.726842860738016, -0.0284784939687003, 0.0102656180821886, 0.0312605065861549
"Gn2P", 1701, 3, 1, -0.462682700320851, 0.16715934963953, -0.897906955708995, -0.0797092149839654, 0.763218880464211, 0, 1.2669, -0.6301, 0.3345, 0.00157835192122307, 0.0241897519520412, 0.0101071857154639, 0.00521043454999942, 0.00501140748436014, -0.892327496258793, -0.0867964154149256, 0.762923741692738, -0.00557945945020255, 0.00708720043096014, 0.000295138771473358
"Gn2P", 1701, 3, 1, -0.462682700320851, 0.16715934963953, -0.897906955708995, -0.0797092149839654, 0.763218880464211, 1, 1.4535, -0.2736, -0.0246, 0.0238345557042714, 0.00609090847219116, 0.0189642039189439, 0.0966270492292695, 0.0149449004717332, -0.779752024123185, -0.100844495919407, 0.646586672348273, -0.11815493158581, 0.0211352809354411, 0.116632208115938
"Gn2P", 1701, 3, 1, -0.462682700320851, 0.16715934963953, -0.897906955708995, -0.0797092149839654, 0.763218880464211, 2, 1.3401, -0.5133, 0.2064, 0.0077702698856342, 0.0165859156536864, 0.00725428056554198, 0.0309482647435518, 0.0114224978364789, -0.862867149757106, -0.0958630663404913, 0.726007990161557, -0.0350398059518892, 0.0161538513565259, 0.0372108903026537
"Gn2P", 1701, 3, 1, -1.40705064107529, 0.606636188251593, -1.13693597565578, -0.175013095695169, 0.811136027682488, 0, 1.0788, -1.4298, 0.6289, 0.000504791810349645, 0.00570094838912439, 0.00303925796420616, 0.00643503564175957, 0.001826797233188, -1.1466770813907, -0.177596577118049, 0.815896861005648, 0.00974110573491904, 0.00258348142288012, -0.0047608333231598
"Gn2P", 1701, 3, 1, -1.40705064107529, 0.606636188251593, -1.13693597565578, -0.175013095695169, 0.811136027682488, 1, 1.0873, -1.635, 0.5206, 0.00568158795999547, 0.005379115235473, 0.00604883191903772, 0.0758566883554669, 0.0488055257058792, -1.24358291415884, -0.244034532067172, 0.777592275151715, 0.106646938503058, 0.0690214363720031, 0.0335437525307738
"Gn2P", 1701, 3, 1, -1.40705064107529, 0.606636188251593, -1.13693597565578, -0.175013095695169, 0.811136027682488, 2, 1.0769, -1.4737, 0.6456, 0.00139377351428748, 0.00579498883190917, 0.00298971817580739, 0.0172661292574936, 0.0044205832540556, -1.1642677507036, -0.181264744486654, 0.821540287326148, 0.0273317750478206, 0.00625164879148482, -0.0104042596436597
"Gn2P", 1701, 3, 1, -0.918407223529666, 0.62510438063492, -0.978838127402424, -0.070070769247022, 0.853842169135966, 0, 1.1304, -0.9675, 0.6742, 0.000766356052802591, 0.00878180889521041, 0.00412948452734151, 0.00248857194657585, 0.00165969836369699, -0.980350737981578, -0.0724179371824107, 0.857125731670587, 0.00151261057915442, 0.00234716793538872, -0.00328356253462092
"Gn2P", 1701, 3, 1, -0.918407223529666, 0.62510438063492, -0.978838127402424, -0.070070769247022, 0.853842169135966, 1, 1.1281, -0.746, 0.4494, 0.0124594653084533, 0.00197503516531281, 0.00743669365046399, 0.0741410351429252, 0.00536220165737627, -0.885711600500202, -0.077654067555063, 0.765747771753984, -0.0931265269022216, 0.00758329830804101, 0.0880943973819817
"Gn2P", 1701, 3, 1, -0.918407223529666, 0.62510438063492, -0.978838127402424, -0.070070769247022, 0.853842169135966, 2, 1.1348, -0.9412, 0.6403, 0.00178344845474594, 0.00770127012291729, 0.003903753677423, 0.00724313946468361, 0.00363568057744249, -0.971421727400839, -0.0752123980280976, 0.84512724673765, -0.00741640000158483, 0.00514162878107562, 0.0087149223983165
"Gn2P", 1701, 3, 1, -0.410412722778703, -0.0628986572632686, -0.921454781695439, -0.130993213589311, 0.702424344068992, 0, 1.3202, -0.6361, 0.1624, 0.00178585813246256, 0.0284114176685335, 0.0119745443879292, 0.00956034020496599, 0.0102499747170856, -0.913468143723933, -0.145488866848195, 0.702962828065388, -0.00798663797150634, 0.0144956532588837, -0.000538483996395778
"Gn2P", 1701, 3, 1, -0.410412722778703, -0.0628986572632686, -0.921454781695439, -0.130993213589311, 0.702424344068992, 1, 1.5646, -0.3023, -0.1751, 0.0233958037325304, 0.00758450627692162, 0.0222645867568425, 0.0902759797889911, 0.0270931800488572, -0.814432040952446, -0.169308756262221, 0.595059034335701, -0.107022740742993, 0.03831554267291, 0.107365309733291
"Gn2P", 1701, 3, 1, -0.410412722778703, -0.0628986572632686, -0.921454781695439, -0.130993213589311, 0.702424344068992, 2, 1.4209, -0.5222, 0.0274, 0.00832821203052216, 0.0189694068536164, 0.00815578677614315, 0.0341090524396927, 0.022409530217789, -0.889636842258605, -0.162685075149718, 0.664037796740128, -0.0318179394368342, 0.0316918615604069, 0.0383865473288636
"Gn2P", 1701, 3, 1, -0.694053450516671, -0.275300992520832, -1.04872579303281, -0.265736181726037, 0.603599232792825, 0, 1.2948, -0.9084, -0.064, 0.00177455630772438, 0.0278680713339987, 0.0116489427481448, 0.0185664587799368, 0.0195546050479647, -1.03249316419493, -0.293390569391718, 0.606023439617551, -0.0162326288378825, 0.0276543876656811, -0.00242420682472599
"Gn2P", 1701, 3, 1, -0.694053450516671, -0.275300992520832, -1.04872579303281, -0.265736181726037, 0.603599232792825, 1, 1.5325, -0.5695, -0.4072, 0.0225683632046256, 0.0075263508113844, 0.020594370059497, 0.0976567381723634, 0.0539153923007623, -0.9412988830891, -0.341984060738441, 0.497503825269919, -0.107426909943714, 0.076247879012404, 0.106095407522907
"Gn2P", 1701, 3, 1, -0.694053450516671, -0.275300992520832, -1.04872579303281, -0.265736181726037, 0.603599232792825, 2, 1.3991, -0.7963, -0.216, 0.00852007352484096, 0.017442236163861, 0.00780331244345279, 0.0475872270633711, 0.0446178243005593, -1.01743256051929, -0.328835313975468, 0.560787252612441, -0.0312932325135287, 0.0630991322494309, 0.042811980180384
"Gn2P", 1701, 3, 1, 0.178815879379176, 0.722476894086883, -0.627537816350006, 0.244387809106496, 1.0388255530963, 0, 1.2725, -0.0067, 0.9105, 0.0016833429363501, 0.0260070734363091, 0.0108309612209584, 0.0159296759453046, 0.0163311212047653, -0.62982437844713, 0.267483502203034, 1.0239049525275, 0.00228656209712397, -0.0230956930965379, 0.0149206005688034
"Gn2P", 1701, 3, 1, 0.178815879379176, 0.722476894086883, -0.627537816350006, 0.244387809106496, 1.0388255530963, 1, 1.4838, 0.3463, 0.5619, 0.0228537538422183, 0.00686206796836476, 0.0192526239968154, 0.0990094764285488, 0.047410643256304, -0.51773617752417, 0.311436583800394, 0.925438202870744, -0.109801638825836, -0.0670487746938976, 0.113387350225559
"Gn2P", 1701, 3, 1, 0.178815879379176, 0.722476894086883, -0.627537816350006, 0.244387809106496, 1.0388255530963, 2, 1.3631, 0.1421, 0.7965, 0.00830783338785987, 0.0165444702651525, 0.00744182582179753, 0.0439548879001229, 0.0379720406412948, -0.585544254926239, 0.298088383972398, 1.0049303385527, -0.0419935614237671, -0.0537005748659014, 0.0338952145436067
"Gn2P", 1701, 3, 1, -0.708321728475409, 0.829022942630507, -0.889354083952868, 0.0288714867328789, 0.940836258230566, 0, 1.1316, -0.7577, 0.8784, 0.000764785815982411, 0.00881279498553772, 0.00413246792995023, 0.00213097055623985, 0.000692777485856454, -0.892209645142612, 0.0298512220490839, 0.942959697783859, 0.00285556118974406, -0.000979735316204933, -0.00212343955329364
"Gn2P", 1701, 3, 1, -0.708321728475409, 0.829022942630507, -0.889354083952868, 0.0288714867328789, 0.940836258230566, 1, 1.1296, -0.5319, 0.6539, 0.0126169209344622, 0.00193118008335356, 0.00751297132470598, 0.0745948821764685, 0.00221959579940523, -0.799080328065077, 0.0320104692153842, 0.848456687287366, -0.0902737558877911, -0.00313898248250523, 0.0923795709431997
