"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "info", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "dth0", "dth1", "dth2", "dth3"
"G2P", 1701, 4, 1, 0.320397106779198, 0.990101947625623, 1.75392978846249, -0.569824485210346, 0.290187757693549, 0.954694024073787, 1.60494289394586, 0, 1.2781, 0.1304, 1.0331, 1.9551, 0.00218449343034425, 0.0431218895198727, 0.0150317456407018, 0.0868090849277607, 0.0546749284548198, -0.574873163924036, 0.351777146134731, 0.882758006418788, 1.45951340469899, 0.00504867871368908, -0.0615893884411815, 0.0719360176549984, 0.145429489246877
"G2P", 1701, 4, 1, 0.320397106779198, 0.990101947625623, 1.75392978846249, -0.569824485210346, 0.290187757693549, 0.954694024073787, 1.60494289394586, 1, 1.4665, 0.4308, 1.0147, 1.5328, 0.012955034507811, 0.011456972078068, 0.0145363461548177, 0.161279246276306, 0.127989835719542, -0.481147740371168, 0.486584568815986, 0.851871425762503, 1.38806453656552, -0.0886767448391781, -0.196396811122437, 0.102822598311284, 0.216878357380341
"G2P", 1701, 4, 1, 0.320397106779198, 0.990101947625623, 1.75392978846249, -0.569824485210346, 0.290187757693549, 0.954694024073787, 1.60494289394586, 2, 1.4123, 0.3357, 0.8643, 1.7493, 0.0100705360968224, 0.0195365020240003, 0.00928756424883028, 0.112713238109143, 0.0950531581551282, -0.512738819025235, 0.397429384703628, 0.829775882628988, 1.46192885872343, -0.0570856661851111, -0.107241627010079, 0.124918141444798, 0.143014035222434
"G2P", 1701, 4, 1, -1.39661932556247, -0.306434119161022, 2.04420334592348, -1.27394611206846, -0.452692946267872, 0.411280055259884, 1.37012126378708, 0, 1.1473, -1.5153, -0.2174, 1.9997, 0.00135046169707101, 0.0184513682899261, 0.00819966889885539, 0.0436849987025946, 0.00739949157214272, -1.18755989696505, -0.463404005816894, 0.404242255183445, 1.3675365278021, -0.0863862151034067, 0.0107110595490225, 0.00703780007643923, 0.0025847359849851
"G2P", 1701, 4, 1, -1.39661932556247, -0.306434119161022, 2.04420334592348, -1.27394611206846, -0.452692946267872, 0.411280055259884, 1.37012126378708, 1, 1.2161, -1.2451, -0.3009, 2.0553, 0.00753247461773098, 0.00999160336666465, 0.00649230188470727, 0.0855819491061736, 0.00804799676417925, -1.12223629838699, -0.449248166003529, 0.397772862928422, 1.44813986239172, -0.151709813681471, -0.00344478026434225, 0.0135071923314624, -0.0780185986046371
"G2P", 1701, 4, 1, -1.39661932556247, -0.306434119161022, 2.04420334592348, -1.27394611206846, -0.452692946267872, 0.411280055259884, 1.37012126378708, 2, 1.1931, -1.2909, -0.3236, 2.0152, 0.00703673756052502, 0.0106881513936794, 0.00589226791137144, 0.0777474909948223, 0.0181461767245672, -1.12792604879482, -0.461717679210578, 0.381173488127936, 1.4133529576744, -0.146020063273633, 0.00902473294270628, 0.0301065671319481, -0.0432316938873143
"G2P", 1701, 4, 1, -0.954754267167664, -0.64681733918601, 0.725729244207022, -1.23632916784738, -0.548071354153489, 0.13005534058855, 0.937759544869744, 0, 1.2837, -1.2255, -0.4804, 0.7898, 0.00237649051960342, 0.0439755301538148, 0.0162790331339475, 0.0501783605697161, 0.0274866092211967, -1.15025846317754, -0.522396942275045, 0.0899633758807394, 0.957678486007697, -0.0860707046698479, -0.025674411878444, 0.0400919647078108, -0.0199189411379531
"G2P", 1701, 4, 1, -0.954754267167664, -0.64681733918601, 0.725729244207022, -1.23632916784738, -0.548071354153489, 0.13005534058855, 0.937759544869744, 1, 1.4051, -1.085, -0.6202, 0.2119, 0.0188564764921493, 0.0245898494219892, 0.0226624366621115, 0.172072275888727, 0.151547414550312, -1.14148294409784, -0.562960054650449, -0.132009886345822, 0.736414542975226, -0.0948462237495464, 0.0148887004969606, 0.262065226934373, 0.201345001894518
"G2P", 1701, 4, 1, -0.954754267167664, -0.64681733918601, 0.725729244207022, -1.23632916784738, -0.548071354153489, 0.13005534058855, 0.937759544869744, 2, 1.3368, -1.053, -0.4116, 0.6165, 0.00760574137100958, 0.0340076927734226, 0.0138819900323065, 0.0896426691585676, 0.0616841474468806, -1.09764312539044, -0.464877152296437, 0.0630215661452613, 0.899099332449535, -0.138686042456941, -0.0831942018570513, 0.0670337744432889, 0.0386602124202082
"G2P", 1701, 4, 1, -0.783352670144198, -0.0755772616517746, -0.0551901711501107, -1.12052428230429, -0.471050112674529, 0.0990067492584878, 0.800108034950018, 0, 1.4733, -0.9673, -0.2312, 0.2924, 0.00271343891193825, 0.058574547529585, 0.022135884162397, 0.0534812359934577, 0.0608798070015713, -1.1099110580486, -0.400276349530615, 0.0208394469377934, 0.785641619263875, -0.0106132242556951, -0.0707737631439141, 0.0781673023206944, 0.0144664156861432
"G2P", 1701, 4, 1, -0.783352670144198, -0.0755772616517746, -0.0551901711501107, -1.12052428230429, -0.471050112674529, 0.0990067492584878, 0.800108034950018, 1, 1.7177, -0.5462, -0.1961, 0.0718, 0.0162634849516655, 0.0141823695576719, 0.0204075862613544, 0.152382855071867, 0.140746538231333, -0.956965006453226, -0.275305739221548, -0.0462960529643618, 0.718243895730356, -0.163559275851067, -0.19574437345298, 0.14530280222285, 0.0818641392196622
"G2P", 1701, 4, 1, -0.783352670144198, -0.0755772616517746, -0.0551901711501107, -1.12052428230429, -0.471050112674529, 0.0990067492584878, 0.800108034950018, 2, 1.6323, -0.7467, -0.2053, 0.1161, 0.00996993180311674, 0.0270092677101444, 0.0152258600781372, 0.106244668024062, 0.106830378347136, -1.04398121991926, -0.34074676397691, -0.0323676262169577, 0.729011703669727, -0.0765430623850309, -0.130303348697619, 0.131374375475446, 0.0710963312802904
"G2P", 1701, 4, 1, -1.40705064107529, -0.462682700320851, 0.16715934963953, -1.35728750059842, -0.663957004145792, -0.0067523017485732, 0.77977709946397, 0, 1.3108, -1.5299, -0.5205, 0.3525, 0.00202723690182373, 0.0384921892485878, 0.014772634314136, 0.0429828268368822, 0.037144575181526, -1.30037657494418, -0.618159880173227, -0.0519383818185417, 0.776301217347524, -0.0569109256542368, -0.0457971239725652, 0.0451860800699685, 0.00347588211644601
"G2P", 1701, 4, 1, -1.40705064107529, -0.462682700320851, 0.16715934963953, -1.35728750059842, -0.663957004145792, -0.0067523017485732, 0.77977709946397, 1, 1.4438, -1.0891, -0.4535, 0.0699, 0.0147330792908995, 0.0104625065194669, 0.0154306880539941, 0.14740376381862, 0.112436079433127, -1.15902613466511, -0.512457823626877, -0.129119021803392, 0.681398782467988, -0.198261365933311, -0.151499180518916, 0.122366720054819, 0.098378316995982
"G2P", 1701, 4, 1, -1.40705064107529, -0.462682700320851, 0.16715934963953, -1.35728750059842, -0.663957004145792, -0.0067523017485732, 0.77977709946397, 2, 1.3988, -1.3666, -0.4143, 0.1565, 0.00923966004434553, 0.0195515016592284, 0.0106205863570472, 0.0836857845711288, 0.073632134144555, -1.27337256880508, -0.5632262221657, -0.0849723956997079, 0.711173507406296, -0.0839149317933381, -0.100730781980092, 0.0782200939511347, 0.0686035920576739
"G2P", 1701, 4, 1, -0.918407223529666, 0.606636188251593, 0.62510438063492, -1.01404181531081, -0.222038408949858, 0.440041200333529, 1.1229455936597, 0, 1.3246, -0.9554, 0.3513, 0.9635, 0.00270048041540075, 0.0496559332580269, 0.0187123510348546, 0.0467794185711532, 0.0289474494889558, -1.04789671869339, -0.177880418236571, 0.416293856231247, 1.05157867535276, 0.0338549033825775, -0.0441579907132873, 0.0237473441022817, 0.0713669183069441
"G2P", 1701, 4, 1, -0.918407223529666, 0.606636188251593, 0.62510438063492, -1.01404181531081, -0.222038408949858, 0.440041200333529, 1.1229455936597, 1, 1.4577, -1.0732, 0.3069, 0.8565, 0.00557783925655177, 0.0443369127505623, 0.0211931214023632, 0.0838330748356204, 0.0287657699144676, -1.15660434726414, -0.234883893226481, 0.391901797657392, 1.05010704842219, 0.142562531953335, 0.0128454842766223, 0.0481394026761375, 0.0728385452375122
"G2P", 1701, 4, 1, -0.918407223529666, 0.606636188251593, 0.62510438063492, -1.01404181531081, -0.222038408949858, 0.440041200333529, 1.1229455936597, 2, 1.3859, -0.8177, 0.3286, 0.8118, 0.00654043274018338, 0.0425415623339832, 0.0168189811618859, 0.0763606293569309, 0.0556445690016561, -1.00742573068627, -0.151238661646645, 0.374647393593584, 1.00466179887256, -0.00661608462453422, -0.0707997473032133, 0.0653938067399455, 0.118283794787144
"G2P", 1701, 4, 1, -0.694053450516671, -0.410412722778703, -0.0628986572632686, -1.16064248405341, -0.54052804163329, 0.024528034044085, 0.748834980969427, 0, 1.4683, -0.9849, -0.4025, 0.2142, 0.00279611621442213, 0.062999049101523, 0.0230117166685479, 0.0612415680976869, 0.0660447968285284, -1.1168673538976, -0.467578854874219, -0.0635864466929364, 0.749168249227859, -0.0437751301558045, -0.0729491867590714, 0.0881144807370214, -0.000333268258432384
"G2P", 1701, 4, 1, -0.694053450516671, -0.410412722778703, -0.0628986572632686, -1.16064248405341, -0.54052804163329, 0.024528034044085, 0.748834980969427, 1, 1.7423, -0.6992, -0.4699, -0.0901, 0.0150373635475493, 0.0141069461674037, 0.0194645063560841, 0.1496606512096, 0.147222076269314, -1.04343370410283, -0.437740143977325, -0.208833632299404, 0.644756526132321, -0.11720877995058, -0.102787897655965, 0.233361666343489, 0.104078454837106
"G2P", 1701, 4, 1, -0.694053450516671, -0.410412722778703, -0.0628986572632686, -1.16064248405341, -0.54052804163329, 0.024528034044085, 0.748834980969427, 2, 1.6599, -0.7807, -0.3488, -0.0029, 0.0109191737084247, 0.0231477113305846, 0.0141595903396303, 0.116280994942493, 0.1161183211853, -1.06862864901193, -0.410011486110819, -0.128494259361898, 0.676945205927721, -0.0920138350414756, -0.130516555522472, 0.153022293405983, 0.0718897750417059
"G2P", 1701, 4, 1, -0.275300992520832, 0.178815879379176, 0.722476894086883, -0.878589148805949, -0.165088996825764, 0.428904256814934, 1.09687922743344, 0, 1.4091, -0.508, 0.1995, 0.9337, 0.00249722526323908, 0.0529988330151613, 0.0196741004941327, 0.0458529194612484, 0.0505008303137766, -0.870356027493992, -0.101060917778524, 0.369310576943131, 1.07058901977357, -0.00823312131195675, -0.0640280790472393, 0.0595936798718039, 0.0262902076598679
"G2P", 1701, 4, 1, -0.275300992520832, 0.178815879379176, 0.722476894086883, -0.878589148805949, -0.165088996825764, 0.428904256814934, 1.09687922743344, 1, 1.6155, -0.1964, 0.1967, 0.5914, 0.0157441586638755, 0.0127061277985518, 0.0172613413766151, 0.141656618670433, 0.127159358633088, -0.764670801067134, 0.000107962767448, 0.283238639715039, 0.959837288461878, -0.113918347738815, -0.165196959593212, 0.145665617099896, 0.137041938971563
"G2P", 1701, 4, 1, -0.275300992520832, 0.178815879379176, 0.722476894086883, -0.878589148805949, -0.165088996825764, 0.428904256814934, 1.09687922743344, 2, 1.5372, -0.303, 0.1667, 0.732, 0.00992469530972408, 0.0230301226597882, 0.0135162637378764, 0.100669242781927, 0.0958288131830566, -0.802498246118419, -0.0476323836145342, 0.311629245319871, 1.01203893046836, -0.0760909026875292, -0.117456613211229, 0.117275011495063, 0.0848402969650841
"G2P", 1701, 4, 1, -0.708321728475409, 0.330525748937335, 0.829022942630507, -0.978727905195047, -0.21772520073138, 0.434148049460655, 1.13371374756976, 0, 1.318, -0.8161, 0.2403, 1.0428, 0.0021819735773309, 0.041843154608187, 0.0158801332820328, 0.0370092921451543, 0.0319926332311606, -0.982310750348998, -0.174897337440162, 0.398986140111198, 1.08477165630106, 0.00358284515395135, -0.0428278632912182, 0.0351619093494566, 0.0489420912686989
"G2P", 1701, 4, 1, -0.708321728475409, 0.330525748937335, 0.829022942630507, -0.978727905195047, -0.21772520073138, 0.434148049460655, 1.13371374756976, 1, 1.4514, -0.3626, 0.3556, 0.7987, 0.0164591756910526, 0.0153114432447209, 0.0187864574954426, 0.148812525572692, 0.126903417440205, -0.81342052865652, -0.00232994673263938, 0.390349457830019, 1.0199565049114, -0.165307376538527, -0.21539525399874, 0.0437985916306355, 0.11375724265836
"G2P", 1701, 4, 1, -0.708321728475409, 0.330525748937335, 0.829022942630507, -0.978727905195047, -0.21772520073138, 0.434148049460655, 1.13371374756976, 2, 1.3856, -0.623, 0.2012, 0.8643, 0.00829722969118394, 0.025284917079887, 0.0124657593096696, 0.0856026139301698, 0.0696479336842784, -0.916819162515579, -0.135386145064891, 0.34598465619894, 1.02918607837596, -0.0619087426794677, -0.0823390556664886, 0.0881633932617151, 0.104527669193804
"G2P", 1701, 4, 1, -0.2115003095155, 0.0643111349863969, 0.524712280249824, -0.890691053154773, -0.205649156043796, 0.36332818412517, 1.02342104340465, 0, 1.4623, -0.4953, 0.1066, 0.7646, 0.00270545325328832, 0.0594964201363231, 0.0221637305462475, 0.0526316312831082, 0.0595356467563517, -0.877676019824768, -0.13107061222959, 0.292113575324421, 1.00676320292601, -0.013015033330005, -0.074578543814206, 0.0712146088007498, 0.0166578404786397
"G2P", 1701, 4, 1, -0.2115003095155, 0.0643111349863969, 0.524712280249824, -0.890691053154773, -0.205649156043796, 0.36332818412517, 1.02342104340465, 1, 1.7102, -0.2118, 0.0959, 0.4281, 0.0157287938811919, 0.013370554939012, 0.0179643723743764, 0.143926943708675, 0.135465640534352, -0.785258760255001, -0.0430177724745988, 0.194201449471788, 0.894227108488839, -0.105432292899771, -0.162631383569197, 0.169126734653382, 0.129193934915809
"G2P", 1701, 4, 1, -0.2115003095155, 0.0643111349863969, 0.524712280249824, -0.890691053154773, -0.205649156043796, 0.36332818412517, 1.02342104340465, 2, 1.6248, -0.2938, 0.0931, 0.5522, 0.0104900117505999, 0.0235052423581364, 0.0144321748772384, 0.109221636300594, 0.108049806345772, -0.812991475322487, -0.0724470486684914, 0.231869139001397, 0.941836994747297, -0.0776995778322853, -0.133202107375304, 0.131459045123773, 0.0815840486573515
"G2P", 1701, 4, 1, -1.00976496616936, 1.28567195198167, 1.55374485803516, -0.959255175233436, -0.00223272365958178, 0.826695838259831, 1.55682540798228, 0, 1.1566, -1.0045, 1.0792, 1.9128, 0.00233727797734594, 0.0367767109644454, 0.0137791117789701, 0.107893039925884, 0.0115701785345055, -0.991370503266733, 0.0175481620533688, 0.829908882668516, 1.34438569684252, 0.0321153280332968, -0.0197808857129506, -0.00321304440868464, 0.212439711139764
"G2P", 1701, 4, 1, -1.00976496616936, 1.28567195198167, 1.55374485803516, -0.959255175233436, -0.00223272365958178, 0.826695838259831, 1.55682540798228, 1, 1.2749, -1.2567, 0.9547, 1.6935, 0.00799346040459112, 0.0307483956440504, 0.0151009903237821, 0.149409855114893, 0.043854459640277, -1.15939019749828, -0.0725308710214658, 0.797924127005391, 1.34833188003995, 0.200135022264845, 0.070298147361884, 0.0287717112544402, 0.208493527942334
"G2P", 1701, 4, 1, -1.00976496616936, 1.28567195198167, 1.55374485803516, -0.959255175233436, -0.00223272365958178, 0.826695838259831, 1.55682540798228, 2, 1.2003, -1.0252, 1.0219, 1.6976, 0.0036458199578945, 0.0330561041054125, 0.0123637006507128, 0.134959789333292, 0.0221284657038598, -1.02197906151016, -0.000798491591957947, 0.788395055479359, 1.29710770343623, 0.0627238862767211, -0.00143423206762383, 0.038300782780472, 0.259717704546052
"G2P", 1701, 4, 1, -1.77918196338117, 1.10995875161445, 1.55618182095319, -1.21556973335437, -0.173133289561225, 0.733245792782411, 1.50252894426475, 0, 1.1568, -1.7138, 0.9158, 1.8471, 0.0020777438433984, 0.0298868681854087, 0.0119590296171287, 0.0964330259926662, 0.0183745906531009, -1.27050391116629, -0.163230615172767, 0.763491681510687, 1.32041174746134, 0.0549341778119206, -0.00990267438845727, -0.0302458887282762, 0.182117196803405
"G2P", 1701, 4, 1, -1.77918196338117, 1.10995875161445, 1.55618182095319, -1.21556973335437, -0.173133289561225, 0.733245792782411, 1.50252894426475, 1, 1.3099, -1.9443, 0.9473, 1.6362, 0.00674732197493836, 0.0197864760929221, 0.00997726682816041, 0.156873477648538, 0.0393024564144843, -1.47925088155895, -0.198762634802232, 0.796310726804057, 1.34672344115571, 0.263681148204582, 0.0256293452410074, -0.063064934021646, 0.15580550310904
"G2P", 1701, 4, 1, -1.77918196338117, 1.10995875161445, 1.55618182095319, -1.21556973335437, -0.173133289561225, 0.733245792782411, 1.50252894426475, 2, 1.2775, -1.8645, 0.9826, 1.5977, 0.00676615361475873, 0.020869687777215, 0.00915505046308501, 0.143823475056587, 0.0306733353386198, -1.42183049244643, -0.176516365914202, 0.786265744656929, 1.30920355362557, 0.206260759092065, 0.00338307635297763, -0.0530199518745179, 0.193325390639177
"G2P", 1701, 4, 1, -1.40761150338991, -0.623750202168273, 0.0328684903086568, -1.39991878262311, -0.73023081796733, -0.0817437284951405, 0.718916194899489, 0, 1.3137, -1.5721, -0.6557, 0.2188, 0.00215260143486498, 0.0424963125092773, 0.0155646739887337, 0.0544473798717835, 0.0432139650163757, -1.32084273507669, -0.677816377384486, -0.135176553010574, 0.720561517583901, -0.0790760475464203, -0.0524144405828441, 0.0534328245154338, -0.00164532268441275
"G2P", 1701, 4, 1, -1.40761150338991, -0.623750202168273, 0.0328684903086568, -1.39991878262311, -0.73023081796733, -0.0817437284951405, 0.718916194899489, 1, 1.474, -1.1751, -0.6484, -0.0908, 0.014371763210382, 0.011085152463829, 0.0154989148713232, 0.147246789947292, 0.117825344908216, -1.21361033504544, -0.616057110170905, -0.250896913969837, 0.617096770170673, -0.186308447577668, -0.114173707796425, 0.169153185474696, 0.101819424728816
"G2P", 1701, 4, 1, -1.40761150338991, -0.623750202168273, 0.0328684903086568, -1.39991878262311, -0.73023081796733, -0.0817437284951405, 0.718916194899489, 2, 1.4183, -1.3922, -0.5361, 0.0157, 0.00973595860105281, 0.0203686847419376, 0.0106773548314138, 0.0943059324080503, 0.0825887247541804, -1.29529411458879, -0.620099603250469, -0.173033420764059, 0.654376114185639, -0.104624668034319, -0.110131214716861, 0.0912896922689186, 0.0645400807138499
"G2P", 1701, 4, 1, -0.00308927650880059, 0.559418024797222, 1.27160823580611, -0.722412113930263, 0.0619005064221257, 0.691703291840083, 1.34998186449754, 0, 1.3436, -0.2103, 0.5961, 1.4491, 0.00226993764939965, 0.0462117646136484, 0.0168615151993624, 0.0528232705586367, 0.0471276137878311, -0.723379978115426, 0.12181842205825, 0.636269734044943, 1.2829205571366, 0.000967864185162259, -0.0599179156361247, 0.05543355779514, 0.0670613073609359
"G2P", 1701, 4, 1, -0.00308927650880059, 0.559418024797222, 1.27160823580611, -0.722412113930263, 0.0619005064221257, 0.691703291840083, 1.34998186449754, 1, 1.5241, 0.0964, 0.5898, 1.0605, 0.0147764030474107, 0.0116469081703801, 0.0162554488705626, 0.147355920501453, 0.12346661851767, -0.620558301437055, 0.238155690079753, 0.570599502062969, 1.17462835742295, -0.101853812493208, -0.176255183657627, 0.121103789777113, 0.175353507074587
"G2P", 1701, 4, 1, -0.00308927650880059, 0.559418024797222, 1.27160823580611, -0.722412113930263, 0.0619005064221257, 0.691703291840083, 1.34998186449754, 2, 1.4608, -0.0048, 0.4923, 1.2617, 0.00986205391371984, 0.0213133417538207, 0.0115094471808219, 0.0969095887098319, 0.0882791369169617, -0.655914050525179, 0.16539823372672, 0.579151799236942, 1.25116757881678, -0.0664980634050838, -0.103497727304594, 0.112551492603141, 0.0988142856807532
"G2P", 1701, 4, 1, -1.83941943301491, 0.190998280555528, 1.51406037490271, -1.32646855983943, -0.407956594462821, 0.447780561995157, 1.28903429692316, 0, 1.1383, -1.8332, 0.1402, 1.5979, 0.00112672738332834, 0.0149397297355082, 0.00696186157890051, 0.0406108111433959, 0.00397304154808303, -1.29994375261486, -0.402560404796064, 0.452050961801823, 1.21257495248986, -0.0265248072245698, -0.0053961896667567, -0.00427039980666566, 0.0764593444332955
"G2P", 1701, 4, 1, -1.83941943301491, 0.190998280555528, 1.51406037490271, -1.32646855983943, -0.407956594462821, 0.447780561995157, 1.28903429692316, 1, 1.177, -1.7984, 0.1808, 1.2989, 0.00695090346606749, 0.00786316204927759, 0.00640923892508748, 0.0860111986581492, 0.0221076459157374, -1.31847163663649, -0.392231925853327, 0.412866684798139, 1.12151859505039, -0.0079969232029431, -0.0157246686094941, 0.0349138771970179, 0.167515701872767
"G2P", 1701, 4, 1, -1.83941943301491, 0.190998280555528, 1.51406037490271, -1.32646855983943, -0.407956594462821, 0.447780561995157, 1.28903429692316, 2, 1.1567, -1.7714, 0.2031, 1.399, 0.00530673325451652, 0.00887144986202097, 0.00538594755377377, 0.0741309580079109, 0.0190764641952258, -1.29213312830283, -0.37668906904928, 0.437099910653186, 1.14863864377356, -0.0343354315366011, -0.0312675254135413, 0.0106806513419709, 0.1403956531496
"G2P", 1701, 4, 1, -0.140580019009605, 0.129452099741414, 1.15438713202108, -0.830379062939013, -0.0941347931117, 0.529563770252412, 1.22247421892221, 0, 1.3755, -0.4052, 0.2725, 1.2561, 0.00229784834254893, 0.0447877704067027, 0.017449052768215, 0.0376290771129883, 0.0419330205156254, -0.81535056993971, -0.0429782706653748, 0.47800657056226, 1.20971492634859, -0.0150284929993032, -0.0511565224463252, 0.0515571996901519, 0.0127592925736186
"G2P", 1701, 4, 1, -0.140580019009605, 0.129452099741414, 1.15438713202108, -0.830379062939013, -0.0941347931117, 0.529563770252412, 1.22247421892221, 1, 1.5343, -0.1869, 0.1571, 0.736, 0.01705131374153, 0.014632163953505, 0.0209032331486032, 0.162930550263445, 0.136145347274514, -0.747861090392486, -0.0104697624458111, 0.309094204558708, 1.01326242601868, -0.0825179725465277, -0.0836650306658889, 0.220469565693704, 0.209211792903534
"G2P", 1701, 4, 1, -0.140580019009605, 0.129452099741414, 1.15438713202108, -0.830379062939013, -0.0941347931117, 0.529563770252412, 1.22247421892221, 2, 1.4736, -0.2296, 0.2156, 1.0788, 0.00860483579365156, 0.0266048162013623, 0.0134540443782728, 0.0823807119176959, 0.0785690026293313, -0.757076382354448, -0.00478964947506238, 0.42691529324933, 1.16543231081178, -0.0733026805845652, -0.0893451436366376, 0.102648477003082, 0.0570419081104343
"G2P", 1701, 4, 1, -2.05588316229665, -0.27071233498739, 0.925793987115392, -1.47059023299884, -0.614532415455298, 0.191915024226889, 1.03147220212124, 0, 1.1717, -2.0638, -0.3215, 1.0129, 0.00124334391626577, 0.0172959008962336, 0.00825630316658729, 0.0333390221719242, 0.00820371641996914, -1.41223596329368, -0.600919532366067, 0.187841659119667, 1.00250950343137, -0.0583542697051598, -0.0136128830892313, 0.00407336510722225, 0.0289626986898643
"G2P", 1701, 4, 1, -2.05588316229665, -0.27071233498739, 0.925793987115392, -1.47059023299884, -0.614532415455298, 0.191915024226889, 1.03147220212124, 1, 1.2217, -2.0114, -0.2741, 0.7556, 0.00789543241321488, 0.00760372893145712, 0.00726408208461014, 0.0653525976672311, 0.0326825069435194, -1.43625146153743, -0.592148247653628, 0.139920910981578, 0.91877678037926, -0.034338771461405, -0.0223841678016707, 0.051994113245311, 0.112695421741976
"G2P", 1701, 4, 1, -2.05588316229665, -0.27071233498739, 0.925793987115392, -1.47059023299884, -0.614532415455298, 0.191915024226889, 1.03147220212124, 2, 1.1995, -1.9869, -0.2027, 0.8239, 0.00758121109338833, 0.0091565854721977, 0.00598416865536278, 0.0635793237524875, 0.0343997525109704, -1.40826032757712, -0.556521639935736, 0.17832168607664, 0.93801485566326, -0.062329905421719, -0.0580107755195621, 0.0135933381502486, 0.0934573464579752
"G2P", 1701, 4, 1, 0.301959538971778, 0.402830345895278, 0.574650470218307, -0.693698684933896, 0.0187031965534246, 0.555828370672976, 1.14955761323141, 0, 1.5555, -0.0583, 0.4279, 0.9157, 0.00296413604650283, 0.0694954674432508, 0.0261607051206865, 0.0728049047770901, 0.0810145265107112, -0.692338860871008, 0.129798726640352, 0.470108806325221, 1.11069494477364, -0.00135982406288804, -0.111095530086927, 0.0857195643477548, 0.0388626684577689
"G2P", 1701, 4, 1, 0.301959538971778, 0.402830345895278, 0.574650470218307, -0.693698684933896, 0.0187031965534246, 0.555828370672976, 1.14955761323141, 1, 1.8576, 0.1832, 0.6282, 0.6736, 0.0153621179326922, 0.0179194760567749, 0.0301462557740791, 0.161315043729715, 0.1708309451573, -0.610521663470342, 0.309770769296433, 0.502637172458391, 1.05146520290053, -0.0831770214635543, -0.291067572743008, 0.053191198214585, 0.0980924103308751
"G2P", 1701, 4, 1, 0.301959538971778, 0.402830345895278, 0.574650470218307, -0.693698684933896, 0.0187031965534246, 0.555828370672976, 1.14955761323141, 2, 1.8062, 0.1426, 0.3856, 0.7138, 0.0108775429708878, 0.0212395525013075, 0.0144091713763452, 0.127010376329478, 0.132441459521092, -0.625668914116869, 0.201235437670256, 0.41688880988089, 1.06425654369665, -0.0680297708170272, -0.182532241116831, 0.138939560792086, 0.0853010695347614
"G2P", 1701, 4, 1, -0.212324184702586, 0.526623810311957, 1.35779547806466, -0.78551992057515, 0.00652659346393403, 0.665394574055583, 1.3535283439767, 0, 1.3022, -0.3785, 0.5483, 1.5074, 0.00205103713768458, 0.03941801346196, 0.0147875157384838, 0.0467523492297451, 0.0368887389860349, -0.785170086886424, 0.0519949169313766, 0.620506170731346, 1.28525925098103, -0.000349833688726209, -0.0454683234674426, 0.0448884033242377, 0.0682690929956669
"G2P", 1701, 4, 1, -0.212324184702586, 0.526623810311957, 1.35779547806466, -0.78551992057515, 0.00652659346393403, 0.665394574055583, 1.3535283439767, 1, 1.4391, -0.0604, 0.5437, 1.1193, 0.0144922571879766, 0.0106324244454166, 0.0150838946115039, 0.142676867693031, 0.110428299193751, -0.676576132186621, 0.161467316024278, 0.55324913152245, 1.17193875869753, -0.108943788388529, -0.154940722560344, 0.112145442533133, 0.181589585279168
"G2P", 1701, 4, 1, -0.212324184702586, 0.526623810311957, 1.35779547806466, -0.78551992057515, 0.00652659346393403, 0.665394574055583, 1.3535283439767, 2, 1.3879, -0.1774, 0.4402, 1.3362, 0.00935227429742251, 0.019716094781296, 0.0105406531304479, 0.0886138013022528, 0.0749951582815645, -0.718147708065719, 0.0859439049530172, 0.56260492509774, 1.25353941054158, -0.0673722125094315, -0.0794173114890832, 0.102789648957843, 0.0999889334351249
"G2P", 1701, 4, 1, -0.179344812518752, -0.0623921401773111, 1.33015814695802, -0.86995576420073, -0.139428728876062, 0.506195986190438, 1.23830923161823, 0, 1.3644, -0.4762, 0.1602, 1.3615, 0.0023583040625605, 0.0424365816477228, 0.0172723947595793, 0.0329124353527735, 0.0338482045387897, -0.844221413504653, -0.102154701877873, 0.460943917035122, 1.25359170347831, -0.0257343506960768, -0.0372740269981892, 0.045252069155316, -0.0152824718600777
"G2P", 1701, 4, 1, -0.179344812518752, -0.0623921401773111, 1.33015814695802, -0.86995576420073, -0.139428728876062, 0.506195986190438, 1.23830923161823, 1, 1.5493, -0.2845, 0.4189, 2.5646, 0.0206744448142886, 0.0274204780191948, 0.039727436691301, 0.391665914178701, 0.203072455524118, -0.795904834323021, 0.0463688644951714, 0.804850503777636, 1.9343048828433, -0.0740509298777091, -0.185797593371233, -0.298654517587198, -0.695995651225072
"G2P", 1701, 4, 1, -0.179344812518752, -0.0623921401773111, 1.33015814695802, -0.86995576420073, -0.139428728876062, 0.506195986190438, 1.23830923161823, 2, 1.4481, -0.3238, 0.0914, 1.2522, 0.00748897168134965, 0.0336930632905133, 0.014758204907673, 0.0635318778045734, 0.0592043357267917, -0.794970474450653, -0.0788510349885602, 0.423456617629733, 1.24094441738892, -0.0749852897500767, -0.0605776938875017, 0.0827393685607047, -0.00263518577068722
