"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "a_iinfo1", "method", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "a_iinfo2", "difai", "dth0", "dth1", "dth2", "dth3"
"G2P", 1703, 4, 1, -0.236169747062499, 0.779294826430579, 2.52461080732527, -0.747643061666562, 0.12207040035857, 0.900438057670894, 1.71283522150715, 1.00774148077648, 0, 1.1855, -0.3512, 0.8553, 2.5441, 0.0102549220347715, 0.15019274945475, 0.0669448120282121, 0.066205255011662, 0.0249865176786466, -0.741486128898982, 0.140539470577304, 0.861298925815788, 1.58784859363674, 0.936703423899699, 0.0710380568767837, -0.00615693276758078, -0.0184690702187341, 0.0391391318551066, 0.12498662787041
"G2P", 1703, 4, 1, -0.236169747062499, 0.779294826430579, 2.52461080732527, -0.747643061666562, 0.12207040035857, 0.900438057670894, 1.71283522150715, 1.00774148077648, 1, 1.2652, -0.1102, 0.788, 2.4995, 0.0628213283664757, 0.0513091881612881, 0.0546085931614014, 0.0668266071514847, 0.0512302090300136, -0.665977165107755, 0.204197215822466, 0.866840600422825, 1.6552135235021, 0.998646400652596, 0.00909508012388616, -0.0816658965588076, -0.082126815463896, 0.0335974572480693, 0.0576216980050477
"G2P", 1703, 4, 1, -0.236169747062499, 0.779294826430579, 2.52461080732527, -0.747643061666562, 0.12207040035857, 0.900438057670894, 1.71283522150715, 1.00774148077648, 2, 1.2412, -0.1686, 0.667, 2.4737, 0.0680271511116802, 0.0712511724520221, 0.040270893130972, 0.0738388441789191, 0.056484316542752, -0.683923279166442, 0.149284709861868, 0.806465639354858, 1.62240815193754, 0.976401328844357, 0.031340151932125, -0.0637197825001202, -0.0272143095032985, 0.0939724183160362, 0.0904270695696081
"G2P", 1703, 4, 1, -1.00798042320105, -0.935505656438065, 0.717403904403193, -1.3187024655513, -0.642262864002713, 0.0565290813836265, 0.902385410735168, 1.21603162167429, 0, 1.2605, -1.3586, -0.6955, 0.7563, 0.0192756597110614, 0.349097549159402, 0.126668560927905, 0.0671843994178974, 0.025390404401878, -1.1957958170067, -0.622975116583732, 0.0170069267539214, 0.934243093278575, 1.09817582718326, 0.117855794491029, -0.122906648544597, -0.0192877474189808, 0.0395221546297051, -0.0318576825434065
"G2P", 1703, 4, 1, -1.00798042320105, -0.935505656438065, 0.717403904403193, -1.3187024655513, -0.642262864002713, 0.0565290813836265, 0.902385410735168, 1.21603162167429, 1, 1.3741, -1.3081, -0.8157, 0.0372, 0.164951486026226, 0.24633779478863, 0.192027319096818, 0.201485060569826, 0.177602284078306, -1.23348942781932, -0.687698644563645, -0.247713098095671, 0.656426180775607, 1.15170542257358, 0.0643261991007098, -0.0852130377319797, 0.045435780560932, 0.304242179479297, 0.245959229959561
"G2P", 1703, 4, 1, -1.00798042320105, -0.935505656438065, 0.717403904403193, -1.3187024655513, -0.642262864002713, 0.0565290813836265, 0.902385410735168, 1.21603162167429, 2, 1.3059, -1.1868, -0.6033, 0.6062, 0.0502190672251711, 0.303858459849503, 0.113851602239321, 0.100708458229122, 0.0571626100970848, -1.14418495112913, -0.560387449582959, 0.000859444300853687, 0.884786563724044, 1.17500644144272, 0.0410251802315773, -0.17451751442217, -0.0818754144197537, 0.0556696370827728, 0.017598847011124
"G2P", 1703, 4, 1, -3.44491706513099, -0.84572110738367, -0.379936566738293, -1.93490872680507, -1.08801732556177, -0.328362673468421, 0.557606047649573, 0.930777582909735, 0, 1.2482, -3.3104, -1.0495, -0.1725, 0.0123807139142235, 0.172316458791773, 0.0841153048580359, 0.0474667291052495, 0.0406546733964581, -1.87130359770781, -1.02766520573347, -0.364639788005672, 0.554717859046433, 0.873142345228001, 0.0576352376817334, -0.0636051290972608, -0.0603521198282975, 0.0362771145372513, 0.00288818860314
"G2P", 1703, 4, 1, -3.44491706513099, -0.84572110738367, -0.379936566738293, -1.93490872680507, -1.08801732556177, -0.328362673468421, 0.557606047649573, 0.930777582909735, 1, 1.3842, -3.3788, -0.9046, -0.3608, 0.0643601385761283, 0.0444752450586597, 0.0419016270565711, 0.0855019580064113, 0.0601689088775237, -2.05801841531389, -1.02803242017715, -0.413584172590021, 0.500812992612488, 0.918510404551527, 0.0122671783582079, 0.123109688508825, -0.0599849053846249, 0.0852214991215998, 0.0567930550370848
"G2P", 1703, 4, 1, -3.44491706513099, -0.84572110738367, -0.379936566738293, -1.93490872680507, -1.08801732556177, -0.328362673468421, 0.557606047649573, 0.930777582909735, 2, 1.3752, -3.3826, -0.8398, -0.3403, 0.0710064962367036, 0.0558995163462176, 0.0358208768500991, 0.0824511769180691, 0.0629640937710274, -2.04804807252124, -0.995089948999524, -0.385440988076319, 0.507617614603564, 0.907968312945219, 0.0228092699645155, 0.113139345716172, -0.0929273765622485, 0.0570783146078987, 0.049988433046009
"G2P", 1703, 4, 1, -0.502430788319555, 0.43515536882557, 1.51794636686099, -0.882400648789563, -0.0775066059564853, 0.62790590301329, 1.36573759959815, 1.21775217778477, 0, 1.2519, -0.6273, 0.4579, 1.6181, 0.0122269809618996, 0.211581296833752, 0.085767654698731, 0.0385909345872607, 0.0239657597939556, -0.875871908862856, -0.0497103134572587, 0.597076711476661, 1.30099701297169, 1.11946806835764, 0.0982841094271218, -0.00652873992670677, -0.0277962924992266, 0.0308291915366293, 0.0647405866264559
"G2P", 1703, 4, 1, -0.502430788319555, 0.43515536882557, 1.51794636686099, -0.882400648789563, -0.0775066059564853, 0.62790590301329, 1.36573759959815, 1.21775217778477, 1, 1.3341, -0.3238, 0.41, 1.2202, 0.0964277688693647, 0.0612418541983927, 0.0914068486724361, 0.136850426330546, 0.0915040203279402, -0.769721183232412, 0.0272869349883989, 0.509005646559567, 1.17313298495811, 1.20133922884914, 0.0164129489356271, -0.112679465557151, -0.104793540944884, 0.118900256453723, 0.192604614640034
"G2P", 1703, 4, 1, -0.502430788319555, 0.43515536882557, 1.51794636686099, -0.882400648789563, -0.0775066059564853, 0.62790590301329, 1.36573759959815, 1.21775217778477, 2, 1.3039, -0.4372, 0.3524, 1.4689, 0.0598266873690716, 0.113435514627811, 0.0640086759351501, 0.0782573725676759, 0.0578754385165755, -0.810742416965047, -0.0263399879776446, 0.541704532055137, 1.26923234530539, 1.17871728107463, 0.0390348967101353, -0.0716582318245161, -0.0511666179788407, 0.0862013709581531, 0.09650525429276
"G2P", 1703, 4, 1, -1.29091194277163, 0.540809889758958, 0.928950798950903, -1.1273599792575, -0.276169795983094, 0.460576743015483, 1.18927624357834, 1.18825174343631, 0, 1.2508, -1.2833, 0.3537, 1.1728, 0.0155215887443485, 0.252507188544898, 0.102131272019407, 0.0443246940892525, 0.0150325315379113, -1.15785785939323, -0.250319100703387, 0.457466667956804, 1.11021511331615, 1.09850641305689, 0.0897453303794171, 0.0304978801357219, -0.0258506952797072, 0.00311007505867905, 0.0790611302621933
"G2P", 1703, 4, 1, -1.29091194277163, 0.540809889758958, 0.928950798950903, -1.1273599792575, -0.276169795983094, 0.460576743015483, 1.18927624357834, 1.18825174343631, 1, 1.3858, -1.6306, 0.2893, 0.9864, 0.0694771177888862, 0.199768637370618, 0.133699369439082, 0.149351881759434, 0.0559081407969594, -1.39069960069134, -0.360311658648201, 0.412646506531984, 1.08681151061474, 1.21905273817537, -0.0308009947390546, 0.263339621433834, 0.0841418626651071, 0.0479302364834993, 0.102464732963607
"G2P", 1703, 4, 1, -1.29091194277163, 0.540809889758958, 0.928950798950903, -1.1273599792575, -0.276169795983094, 0.460576743015483, 1.18927624357834, 1.18825174343631, 2, 1.3111, -1.2733, 0.4046, 0.9979, 0.042996988040437, 0.216474710675242, 0.0905621954050427, 0.0733610141641849, 0.024385743427209, -1.18573178766692, -0.238501486390842, 0.441469364860559, 1.0614635206893, 1.15380977742303, 0.0344419660132851, 0.0583718084094142, -0.0376683095922518, 0.0191073781549241, 0.127812722889048
"G2P", 1703, 4, 1, 0.263097939772595, 0.641675357184753, 1.04382921784453, -0.645532129455748, 0.128853166708061, 0.715617014140211, 1.32609505658364, 1.3607721664691, 0, 1.4185, -0.0031, 0.6601, 1.3079, 0.0190062233721016, 0.4230027087811, 0.150235218346622, 0.0669392286175547, 0.0653571468531369, -0.649104670666552, 0.216643501967855, 0.644150049958706, 1.25470872507261, 1.21493378787792, 0.145838378591181, 0.00357254121080408, -0.0877903352597935, 0.0714669641815053, 0.0713863315110297
"G2P", 1703, 4, 1, 0.263097939772595, 0.641675357184753, 1.04382921784453, -0.645532129455748, 0.128853166708061, 0.715617014140211, 1.32609505658364, 1.3607721664691, 1, 1.6871, 0.3023, 0.6898, 0.9832, 0.104049347583918, 0.0975529587269349, 0.128076577220511, 0.154317418370471, 0.147849640332634, -0.547036444157242, 0.36396360195996, 0.614120060121234, 1.18476029798471, 1.31861302709235, 0.0421591393767471, -0.0984956852985056, -0.235110435251898, 0.101496954018977, 0.141334758598931
"G2P", 1703, 4, 1, 0.263097939772595, 0.641675357184753, 1.04382921784453, -0.645532129455748, 0.128853166708061, 0.715617014140211, 1.32609505658364, 1.3607721664691, 2, 1.6054, 0.2127, 0.5695, 1.0985, 0.0763682703136097, 0.161516218369875, 0.0923110897342481, 0.11617944148528, 0.113653979935737, -0.578927592370728, 0.280746676409594, 0.590397034998506, 1.22215851503391, 1.31806368916195, 0.042708477307148, -0.0666045370850195, -0.151893509701533, 0.125219979141706, 0.103936541549727
"G2P", 1703, 4, 1, -0.887640553792528, -0.303892624429499, 0.363040434132729, -1.16330337179045, -0.485885610483661, 0.134831741399858, 0.876958219421868, 1.41749038633009, 0, 1.3601, -1.0857, -0.2913, 0.5452, 0.01650970551546, 0.337035475140801, 0.125160883215804, 0.0419187464060668, 0.042366272544684, -1.12286421242151, -0.436517302815056, 0.0805411036624969, 0.874009246284144, 1.28746464360769, 0.130025742722406, -0.0404391593689362, -0.0493683076686046, 0.0542906377373607, 0.00294897313772358
"G2P", 1703, 4, 1, -0.887640553792528, -0.303892624429499, 0.363040434132729, -1.16330337179045, -0.485885610483661, 0.134831741399858, 0.876958219421868, 1.41749038633009, 1, 1.5315, -0.7615, -0.3184, 0.1941, 0.111378114215197, 0.0884351595015066, 0.119248099245215, 0.140277118686552, 0.120734478056865, -1.02529441656602, -0.37625064020523, -0.0432430065770486, 0.7507291981515, 1.38714086003734, 0.0303495262927578, -0.138008955224429, -0.109634970278431, 0.178074747976906, 0.126229021270368
"G2P", 1703, 4, 1, -0.887640553792528, -0.303892624429499, 0.363040434132729, -1.16330337179045, -0.485885610483661, 0.134831741399858, 0.876958219421868, 1.41749038633009, 2, 1.4608, -0.8964, -0.2368, 0.338, 0.067665651433642, 0.160300520388615, 0.089552876470533, 0.0940709602432586, 0.0846660959828577, -1.07066642867968, -0.379233214153217, 0.0341823013422524, 0.804083425504408, 1.37299909428313, 0.0444912920469653, -0.0926369431107656, -0.106652396330443, 0.100649440057605, 0.0728747939174603
"G2P", 1703, 4, 1, -0.661448583979337, 0.0314550206071174, 0.732312358298799, -1.01606957569755, -0.295554442128434, 0.337384646675309, 1.05124767150513, 1.41587991842102, 0, 1.3453, -0.8318, 0.0331, 0.9008, 0.0155022710567312, 0.306779116722134, 0.117129067790408, 0.0341950392323465, 0.0365190349613136, -0.999528405380762, -0.25065565491424, 0.292831098553847, 1.03118096341833, 1.29333800806608, 0.12254191035494, -0.0165411703167898, -0.0448987872141948, 0.0445535481214616, 0.0200667080868011
"G2P", 1703, 4, 1, -0.661448583979337, 0.0314550206071174, 0.732312358298799, -1.01606957569755, -0.295554442128434, 0.337384646675309, 1.05124767150513, 1.41587991842102, 1, 1.4893, -0.4945, 0.0329, 0.5595, 0.110029469487696, 0.0810334983109777, 0.113284893881042, 0.135283838979426, 0.111145630170933, -0.883651582700911, -0.157994448486619, 0.202709847742674, 0.914820804032094, 1.39134682466453, 0.0245330937564852, -0.132417992996641, -0.137559993641815, 0.134674798932634, 0.136426867473033
"G2P", 1703, 4, 1, -0.661448583979337, 0.0314550206071174, 0.732312358298799, -1.01606957569755, -0.295554442128434, 0.337384646675309, 1.05124767150513, 1.41587991842102, 2, 1.4268, -0.6388, 0.0262, 0.7098, 0.0619943875606791, 0.15088074574678, 0.0868385177816874, 0.0874232174159731, 0.0764370713933961, -0.936101545465251, -0.202673257074347, 0.243039731006547, 0.969709261754811, 1.37218862455074, 0.04369129387028, -0.0799680302323007, -0.092881185054087, 0.0943449156687621, 0.0815384097503161
"G2P", 1703, 4, 1, 0.0828670534794748, 0.226411938227177, 0.345477110466536, -0.795089773711159, -0.11759922749863, 0.414058000140428, 1.02914782649386, 1.61568964192485, 0, 1.5672, -0.2654, 0.2239, 0.6986, 0.0214597038350562, 0.500352183344767, 0.190624954080507, 0.0693773322609577, 0.0786203491878703, -0.789914949820998, -0.0146317578838015, 0.324944712015776, 1.00302120778751, 1.46061154672805, 0.155078095196794, -0.00517482389016066, -0.102967469614828, 0.0891132881246526, 0.0261266187063536
"G2P", 1703, 4, 1, 0.0828670534794748, 0.226411938227177, 0.345477110466536, -0.795089773711159, -0.11759922749863, 0.414058000140428, 1.02914782649386, 1.61568964192485, 1, 1.8687, -0.0301, 0.2937, 0.4776, 0.0914201167571236, 0.114475084720589, 0.131909166854334, 0.13714151208533, 0.143079818271153, -0.712858575469781, 0.101595207187932, 0.298432298015178, 0.945161493114727, 1.60458495251064, 0.0111046894142055, -0.0822311982413779, -0.219194434686562, 0.115625702125251, 0.083986333379134
"G2P", 1703, 4, 1, 0.0828670534794748, 0.226411938227177, 0.345477110466536, -0.795089773711159, -0.11759922749863, 0.414058000140428, 1.02914782649386, 1.61568964192485, 2, 1.8079, -0.0625, 0.2009, 0.5008, 0.0787715662225215, 0.156407003270166, 0.106168282238008, 0.124896207583084, 0.129994478909657, -0.723122718108548, 0.0527361089331768, 0.266811381151594, 0.948393260421976, 1.5740964592192, 0.0415931827056433, -0.0719670556026103, -0.170335336431807, 0.147246618988834, 0.0807545660718844
"G2P", 1703, 4, 1, -0.040626746414687, 0.553496945861998, 0.558595454621792, -0.764292644433895, -0.0357621950435803, 0.529215813547003, 1.14344479259325, 1.50626872047792, 0, 1.4605, -0.2692, 0.4266, 0.9273, 0.0214044282314227, 0.48148415919954, 0.172916414396302, 0.063979004955799, 0.0657620306381659, -0.772598148892693, 0.0526680608206497, 0.457424282927075, 1.08573572159694, 1.34571166662975, 0.160557053848174, 0.00830550445879874, -0.0884302558642299, 0.0717915306199278, 0.0577090709963024
"G2P", 1703, 4, 1, -0.040626746414687, 0.553496945861998, 0.558595454621792, -0.764292644433895, -0.0357621950435803, 0.529215813547003, 1.14344479259325, 1.50626872047792, 1, 1.738, 0.096, 0.6186, 0.7122, 0.117946880693336, 0.136203433541142, 0.192840350363617, 0.16924034932189, 0.173900622921129, -0.641681815787001, 0.263898439771709, 0.498756268258734, 1.0495752656112, 1.43599407049822, 0.0702746499797018, -0.122610828646893, -0.29966063481529, 0.0304595452882698, 0.0938695269820469
"G2P", 1703, 4, 1, -0.040626746414687, 0.553496945861998, 0.558595454621792, -0.764292644433895, -0.0357621950435803, 0.529215813547003, 1.14344479259325, 1.50626872047792, 2, 1.6583, -0.0248, 0.3623, 0.7367, 0.0831871516149867, 0.198113589258097, 0.109560668485514, 0.119583199748871, 0.118200635171053, -0.68955178317779, 0.123016217135938, 0.399973458685015, 1.04495520003196, 1.45986396952535, 0.0464047509525749, -0.0747408612561048, -0.158778412179518, 0.129242354861989, 0.098489592561283
"G2P", 1703, 4, 1, -0.457340036701257, -0.0961108548259177, 0.0524613475728693, -1.02292880479814, -0.382599424184806, 0.167373042044178, 0.845464933711806, 1.58630467282689, 0, 1.5116, -0.7324, -0.1481, 0.3804, 0.0203957632692693, 0.461438860352622, 0.173478489617878, 0.0602103986954252, 0.0684626989498803, -1.00523401035329, -0.302242536659854, 0.080171011851022, 0.83421152306006, 1.4354804693932, 0.150824203433686, -0.0176947944448524, -0.080356887524952, 0.0872020301931556, 0.0112534106517465
"G2P", 1703, 4, 1, -0.457340036701257, -0.0961108548259177, 0.0524613475728693, -1.02292880479814, -0.382599424184806, 0.167373042044178, 0.845464933711806, 1.58630467282689, 1, 1.7855, -0.4246, -0.2565, 0.1242, 0.112826115779848, 0.102051273814605, 0.158088452517429, 0.14622356031984, 0.144421735874371, -0.904405527533104, -0.258633863681099, -0.0498951175832781, 0.751100545630837, 1.53952254142648, 0.0467821314004104, -0.118523277265033, -0.123965560503707, 0.217268159627456, 0.0943643880809693
"G2P", 1703, 4, 1, -0.457340036701257, -0.0961108548259177, 0.0524613475728693, -1.02292880479814, -0.382599424184806, 0.167373042044178, 0.845464933711806, 1.58630467282689, 2, 1.706, -0.5203, -0.1328, 0.1836, 0.0768545272170072, 0.168034233787993, 0.105911085704934, 0.116539564884221, 0.118448604863783, -0.941247753071061, -0.24109162013463, 0.0188275696277258, 0.770873576706838, 1.54165921540409, 0.0446454574227924, -0.0816810517270767, -0.141507804050176, 0.148545472416452, 0.0745913570049683
"G2P", 1703, 4, 1, 0.228178040348455, 0.651925147271273, 0.786197016492369, -0.665237063493457, 0.0895279672749093, 0.655930946216641, 1.25301024896128, 1.4318934107057, 0, 1.4588, -0.0411, 0.5978, 1.1277, 0.0208616111101416, 0.478101271497837, 0.170161157102331, 0.0708145615129767, 0.0713114163838718, -0.671233736541568, 0.186887151831014, 0.579923423545578, 1.18396755143698, 1.27310394478066, 0.158789465925041, 0.00599667304811113, -0.0973591845561049, 0.0760075226710629, 0.0690426975243066
"G2P", 1703, 4, 1, 0.228178040348455, 0.651925147271273, 0.786197016492369, -0.665237063493457, 0.0895279672749093, 0.655930946216641, 1.25301024896128, 1.4318934107057, 1, 1.7331, 0.2772, 0.3995, 0.9023, 0.122021530087958, 0.138573989707008, 0.155417119409574, 0.140590688920694, 0.139057712604503, -0.560695060890546, 0.253790520030437, 0.479780567089525, 1.15239814913146, 1.35469029315826, 0.0772031175474353, -0.104542002602911, -0.164262552755527, 0.176150379127117, 0.100612099829819
"G2P", 1703, 4, 1, 0.228178040348455, 0.651925147271273, 0.786197016492369, -0.665237063493457, 0.0895279672749093, 0.655930946216641, 1.25301024896128, 1.4318934107057, 2, 1.6781, 0.1903, 0.519, 0.9229, 0.0815396263774237, 0.174283541274581, 0.100611383083907, 0.124288167404453, 0.12393669229174, -0.594522288486103, 0.260491744498508, 0.526114545226272, 1.149527382099, 1.38539314486623, 0.0465002658394713, -0.0707147750073532, -0.170963777223598, 0.12981640099037, 0.103482866862278
"G2P", 1703, 4, 1, 0.599122286277225, 1.23773908478155, 1.28635132855164, -0.483739342679098, 0.380239120226261, 0.991409053024731, 1.56642696049377, 1.09775499510761, 0, 1.3403, 0.3698, 1.1544, 1.6996, 0.020967497797077, 0.472798063193542, 0.156442648105694, 0.10986945315547, 0.0785921994423895, -0.493501609281085, 0.478789385498255, 0.897504598101673, 1.39420709039179, 0.943878648234616, 0.153876346872997, 0.00976226660198742, -0.0985502652719945, 0.0939044549230573, 0.17221987010198
"G2P", 1703, 4, 1, 0.599122286277225, 1.23773908478155, 1.28635132855164, -0.483739342679098, 0.380239120226261, 0.991409053024731, 1.56642696049377, 1.09775499510761, 1, 1.6807, 0.7277, 1.2274, 1.4758, 0.0951587702325251, 0.136299688990735, 0.137327023400898, 0.180455314716089, 0.189106201743056, -0.381949118433352, 0.707673706731127, 0.983038976953209, 1.45412484086962, 1.03502119588748, 0.0627337992201344, -0.101790224245746, -0.327434586504866, 0.00837007607152196, 0.112302119624144
"G2P", 1703, 4, 1, 0.599122286277225, 1.23773908478155, 1.28635132855164, -0.483739342679098, 0.380239120226261, 0.991409053024731, 1.56642696049377, 1.09775499510761, 2, 1.5984, 0.6223, 0.9892, 1.4503, 0.0839655187248012, 0.18952214032731, 0.0892347831976662, 0.145813800823362, 0.135623351689993, -0.417230823164481, 0.574460578725758, 0.859276144068593, 1.40692086561551, 1.0500684301652, 0.0476865649424127, -0.0665085195146172, -0.194221458499497, 0.132132908956138, 0.159506094878255
"G2P", 1703, 4, 1, -1.82366755970302, -0.800623001929817, 0.715731779819434, -1.52160300821633, -0.758166585292976, 0.0221655020616248, 0.901193821145477, 1.04718587271788, 0, 1.1716, -1.9741, -0.7542, 0.7696, 0.0109992857731044, 0.172470298167039, 0.0680572380356637, 0.0722250116437135, 0.015383322804561, -1.37965513102222, -0.738611139322823, 0.00406786701070203, 0.903776363748116, 0.963022533533362, 0.084163339184522, -0.141947877194116, -0.0195554459701535, 0.0180976350509228, -0.00258254260263913
"G2P", 1703, 4, 1, -1.82366755970302, -0.800623001929817, 0.715731779819434, -1.52160300821633, -0.758166585292976, 0.0221655020616248, 0.901193821145477, 1.04718587271788, 1, 1.2228, -1.5889, -0.8216, 0.4536, 0.0855415559267073, 0.0895109623605809, 0.0872883739425653, 0.1530446357308, 0.0784767906061258, -1.26922343197602, -0.706958891048805, -0.103745546070414, 0.793865485608483, 1.02920620500466, 0.0179796677132198, -0.25237957624031, -0.0512076942441712, 0.125911048132039, 0.107328335536994
"G2P", 1703, 4, 1, -1.82366755970302, -0.800623001929817, 0.715731779819434, -1.52160300821633, -0.758166585292976, 0.0221655020616248, 0.901193821145477, 1.04718587271788, 2, 1.1916, -1.8007, -0.6461, 0.6259, 0.0453057003559311, 0.12400753944297, 0.0541727887302245, 0.107027814311966, 0.0488463469256613, -1.33084470920556, -0.678249708260166, -0.005604798427726, 0.853515873620888, 1.01183591552345, 0.0353499571944385, -0.190758299010772, -0.0799168770328105, 0.0277703004893508, 0.0476779475245892
"G2P", 1703, 4, 1, -2.03313494518006, 0.506783190659926, 0.65753811188684, -1.35790843272904, -0.429725090027152, 0.34882785811773, 1.09025309323935, 1.10997735198086, 0, 1.2891, -1.9181, 0.2374, 0.9454, 0.0169374077949112, 0.24056348785457, 0.108449931718481, 0.057841704922754, 0.0140306736676773, -1.45270801839861, -0.412388611379227, 0.365858005468724, 1.02856751583544, 1.05074773841535, 0.0592296135655159, 0.0947995856695765, -0.0173364786479254, -0.0170301473509946, 0.0616855774039105
"G2P", 1703, 4, 1, -2.03313494518006, 0.506783190659926, 0.65753811188684, -1.35790843272904, -0.429725090027152, 0.34882785811773, 1.09025309323935, 1.10997735198086, 1, 1.4428, -2.2571, 0.2932, 0.801, 0.0585197835293372, 0.141799595931423, 0.0883671388918474, 0.182754014287887, 0.0197109277593856, -1.71464371052999, -0.458265769773331, 0.367562628440133, 1.01834691474111, 1.11261196186521, -0.00263460988434883, 0.35673527780095, 0.0285406797461788, -0.0187347703224034, 0.0719061784982395
"G2P", 1703, 4, 1, -2.03313494518006, 0.506783190659926, 0.65753811188684, -1.35790843272904, -0.429725090027152, 0.34882785811773, 1.09025309323935, 1.10997735198086, 2, 1.4413, -2.1408, 0.3865, 0.7683, 0.0736543915402292, 0.164586584112753, 0.0765082629532092, 0.15973827474085, 0.026221550258762, -1.66160952956943, -0.410841129751984, 0.390132883698695, 1.00211569849253, 1.07074787257207, 0.0392294794087931, 0.303701096840395, -0.0188839602751678, -0.0413050255809657, 0.0881373947468138
"G2P", 1703, 4, 1, -1.6340412334693, -0.189016823039203, 0.667852315464224, -1.34607395396142, -0.557972630898987, 0.173945571673772, 0.967764551156931, 1.18962950102616, 0, 1.2381, -1.6681, -0.2614, 0.8029, 0.0113305820478838, 0.179084464248501, 0.079492056372926, 0.0249352792592913, 0.0168013145666585, -1.31231881743229, -0.533585255843829, 0.158067648276095, 0.945385747539408, 1.10427407034979, 0.0853554306763764, -0.0337551365291311, -0.024387375055158, 0.0158779233976768, 0.0223788036175228
"G2P", 1703, 4, 1, -1.6340412334693, -0.189016823039203, 0.667852315464224, -1.34607395396142, -0.557972630898987, 0.173945571673772, 0.967764551156931, 1.18962950102616, 1, 1.3038, -1.2094, -0.0641, 0.5562, 0.103650932621783, 0.0833993932610352, 0.103521334909581, 0.142061355053958, 0.103969650430641, -1.15329629507184, -0.378909303413066, 0.154830410631332, 0.86224950957465, 1.18699536545727, 0.00263413556889369, -0.192777658889582, -0.179063327485922, 0.01911516104244, 0.10551504158228
"G2P", 1703, 4, 1, -1.6340412334693, -0.189016823039203, 0.667852315464224, -1.34607395396142, -0.557972630898987, 0.173945571673772, 0.967764551156931, 1.18962950102616, 2, 1.2849, -1.5706, -0.1571, 0.6148, 0.0570237099069707, 0.107859616234936, 0.0614850372628819, 0.0615565413793108, 0.044083810876914, -1.30224942632376, -0.489087839194291, 0.141005738400133, 0.881705880592179, 1.15457016071943, 0.0350593403067332, -0.0438245276376614, -0.0688847917046965, 0.032939833273639, 0.086058670564752
"G2P", 1703, 4, 1, -1.42702861171667, -0.590145323399117, 1.62292971307099, -1.34415318430744, -0.559269339292587, 0.277098685153881, 1.2143155231955, 0.981618627058671, 0, 1.1658, -1.5967, -0.4709, 1.5938, 0.0116812101186594, 0.168503468325126, 0.0707673258976303, 0.0570371665210697, 0.00856172071508801, -1.23231187837229, -0.569152379149155, 0.266042704509768, 1.23118462396935, 0.913171722970294, 0.0684469040883771, -0.111841305935155, 0.00988303985656791, 0.0110559806441126, -0.0168691007738548
"G2P", 1703, 4, 1, -1.42702861171667, -0.590145323399117, 1.62292971307099, -1.34415318430744, -0.559269339292587, 0.277098685153881, 1.2143155231955, 0.981618627058671, 1, 1.2615, -1.3352, -0.4982, 1.7488, 0.0503501406738954, 0.114527587078069, 0.0677359606642154, 0.108703713442385, 0.0124218455498579, -1.18625020477417, -0.549992234260409, 0.296511105477362, 1.36219970618535, 0.987412336414337, -0.00579370935566581, -0.157902979533275, -0.00927710503217838, -0.0194124203234811, -0.147884182989855
"G2P", 1703, 4, 1, -1.42702861171667, -0.590145323399117, 1.62292971307099, -1.34415318430744, -0.559269339292587, 0.277098685153881, 1.2143155231955, 0.981618627058671, 2, 1.2191, -1.3801, -0.542, 1.6183, 0.0430179969834719, 0.123490601222508, 0.0573800002062524, 0.0886135438167487, 0.0124190067149407, -1.18044045864162, -0.562914486395849, 0.255899437857035, 1.27869633448862, 0.953029527246837, 0.0285890998118342, -0.163712725665825, 0.00364514710326203, 0.0211992472968454, -0.0643808112931212
"G2P", 1703, 4, 1, -0.424998194912515, -0.209732324265961, 2.16665202075986, -0.958029907060649, -0.199409547803217, 0.553727253766163, 1.4390860741945, 1.15488035054438, 0, 1.3002, -0.6886, 0.0402, 2.0609, 0.0155331476829815, 0.221205093549741, 0.104503002320508, 0.0459726536477083, 0.0114380561956985, -0.91913899622646, -0.201870948415181, 0.534069458985586, 1.5200116523483, 1.09294256697129, 0.0619377835730857, -0.0388909108341891, 0.00246140061196423, 0.0196577947805774, -0.0809255781538067
"G2P", 1703, 4, 1, -0.424998194912515, -0.209732324265961, 2.16665202075986, -0.958029907060649, -0.199409547803217, 0.553727253766163, 1.4390860741945, 1.15488035054438, 1, 1.443, -0.528, -0.0231, 2.3751, 0.0604961887541598, 0.120965739295895, 0.0834962307099834, 0.167709553334311, 0.0146815784391558, -0.888310726090548, -0.185580571881486, 0.575067489504117, 1.76619242797999, 1.1568115818138, -0.00193123126942152, -0.0697191809701009, -0.0138289759217311, -0.0213402357379537, -0.327106353785493
"G2P", 1703, 4, 1, -0.424998194912515, -0.209732324265961, 2.16665202075986, -0.958029907060649, -0.199409547803217, 0.553727253766163, 1.4390860741945, 1.15488035054438, 2, 1.4369, -0.515, -0.1231, 2.2244, 0.0759765856309118, 0.147199536753559, 0.0703814037328738, 0.135408508092472, 0.0223886307015859, -0.880688300243502, -0.215601962457087, 0.518491503997595, 1.69571105301804, 1.11829682309945, 0.0365835274449349, -0.0773416068171464, 0.0161924146538697, 0.0352357497685679, -0.25662497882354
