"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"G2P", 1701, 3, 1, -0.668267707688467, 0.387390220962594, -0.928992780877969, -0.0721273514827291, 0.804552682154323, 0.917500644352341, 0, 1.1592, -0.7751, 0.4941, 0.0111620999483342, 0.133649121559432, 0.0728038795125395, 0.0188207725231101, 0.00313802642454902, -0.900613498376336, -0.0765651910114114, 0.78913884615837, 0.866095850980854, 0.0514047933714867, -0.0283792825016332, 0.00443783952868237, 0.0154138359959526
"G2P", 1701, 3, 1, -0.668267707688467, 0.387390220962594, -0.928992780877969, -0.0721273514827291, 0.804552682154323, 0.917500644352341, 1, 1.2251, -0.5719, 0.2927, 0.0841489420911692, 0.0303580080086723, 0.035927735672496, 0.0660724955255031, 0.00749524275485736, -0.843349017455672, -0.082727225439927, 0.729389443441106, 0.90806477103711, 0.00943587331523077, -0.0856437634222971, 0.010599873957198, 0.0751632387132167
"G2P", 1701, 3, 1, -0.668267707688467, 0.387390220962594, -0.928992780877969, -0.0721273514827291, 0.804552682154323, 0.917500644352341, 2, 1.216, -0.5682, 0.3037, 0.082889328783982, 0.0323469736582019, 0.0353356546201399, 0.0672064257759039, 0.0041040717480295, -0.838681026887612, -0.0779313854097446, 0.731339218378352, 0.898664674211256, 0.0188359701410848, -0.0903117539903574, 0.00580403392701558, 0.0732134637759713
"G2P", 1701, 3, 1, -0.13044968814064, 1.21900151170386, -0.670981174113731, 0.267230916543504, 1.14015706281926, 0.819129700669392, 0, 1.1144, -0.2071, 1.2995, 0.00931328382952928, 0.11342504379848, 0.0568920363530845, 0.0341283169924819, 0.00842141225115366, -0.666310940651476, 0.27914059196342, 1.08244593206428, 0.773730453955199, 0.0453992467141936, -0.00467023346225437, -0.0119096754199164, 0.0577111307549789
"G2P", 1701, 3, 1, -0.13044968814064, 1.21900151170386, -0.670981174113731, 0.267230916543504, 1.14015706281926, 0.819129700669392, 1, 1.1585, -0.0267, 1.084, 0.0732312818114348, 0.0280552314715825, 0.0308566020671417, 0.0766569231916671, 0.0181891189187957, -0.611496166580513, 0.292954215206082, 1.02427480617775, 0.808550717253096, 0.0105789834162962, -0.0594850075332181, -0.0257232986625779, 0.115882256641508
"G2P", 1701, 3, 1, -0.13044968814064, 1.21900151170386, -0.670981174113731, 0.267230916543504, 1.14015706281926, 0.819129700669392, 2, 1.1475, -0.061, 1.0818, 0.0666823164949375, 0.0320254329927949, 0.029719626034651, 0.0767654613134574, 0.0090055546759572, -0.621523299906125, 0.279966694102935, 1.01739498886795, 0.802425911781924, 0.0167037888874677, -0.0494578742076053, -0.0127357775594311, 0.122762073951303
"G2P", 1701, 3, 1, -0.788894055937744, 0.540388345274504, -0.947298384927001, -0.0614228836530598, 0.839472650337527, 0.872284653522078, 0, 1.1248, -0.8649, 0.6163, 0.00944453729244566, 0.114330175895916, 0.0596464851774193, 0.0181638569734246, 0.00207004833821002, -0.920210354479786, -0.0643503740877243, 0.823742249621118, 0.825506162839513, 0.0467784906825653, -0.0270880304472144, 0.0029274904346645, 0.0157304007164092
"G2P", 1701, 3, 1, -0.788894055937744, 0.540388345274504, -0.947298384927001, -0.0614228836530598, 0.839472650337527, 0.872284653522078, 1, 1.1648, -0.6709, 0.4251, 0.0761475406775433, 0.0273839770497644, 0.0323898228327218, 0.066198273792922, 0.00513608091910517, -0.861273975614112, -0.068686398946304, 0.764016194633317, 0.864240728071502, 0.00804392545057586, -0.0860244093128887, 0.0072635152932442, 0.0754564557042098
"G2P", 1701, 3, 1, -0.788894055937744, 0.540388345274504, -0.947298384927001, -0.0614228836530598, 0.839472650337527, 0.872284653522078, 2, 1.1544, -0.6739, 0.4416, 0.0727116895972666, 0.0302970041067793, 0.0314842064824162, 0.0662998737767953, 0.00208217745366141, -0.858264320750204, -0.0643675272472952, 0.767006904783355, 0.853382206074085, 0.0189024474479929, -0.0890340641767963, 0.00294464359423545, 0.0724657455541721
"G2P", 1701, 3, 1, 1.3779303157522, 1.58069370525721, -0.259023109921104, 0.794655345597746, 1.57548401150646, 0.533831435107802, 0, 1.2317, 1.1173, 1.9069, 0.0136888868699342, 0.160207875249562, 0.0868023135548921, 0.110794784193789, 0.0606760116567291, -0.26086376698434, 0.8804641841934, 1.40384512368063, 0.496870629490412, 0.0369608056173906, 0.00184065706323583, -0.0858088385956544, 0.171638887825823
"G2P", 1701, 3, 1, 1.3779303157522, 1.58069370525721, -0.259023109921104, 0.794655345597746, 1.57548401150646, 0.533831435107802, 1, 1.4277, 1.2572, 1.7156, 0.0500892441131721, 0.0352494313924586, 0.0373656954678867, 0.126875832154453, 0.127866002175062, -0.225172412068401, 0.975485180040147, 1.45528779033011, 0.516659863583116, 0.0171715715246866, -0.0338506978527025, -0.180829834442401, 0.12019622117635
"G2P", 1701, 3, 1, 1.3779303157522, 1.58069370525721, -0.259023109921104, 0.794655345597746, 1.57548401150646, 0.533831435107802, 2, 1.4192, 1.2302, 1.6648, 0.0510705010583094, 0.0423909227321868, 0.0339250531991444, 0.124870550595692, 0.108996730214154, -0.231820473845265, 0.948799999720924, 1.42622783771795, 0.524499750177638, 0.00933168493016379, -0.0272026360758394, -0.154144654123178, 0.149256173788509
"G2P", 1701, 3, 1, 0.369747270328404, 1.58662152108492, -0.497579387261013, 0.484849633210671, 1.33928251964701, 0.722362251353926, 0, 1.1141, 0.277, 1.6993, 0.0100112338775431, 0.119753915441428, 0.0583998591537841, 0.0636544155041331, 0.0162511516872422, -0.498047179292916, 0.507832232330952, 1.23145286163118, 0.680680954631111, 0.041681296722815, 0.000467792031903114, -0.0229825991202803, 0.107829658015825
"G2P", 1701, 3, 1, 0.369747270328404, 1.58662152108492, -0.497579387261013, 0.484849633210671, 1.33928251964701, 0.722362251353926, 1, 1.1811, 0.4488, 1.4549, 0.0680799469713652, 0.031015694949533, 0.0301340794927133, 0.0968227623210411, 0.0367575617335961, -0.450597300159854, 0.536832675534089, 1.18691983158706, 0.708586330945741, 0.013775920408185, -0.0469820871011594, -0.0519830423234179, 0.152362688059942
"G2P", 1701, 3, 1, 0.369747270328404, 1.58662152108492, -0.497579387261013, 0.484849633210671, 1.33928251964701, 0.722362251353926, 2, 1.1675, 0.4025, 1.4501, 0.0591302587847961, 0.0377368967045967, 0.0288591964778299, 0.0979310014922374, 0.0221923133877742, -0.464176962852409, 0.516234303784096, 1.17597078199033, 0.710164593957687, 0.012197657396239, -0.0334024244086037, -0.0313846705734243, 0.163311737656676
"G2P", 1701, 3, 1, 0.322888708060086, 0.943563940924309, -0.562066353241458, 0.339619219022172, 1.13501603003308, 0.88247568866147, 0, 1.2146, 0.1463, 1.126, 0.0135045359359718, 0.159267093293625, 0.089691912462948, 0.0404498244932051, 0.0206903962672926, -0.559102197364383, 0.368879858034251, 1.07142677237792, 0.830623232275463, 0.0518524563860074, -0.00296415587707533, -0.0292606390120788, 0.0635892576551613
"G2P", 1701, 3, 1, 0.322888708060086, 0.943563940924309, -0.562066353241458, 0.339619219022172, 1.13501603003308, 0.88247568866147, 1, 1.3348, 0.3373, 0.9225, 0.0821911682905889, 0.0344743643557265, 0.0382996802761983, 0.0746833877306653, 0.0438864203303102, -0.504816129063346, 0.401683989857304, 1.03702010531412, 0.868508734260173, 0.0139669544012972, -0.0572502241781122, -0.0620647708351311, 0.0979959247189659
"G2P", 1701, 3, 1, 0.322888708060086, 0.943563940924309, -0.562066353241458, 0.339619219022172, 1.13501603003308, 0.88247568866147, 2, 1.3276, 0.3174, 0.9004, 0.0818611563048322, 0.037793954641078, 0.0376164431236298, 0.0755656862246309, 0.0336140173076022, -0.511374753002388, 0.387156618184427, 1.02410581341672, 0.867233880060032, 0.0152418086014382, -0.0506916002390699, -0.047537399162255, 0.110910216616364
"G2P", 1701, 3, 1, -0.0640543914627885, 0.743426708569728, -0.696439575820089, 0.179499857727573, 1.00204239859758, 0.931701656730485, 0, 1.1933, -0.207, 0.8874, 0.0126119914936917, 0.149176724037581, 0.0839373637923111, 0.0252212825409107, 0.00960847384064181, -0.687409051849381, 0.193088291746716, 0.961519030317692, 0.878677811574853, 0.053023845155632, -0.00903052397070814, -0.0135884340191428, 0.0405233682798852
"G2P", 1701, 3, 1, -0.0640543914627885, 0.743426708569728, -0.696439575820089, 0.179499857727573, 1.00204239859758, 0.931701656730485, 1, 1.287, -0.0065, 0.6825, 0.0867287988733872, 0.0326493883727741, 0.0378866693214809, 0.0672581007622402, 0.0213926757381019, -0.62915767292281, 0.209753669891847, 0.911882492062128, 0.920177512552617, 0.0115241441778671, -0.0672819028972783, -0.0302538121642736, 0.0901599065354497
"G2P", 1701, 3, 1, -0.0640543914627885, 0.743426708569728, -0.696439575820089, 0.179499857727573, 1.00204239859758, 0.931701656730485, 2, 1.2796, -0.0213, 0.668, 0.0864954489347504, 0.0346185317126065, 0.0373582452437937, 0.0687326901974679, 0.0144542703831117, -0.633643612010633, 0.199941282937578, 0.902990073183337, 0.914218230058471, 0.0174834266720133, -0.0627959638094556, -0.0204414252100043, 0.0990523254142408
"G2P", 1701, 3, 1, -0.705597603239247, 0.25895232735461, -0.959290962948951, -0.115970521686204, 0.760236537630391, 0.924897338382033, 0, 1.1712, -0.825, 0.3781, 0.0117143539913321, 0.139693610253904, 0.0769852436441291, 0.0210064430489715, 0.00543494279497322, -0.926013821964867, -0.123656691497578, 0.747691951935152, 0.872550491002462, 0.0523468473795717, -0.0332771409840839, 0.00768616981137306, 0.012544585695239
"G2P", 1701, 3, 1, -0.705597603239247, 0.25895232735461, -0.959290962948951, -0.115970521686204, 0.760236537630391, 0.924897338382033, 1, 1.2472, -0.6206, 0.1757, 0.0856028477699679, 0.0313087897255398, 0.0368049351922583, 0.0664803055631123, 0.0128735204852099, -0.871395576892332, -0.134176428951876, 0.688112761149358, 0.914744396117262, 0.0101529422647714, -0.0878953860566188, 0.0182059072656717, 0.0721237764810333
"G2P", 1701, 3, 1, -0.705597603239247, 0.25895232735461, -0.959290962948951, -0.115970521686204, 0.760236537630391, 0.924897338382033, 2, 1.2387, -0.6107, 0.1884, 0.0851162075885789, 0.0332073276940627, 0.0362214131156047, 0.0681039922099783, 0.00763360822297048, -0.864258267174232, -0.126766073964972, 0.691195216310501, 0.906297127176055, 0.0186002112059787, -0.0950326957747194, 0.0107955522787676, 0.0690413213198905
"G2P", 1701, 3, 1, -0.159785620854465, 1.08282098873199, -0.691262594805319, 0.230418672334538, 1.09305829954919, 0.849365555086121, 0, 1.1289, -0.2467, 1.1721, 0.00998757092775774, 0.121242015590083, 0.0623790617373718, 0.0302543803130357, 0.0081650104172607, -0.685013714437807, 0.241965740803546, 1.0423276452236, 0.801534234923417, 0.0478313201627034, -0.00624888036751259, -0.0115470684690077, 0.0507306543255848
"G2P", 1701, 3, 1, -0.159785620854465, 1.08282098873199, -0.691262594805319, 0.230418672334538, 1.09305829954919, 0.849365555086121, 1, 1.1814, -0.0565, 0.9608, 0.0773273134074821, 0.0292725063239578, 0.0329235855338718, 0.0735082655018547, 0.0187078710527841, -0.627473486381945, 0.256875597300513, 0.986093931373757, 0.838725054224601, 0.0106405008615195, -0.0637891084233746, -0.0264569249659743, 0.106964368175431
"G2P", 1701, 3, 1, -0.159785620854465, 1.08282098873199, -0.691262594805319, 0.230418672334538, 1.09305829954919, 0.849365555086121, 2, 1.1702, -0.0876, 0.9538, 0.0722239666099558, 0.0328964821357425, 0.0318572059855526, 0.0740897735632462, 0.00949889878449486, -0.636538433319114, 0.24385214382318, 0.977764363744417, 0.831895976945684, 0.0174695781404371, -0.0547241614862051, -0.0134334714886419, 0.115293935804772
"G2P", 1701, 3, 1, -0.945948457435694, 1.36780660759481, -0.926053732344649, 0.0864073277043903, 1.09281234751734, 0.678716978505712, 0, 1.0479, -0.9633, 1.3853, 0.00409235511270233, 0.0489907117584241, 0.0229872534406352, 0.0152542564518417, 0.00102374516167756, -0.916735799431576, 0.0878551219964485, 1.06813124062135, 0.655848936678783, 0.0228680418269299, -0.00931793291307259, -0.00144779429205824, 0.0246811068959847
"G2P", 1701, 3, 1, -0.945948457435694, 1.36780660759481, -0.926053732344649, 0.0864073277043903, 1.09281234751734, 0.678716978505712, 1, 1.0365, -0.8702, 1.2638, 0.0354300642759388, 0.0135279810016267, 0.015490251617306, 0.0521004591106029, 0.000696496417858056, -0.87685929753077, 0.0854223330241111, 1.01716639000849, 0.675159943094338, 0.00355703541137453, -0.0491944348138793, 0.000984994680279141, 0.0756459575088426
"G2P", 1701, 3, 1, -0.945948457435694, 1.36780660759481, -0.926053732344649, 0.0864073277043903, 1.09281234751734, 0.678716978505712, 2, 1.0334, -0.887, 1.288, 0.0293976447824026, 0.0165278738371712, 0.0141096380595839, 0.0476643520183185, 0.000223728499379736, -0.881179897751092, 0.0860909278262781, 1.02351653076072, 0.667127946116571, 0.0115890323891416, -0.0448738345935571, 0.000316399878112203, 0.0692958167566107
"G2P", 1701, 3, 1, -0.159552693984459, -0.118116851959692, -0.856205994660512, -0.0787490309375099, 0.72567020664883, 1.0503336715849, 0, 1.3517, -0.4609, 0.1832, 0.0153018547944469, 0.163858677450211, 0.112876906184568, 0.0157894453170488, 0.00740781990787988, -0.834035715325722, -0.089225270318851, 0.713560422468159, 1.00964533708719, 0.0406883344977118, -0.0221702793347904, 0.0104762393813411, 0.0121097841806709
"G2P", 1701, 3, 1, -0.159552693984459, -0.118116851959692, -0.856205994660512, -0.0787490309375099, 0.72567020664883, 1.0503336715849, 1, 1.499, -0.3021, 0.0241, 0.0804762782281022, 0.0307738810751492, 0.0370169602214177, 0.0490180622641848, 0.0125641993617396, -0.795025910752611, -0.0965174920752414, 0.669548994917207, 1.03910082080311, 0.011232850781788, -0.061180083907901, 0.0177684611377315, 0.0561212117316225
"G2P", 1701, 3, 1, -0.159552693984459, -0.118116851959692, -0.856205994660512, -0.0787490309375099, 0.72567020664883, 1.0503336715849, 2, 1.5014, -0.2968, 0.0239, 0.0818676908196812, 0.031049263636289, 0.036998348244045, 0.0495815790116399, 0.0113851556509346, -0.793015590598656, -0.0948500724687902, 0.669788830252307, 1.03871901682313, 0.0116146547617759, -0.0631904040618559, 0.0161010415312804, 0.0558813763965226
"G2P", 1701, 3, 1, -2.12188688117145, 0.667237512280616, -1.34368203339258, -0.264892914619307, 0.803188551671732, 0.580810596856813, 0, 1.0241, -2.1362, 0.6764, 0.00250118170577279, 0.0282490905596204, 0.0123588497605855, 0.0296335907436052, 0.0015512875125026, -1.29242577445913, -0.267086766458628, 0.80162905324828, 0.56727904332605, 0.0135315535307634, -0.0512562589334493, 0.00219385183932119, 0.00155949842345204
"G2P", 1701, 3, 1, -2.12188688117145, 0.667237512280616, -1.34368203339258, -0.264892914619307, 0.803188551671732, 0.580810596856813, 1, 1.0149, -2.0359, 0.6301, 0.01834106919303, 0.00817594782574474, 0.00839053076398779, 0.0538049922878008, 0.000661119953799874, -1.2531593122576, -0.265827879424326, 0.78105951227994, 0.578686964944822, 0.00212363191199183, -0.0905227211349771, 0.000934964805019256, 0.0221290393917919
"G2P", 1701, 3, 1, -2.12188688117145, 0.667237512280616, -1.34368203339258, -0.264892914619307, 0.803188551671732, 0.580810596856813, 2, 1.0142, -2.054, 0.6436, 0.0144673956582512, 0.00984327348859415, 0.00741021500044185, 0.0506047075947111, 0.000319503153344728, -1.25785046435475, -0.264441068926626, 0.785433358509896, 0.574375516964076, 0.00643507989273717, -0.0858315690378226, -0.000451845692681085, 0.0177551931618367
"G2P", 1701, 3, 1, 0.258138352678068, 0.791799042557291, -0.596807862735444, 0.284592468485282, 1.07546148652083, 0.923050761446584, 0, 1.2355, 0.066, 0.9871, 0.0139227379299238, 0.162029528839172, 0.0945262226480218, 0.0341120458840936, 0.0187628708014573, -0.592239746333435, 0.311127174841757, 1.02286931320285, 0.87150498995653, 0.0515457714900547, -0.00456811640200905, -0.0265347063564751, 0.0525921733179839
"G2P", 1701, 3, 1, 0.258138352678068, 0.791799042557291, -0.596807862735444, 0.284592468485282, 1.07546148652083, 0.923050761446584, 1, 1.36, 0.2556, 0.7908, 0.0840204932445099, 0.0340409331789628, 0.0386902577865323, 0.0693789402253292, 0.0384973157964993, -0.537957930172197, 0.339035894599651, 0.985946622779665, 0.909820450929874, 0.0132303105167103, -0.0588499325632476, -0.0544434261143693, 0.0895148637411677
"G2P", 1701, 3, 1, 0.258138352678068, 0.791799042557291, -0.596807862735444, 0.284592468485282, 1.07546148652083, 0.923050761446584, 2, 1.355, 0.2411, 0.7718, 0.0845186470479126, 0.0363040485672303, 0.0382109017782263, 0.0701202460401789, 0.0304103830452579, -0.542917254481872, 0.327599244624846, 0.975477656516442, 0.907777962435392, 0.0152727990111918, -0.0538906082535726, -0.0430067761395646, 0.0999838300043914
"G2P", 1701, 3, 1, 1.41412042583361, 2.12358838516018, -0.22657200534408, 0.894983646952082, 1.73530453301456, 0.424172045862291, 0, 1.1209, 1.2624, 2.3985, 0.011271927472139, 0.130518284402169, 0.0632424046715034, 0.154433993573429, 0.0391984294116481, -0.22806436134489, 0.950418597449759, 1.47362856115241, 0.391893248185268, 0.0322787976770234, 0.00149235600080985, -0.0554349504976772, 0.26167597186215
"G2P", 1701, 3, 1, 1.41412042583361, 2.12358838516018, -0.22657200534408, 0.894983646952082, 1.73530453301456, 0.424172045862291, 1, 1.283, 1.3976, 2.1333, 0.0446633725216095, 0.0349359825374369, 0.0315263140805669, 0.147559639546423, 0.110182325451924, -0.196358581742085, 1.05080498594, 1.53498378765985, 0.407305097238353, 0.0168669486239389, -0.0302134236019947, -0.155821338987917, 0.200320745354718
"G2P", 1701, 3, 1, 1.41412042583361, 2.12358838516018, -0.22657200534408, 0.894983646952082, 1.73530453301456, 0.424172045862291, 2, 1.2559, 1.3427, 2.0856, 0.0391564455583364, 0.0468238076240893, 0.0285020656184307, 0.15416437318954, 0.079179929235728, -0.2086007106005, 1.00696097674499, 1.4935648547231, 0.419117465788637, 0.00505458007365467, -0.0179712947435801, -0.111977329792909, 0.241739678291465
"G2P", 1701, 3, 1, -0.478377926135421, 0.167459957808608, -0.902701649604573, -0.083721027364362, 0.76114197641861, 0.977275324368985, 0, 1.2246, -0.6475, 0.3364, 0.0134607210891684, 0.156221939330002, 0.0922107161966972, 0.0186797672857812, 0.00517421167902334, -0.874633512098852, -0.0910384676954261, 0.746808943190642, 0.924318146418301, 0.0529571779506836, -0.0280681375057218, 0.00731744033106407, 0.0143330332279681
"G2P", 1701, 3, 1, -0.478377926135421, 0.167459957808608, -0.902701649604573, -0.083721027364362, 0.76114197641861, 0.977275324368985, 1, 1.331, -0.4499, 0.1393, 0.0888255215970677, 0.0326406423444686, 0.0386896077245581, 0.0616504054581099, 0.0109756125056232, -0.823647240113579, -0.0992428874251661, 0.691057815014402, 0.966244860672214, 0.011030463696771, -0.0790544094909947, 0.015521860060804, 0.0700841614042074
"G2P", 1701, 3, 1, -0.478377926135421, 0.167459957808608, -0.902701649604573, -0.083721027364362, 0.76114197641861, 0.977275324368985, 2, 1.3266, -0.4417, 0.1436, 0.0897984912253383, 0.0334664697679579, 0.0384686395032677, 0.0630857127664026, 0.00803298936185573, -0.818879981035604, -0.0950813898662972, 0.691973403295596, 0.960391696409995, 0.01688362795899, -0.0838216685689692, 0.0113603625019352, 0.0691685731230134
