"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "a_iinfo1", "method", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "a_iinfo2", "difai", "dth0", "dth1", "dth2", "dth3"
"P2G", 1703, 4, 1, -1.05562940211528, 0.66263900840817, 1.36767272009565, -0.920498914720664, -0.0900307510136897, 0.515728470138146, 1.02642644834378, 0.739715047527943, 1, 0.8077, -1.5055, 0.3439, 1.879, 0.13502254047033, 0.0468861569417389, 0.0862398667575734, 0.17745164699504, 0.104832134020836, -1.08245336328363, -0.271389849172185, 0.506885027074222, 1.28480170974778, 0.738352546096284, 0.00136250143165906, 0.161954448562969, 0.181359098158496, 0.00884344306392426, -0.258375261404001
"P2G", 1703, 4, 1, -1.05562940211528, 0.66263900840817, 1.36767272009565, -0.920498914720664, -0.0900307510136897, 0.515728470138146, 1.02642644834378, 0.739715047527943, 2, 0.7331, -1.1738, 0.7562, 1.4094, 0.0601324642464892, 0.110263387795103, 0.0551756235100299, 0.101664167765326, 0.0426326260625266, -0.916563483255673, -0.16112595707132, 0.535680765509474, 1.21583157497421, 0.734275944935595, 0.00543910259234837, -0.0039354314649912, 0.0710952060576306, -0.0199522953713278, -0.189405126630428
"P2G", 1703, 4, 1, -0.187353148672788, -0.161585355009577, 0.650509120933322, -0.624833818760121, -0.0922400422424935, 0.12514286180825, 0.781042301253443, 0.638485959827858, 0, 0.4584, 4.4628, -4.0012, 0.0479, 0.0290304219640935, 0.124801413741345, 0.06844448868848, 0.0897186871450341, 0.0974115248208321, -0.661823770852949, -0.193910925515425, 0.259790724762924, 0.73243675391031, 0.640834196553939, -0.00234823672608064, 0.0369899520928287, 0.101670883272932, -0.134647862954674, 0.0486055473431324
"P2G", 1703, 4, 1, -0.187353148672788, -0.161585355009577, 0.650509120933322, -0.624833818760121, -0.0922400422424935, 0.12514286180825, 0.781042301253443, 0.638485959827858, 1, 0.5454, -0.0534, 0.0399, 0.9637, 0.161683086878609, 0.0225818786535142, 0.0735891935235579, 0.166461414303021, 0.15698674777817, -0.726090528931155, -0.154010381850949, 0.389942676911199, 0.944291103755903, 0.643429054339863, -0.00494309451200459, 0.101256710171034, 0.0617703396084554, -0.264799815102949, -0.163248802502461
"P2G", 1703, 4, 1, -0.187353148672788, -0.161585355009577, 0.650509120933322, -0.624833818760121, -0.0922400422424935, 0.12514286180825, 0.781042301253443, 0.638485959827858, 2, 0.4815, 1.0656, -0.7111, 0.3902, 0.0804479419272429, 0.0583326242045002, 0.05137985057924, 0.10758466489896, 0.119814885165321, -0.668931342659221, -0.164381182742932, 0.319725687280677, 0.816909120879911, 0.624188967685532, 0.0142969921423265, 0.0440975238991009, 0.0721411405004384, -0.194582825472427, -0.035866819626468
"P2G", 1703, 4, 1, -0.736016648464725, 0.500061369167907, 1.62621414195215, -0.810443511389425, -0.0579468534085884, 0.52055128847614, 1.11144365150172, 0.764445477492633, 0, 0.7417, -0.5487, 0.5285, 1.3921, 0.0145187665931343, 0.168010989406173, 0.0653522318382121, 0.0532893036130618, 0.0289756898429214, -0.810091880754309, -0.0975335114359484, 0.551400410211521, 1.20546547911923, 0.842492743853816, -0.0780472663611826, -0.000351630635115674, 0.03958665802736, -0.0308491217353817, -0.0940218276175124
"P2G", 1703, 4, 1, -0.736016648464725, 0.500061369167907, 1.62621414195215, -0.810443511389425, -0.0579468534085884, 0.52055128847614, 1.11144365150172, 0.764445477492633, 1, 0.8048, -1.0379, 0.4909, 2.0878, 0.0931297324075914, 0.0273813254559988, 0.0571099925802573, 0.157154253081257, 0.0724222769538666, -0.944841420640162, -0.151513735611695, 0.604098862661975, 1.36637909516853, 0.766820988422982, -0.0023755109303486, 0.134397909250737, 0.0935668822031062, -0.0835475741858357, -0.254935443666812
"P2G", 1703, 4, 1, -0.736016648464725, 0.500061369167907, 1.62621414195215, -0.810443511389425, -0.0579468534085884, 0.52055128847614, 1.11144365150172, 0.764445477492633, 2, 0.7553, -0.8681, 0.6149, 1.7471, 0.0578570677341376, 0.0670253544737941, 0.0403473484633403, 0.102610611322112, 0.0507725439379845, -0.868790106984686, -0.113550700738707, 0.588681794241858, 1.28744896776299, 0.76452179150015, -0.0000763140075169533, 0.0583465955952612, 0.0556038473301187, -0.0681305057657182, -0.176005316261269
"P2G", 1703, 4, 1, -1.06536647230309, -0.0978678293313718, 1.22147748967204, -0.923839070786125, -0.292584131951238, 0.272064176983055, 0.977131435970318, 0.778930728062351, 0, 0.7109, -0.7399, -0.2493, 1.092, 0.0151097648180017, 0.158266380917684, 0.0657970746327171, 0.0325092499023264, 0.0264737266255309, -0.969759423886333, -0.318886966509656, 0.309623936014797, 0.981150376585695, 0.844947740597762, -0.0660170125354109, 0.045920353100207, 0.0263028345584185, -0.0375597590317415, -0.00401894061537644
"P2G", 1703, 4, 1, -1.06536647230309, -0.0978678293313718, 1.22147748967204, -0.923839070786125, -0.292584131951238, 0.272064176983055, 0.977131435970318, 0.778930728062351, 1, 0.7887, -1.3928, 0.0297, 1.6484, 0.103711972103735, 0.0283167609131544, 0.058797564322904, 0.145746943858433, 0.080251134571499, -1.09487787298413, -0.335450952548291, 0.4042881138929, 1.16790271504273, 0.779444180174834, -0.00051345211248266, 0.171038802198005, 0.0428668205970538, -0.132223936909844, -0.190771279072416
"P2G", 1703, 4, 1, -1.06536647230309, -0.0978678293313718, 1.22147748967204, -0.923839070786125, -0.292584131951238, 0.272064176983055, 0.977131435970318, 0.778930728062351, 2, 0.7279, -1.1731, -0.0899, 1.3567, 0.0604873924119906, 0.0567819646860508, 0.0410865692949855, 0.0783637255896608, 0.0476295483747107, -1.03475601368551, -0.336722490974333, 0.341760137396016, 1.05099078944626, 0.776742244874211, 0.00218848318814058, 0.110916942899388, 0.044138359023096, -0.0696959604129607, -0.0738593534759403
"P2G", 1703, 4, 1, -0.236902586982673, -0.226703966617875, 1.97130359004768, -0.641175597679127, -0.122507369495236, 0.363836957504473, 1.21882125876809, 0.599750284607962, 0, 0.5285, 4.1324, -4.5373, 2.456, 0.0278998428876633, 0.168722122752681, 0.0682590309899537, 0.120181774239165, 0.0263931315773686, -0.683918767501579, -0.136174089053846, 0.407460494269471, 0.986748286004691, 0.605254647074749, -0.00550436246678687, 0.0427431698224517, 0.0136667195586095, -0.0436235367649987, 0.232072972763402
"P2G", 1703, 4, 1, -0.236902586982673, -0.226703966617875, 1.97130359004768, -0.641175597679127, -0.122507369495236, 0.363836957504473, 1.21882125876809, 0.599750284607962, 1, 0.6689, -0.7097, 0.4416, 2.6198, 0.237671517249315, 0.0738570528570175, 0.100712806340337, 0.157454463866226, 0.145836671197809, -0.798630264264987, -0.0816316022827091, 0.613104235045993, 1.32163495794172, 0.602384244429471, -0.00263395982150871, 0.15745466658586, -0.040875767212527, -0.24926727754152, -0.102813699173627
"P2G", 1703, 4, 1, -0.236902586982673, -0.226703966617875, 1.97130359004768, -0.641175597679127, -0.122507369495236, 0.363836957504473, 1.21882125876809, 0.599750284607962, 2, 0.5422, 1.0079, -1.3197, 2.3815, 0.0731988441170719, 0.131273171044041, 0.0611799338925317, 0.102703230864683, 0.0476500435544453, -0.690252594336275, -0.117000723483011, 0.446185344264127, 1.03724019431733, 0.592245404772984, 0.00750487983497805, 0.0490769966571475, -0.00550664601222543, -0.0823483867596544, 0.181581064450758
"P2G", 1703, 4, 1, -0.363864180292071, 0.527517295227136, 1.43871032242295, -0.683529728549991, 0.0416489069468278, 0.492336259891222, 1.05009534800165, 0.734345664330553, 0, 0.6635, 0.044, 0.4726, 1.0811, 0.0182934964653647, 0.190156496353813, 0.0747927266249418, 0.0607268567558081, 0.0536420215605754, -0.681541783983813, -0.0348446522957698, 0.545072725697293, 1.12829159580708, 0.810967055769715, -0.0766213914391615, -0.00198794456617779, 0.0764935592425975, -0.0527364658060712, -0.0781962478054277
"P2G", 1703, 4, 1, -0.363864180292071, 0.527517295227136, 1.43871032242295, -0.683529728549991, 0.0416489069468278, 0.492336259891222, 1.05009534800165, 0.734345664330553, 1, 0.7295, -0.5998, 0.537, 1.9875, 0.112626691517426, 0.0285732323804762, 0.0637099941357002, 0.165258917481303, 0.0963689909296038, -0.800988649131379, -0.0673796124010089, 0.61872347921022, 1.31006552699504, 0.738243539447649, -0.00389787511709505, 0.117458920581389, 0.109028519347837, -0.126387219318998, -0.259970178993387
"P2G", 1703, 4, 1, -0.363864180292071, 0.527517295227136, 1.43871032242295, -0.683529728549991, 0.0416489069468278, 0.492336259891222, 1.05009534800165, 0.734345664330553, 2, 0.6731, -0.4369, 0.6594, 1.4766, 0.0737029498428211, 0.0698244880988886, 0.0412108568973525, 0.103517886384564, 0.0734816655636412, -0.74136574934298, -0.0537098590764509, 0.576629624188408, 1.20280468099385, 0.728096155402357, 0.00624950892819698, 0.057836020792989, 0.0953587660232787, -0.0842933642971855, -0.1527093329922
"P2G", 1703, 4, 1, -0.0412180374247112, 0.519353418550253, 1.32216109202791, -0.577358484342517, 0.124441632919017, 0.465947418983331, 1.01115843818886, 0.676237196173095, 0, 0.5736, 0.8459, 0.1415, 0.8532, 0.0193478262134745, 0.151373918718445, 0.0696325410354134, 0.0715142323953909, 0.0785339842723683, -0.578053686483663, 0.00481075681081444, 0.53068700145543, 1.05536136091251, 0.72181239682428, -0.0455752006511857, 0.000695202141146267, 0.119630876108202, -0.064739582472099, -0.0442029227236511
"P2G", 1703, 4, 1, -0.0412180374247112, 0.519353418550253, 1.32216109202791, -0.577358484342517, 0.124441632919017, 0.465947418983331, 1.01115843818886, 0.676237196173095, 1, 0.6588, -0.1143, 0.5345, 1.9814, 0.126509915686671, 0.0269748740560746, 0.0676392591477011, 0.176526667802825, 0.121986790847953, -0.67271899706511, 0.0126330061238684, 0.645226983904518, 1.27744906696016, 0.680217697516079, -0.00398050134298455, 0.095360512722593, 0.111808626795148, -0.179279564921187, -0.266290628771297
"P2G", 1703, 4, 1, -0.0412180374247112, 0.519353418550253, 1.32216109202791, -0.577358484342517, 0.124441632919017, 0.465947418983331, 1.01115843818886, 0.676237196173095, 2, 0.5947, 0.0671, 0.6033, 1.2547, 0.0843890221344588, 0.0544128522033987, 0.0355937382496368, 0.106317799334155, 0.0956620041528983, -0.63596976893173, -0.0091443001681712, 0.563970148984452, 1.13084535486811, 0.667374507163029, 0.00886268901006604, 0.0586112845892128, 0.133585933087188, -0.0980227300011213, -0.119686916679248
"P2G", 1703, 4, 1, -0.805953714233718, 0.388681552341559, 0.687375417779539, -0.834538169054597, -0.102936465332265, 0.282019812176029, 0.793708093186465, 0.721048730013938, 0, 0.5847, -0.6216, 1.466, -0.7227, 0.0289024003028629, 0.216484622680201, 0.0903258014576852, 0.0711771268695227, 0.0630196559950768, -0.781073134043565, -0.200954236403447, 0.330050507355789, 0.867814722199369, 0.772556444373798, -0.0515077143598608, -0.0534650350110323, 0.0980177710711812, -0.0480306951797595, -0.0741066290129038
"P2G", 1703, 4, 1, -0.805953714233718, 0.388681552341559, 0.687375417779539, -0.834538169054597, -0.102936465332265, 0.282019812176029, 0.793708093186465, 0.721048730013938, 1, 0.6694, -1.2962, -0.0084, 1.0093, 0.168600286725369, 0.0340054758607101, 0.0897806994033789, 0.1761622881156, 0.146407071237602, -1.02148208818352, -0.35649206729602, 0.285847113825336, 0.951440418954191, 0.724433018101877, -0.00338428808793967, 0.186943919128923, 0.253555601963755, -0.00382730164930634, -0.157732325767726
"P2G", 1703, 4, 1, -0.805953714233718, 0.388681552341559, 0.687375417779539, -0.834538169054597, -0.102936465332265, 0.282019812176029, 0.793708093186465, 0.721048730013938, 2, 0.5891, -0.8661, 0.5247, 0.3511, 0.0856482771939015, 0.0978308451697068, 0.0608882787375347, 0.091459435013507, 0.08962268717123, -0.855393808574966, -0.255564545940026, 0.310327888362292, 0.888194479215245, 0.70558169350003, 0.0154670365139079, 0.0208556395203683, 0.152628080607761, -0.0283080761862627, -0.0944863860287798
"P2G", 1703, 4, 1, -1.129787627232, 0.0200390519187251, 0.966737251431077, -0.945895387370239, -0.274159363551382, 0.249022441860225, 0.88994578467029, 0.778669082262484, 0, 0.6881, -0.9216, 0.126, 0.6256, 0.015927750391928, 0.164112118633523, 0.0679461265826809, 0.0339854149172541, 0.0335235155904553, -0.959570315014909, -0.31781799074846, 0.287303018709289, 0.922527248260409, 0.845821718882443, -0.0671526366199588, 0.0136749276446705, 0.0436586271970781, -0.0382805768490634, -0.0325814635901185
"P2G", 1703, 4, 1, -1.129787627232, 0.0200390519187251, 0.966737251431077, -0.945895387370239, -0.274159363551382, 0.249022441860225, 0.88994578467029, 0.778669082262484, 1, 0.7638, -1.5379, -0.0567, 1.2975, 0.106278229454645, 0.0275773086020935, 0.0579323105804812, 0.143286006011232, 0.080945539544273, -1.13318819098257, -0.396588227168368, 0.317343115669797, 1.05544014310373, 0.779612814572677, -0.000943732310193734, 0.187292803612333, 0.122428863616986, -0.0683206738095714, -0.165494358433436
"P2G", 1703, 4, 1, -1.129787627232, 0.0200390519187251, 0.966737251431077, -0.945895387370239, -0.274159363551382, 0.249022441860225, 0.88994578467029, 0.778669082262484, 2, 0.7043, -1.2448, 0.0085, 1.0582, 0.0635392107613268, 0.0563821502709342, 0.0412479404616976, 0.0795998602396387, 0.0542360734314842, -1.03011402195654, -0.348390328173355, 0.306593431734357, 0.987039129474678, 0.774683747393571, 0.00398533486891273, 0.0842186345862972, 0.0742309646219734, -0.0575709898741318, -0.097093344804388
"P2G", 1703, 4, 1, -0.938592338763316, -0.73630137191291, 0.0699811868506321, -0.880254758611513, -0.436928145709786, -0.170491670026573, 0.586611304907263, 0.650092450027477, 0, 0.5369, 0.9442, -1.8442, -0.5527, 0.0305628996756752, 0.207155114875244, 0.093273506725229, 0.104260689131183, 0.103990234263183, -0.980880617210315, -0.496272553888573, -0.000432422456072396, 0.556383911580094, 0.704152752005586, -0.054060301978109, 0.100625858598802, 0.0593444081787868, -0.1700592475705, 0.0302273933271691
"P2G", 1703, 4, 1, -0.938592338763316, -0.73630137191291, 0.0699811868506321, -0.880254758611513, -0.436928145709786, -0.170491670026573, 0.586611304907263, 0.650092450027477, 1, 0.5887, -1.4816, -0.2674, 0.0227, 0.157830187871744, 0.0252928739996469, 0.0917572528563127, 0.171206195093932, 0.142604864914241, -1.09703130154045, -0.51466536964139, 0.0639552674817567, 0.682766039051329, 0.655650708085804, -0.00555825805832677, 0.216776542928942, 0.0777372239316041, -0.234446937508329, -0.0961547341440665
"P2G", 1703, 4, 1, -0.938592338763316, -0.73630137191291, 0.0699811868506321, -0.880254758611513, -0.436928145709786, -0.170491670026573, 0.586611304907263, 0.650092450027477, 2, 0.526, -0.1637, -1.1459, -0.0326, 0.0838422820959882, 0.0824857280930506, 0.0560225848819605, 0.125274318736633, 0.129896663589982, -0.98510550592219, -0.470731681429653, 0.0519420293273314, 0.620692251089475, 0.626803663768758, 0.0232887862587184, 0.104850747310677, 0.033803535719867, -0.222433699353904, -0.0340809461822125
"P2G", 1703, 4, 1, -1.25449792480142, -1.07422117180506, 1.95562169127181, -0.988325912966345, -0.60094941866093, 0.149084981749551, 1.21412609903522, 0.529914041648204, 0, 0.6192, 0.7072, -2.9417, 2.4375, 0.0290474700662808, 0.204804455891235, 0.0813944138465609, 0.156873402468865, 0.0667873851569692, -1.09837240575734, -0.490217542606989, 0.18255311695142, 0.944042477568237, 0.529237082491854, 0.000676959156349466, 0.110046492790998, -0.110731876053941, -0.0334681352018696, 0.27008362146698
"P2G", 1703, 4, 1, -1.25449792480142, -1.07422117180506, 1.95562169127181, -0.988325912966345, -0.60094941866093, 0.149084981749551, 1.21412609903522, 0.529914041648204, 1, 1.0174, -4.4381, -1.1273, 2.0067, 0.193004061724049, 0.016944019034319, 0.180590214719373, 0.563026422036014, 0.21082688205823, -2.05072908952759, -0.966101498120213, 0.1462775876294, 1.29126607233117, 0.530713009633435, -0.000798967985230936, 1.06240317656124, 0.365152079459283, 0.00280739412015107, -0.0771399732959535
"P2G", 1703, 4, 1, -1.25449792480142, -1.07422117180506, 1.95562169127181, -0.988325912966345, -0.60094941866093, 0.149084981749551, 1.21412609903522, 0.529914041648204, 2, 0.6059, -0.5982, -1.6928, 2.1082, 0.0738654611842766, 0.142714498655238, 0.0605279327711386, 0.171342252050996, 0.0742843269471001, -1.10063961724619, -0.478323309206598, 0.188037786142112, 0.917033828027345, 0.517124083461746, 0.0127899581864573, 0.112313704279848, -0.122626109454332, -0.0389528043925608, 0.297092271007873
"P2G", 1703, 4, 1, -0.236169747062499, 0.779294826430579, 2.52461080732527, -0.640933079671076, 0.136515668899881, 0.734180789089422, 1.37055255393335, 0.696155229179441, 0, 0.7505, 0.0649, 0.5517, 2.5488, 0.0129982168999618, 0.12529953250368, 0.0579808698716493, 0.0591484804404345, 0.0337591940039432, -0.645975101323846, 0.0991596126570086, 0.779164948538799, 1.47326428370126, 0.749851223899438, -0.0536959947199968, 0.00504202165276968, 0.0373560562428726, -0.0449841594493769, -0.102711729767905
"P2G", 1703, 4, 1, -0.236169747062499, 0.779294826430579, 2.52461080732527, -0.640933079671076, 0.136515668899881, 0.734180789089422, 1.37055255393335, 0.696155229179441, 1, 0.7873, -0.4313, 0.857, 2.8692, 0.081418784535863, 0.0290106965463516, 0.0329642312758879, 0.129720692709371, 0.0642557917965455, -0.73540823362183, 0.0675430035274111, 0.8215260337775, 1.58502366484523, 0.699007881913347, -0.00285265273390556, 0.0944751539507536, 0.06897266537247, -0.0873452446880784, -0.214471110911878
"P2G", 1703, 4, 1, -0.236169747062499, 0.779294826430579, 2.52461080732527, -0.640933079671076, 0.136515668899881, 0.734180789089422, 1.37055255393335, 0.696155229179441, 2, 0.7853, -0.349, 0.9581, 2.6875, 0.0755266136987443, 0.0451918838863648, 0.0272227710231133, 0.124582981583612, 0.0661116069535603, -0.704974481928986, 0.0993238585915188, 0.842481310639103, 1.58237828956513, 0.701800401594227, -0.00564517241478557, 0.0640414022579099, 0.0371918103083624, -0.108300521549681, -0.21182573563178
"P2G", 1703, 4, 1, -1.00798042320105, -0.935505656438065, 0.717403904403193, -0.904133524229774, -0.505735362570137, -0.0505170537700612, 0.804036852726733, 0.686412358984182, 0, 0.6439, 1.417, -3.0946, 0.6884, 0.0388106106082759, 0.350851418231969, 0.130303270156062, 0.107665880452028, 0.0590477762950697, -1.07107428994948, -0.524545093639712, 0.0500121145009838, 0.714378454688502, 0.776145010817101, -0.0897326518329191, 0.166940765719707, 0.0188097310695746, -0.100529168271045, 0.0896583980382308
"P2G", 1703, 4, 1, -1.00798042320105, -0.935505656438065, 0.717403904403193, -0.904133524229774, -0.505735362570137, -0.0505170537700612, 0.804036852726733, 0.686412358984182, 1, 0.7128, -1.7064, -0.1896, 1.2807, 0.226599934481324, 0.049170415835884, 0.137979439826884, 0.225113201788764, 0.18787968041139, -1.15068026607986, -0.435363002178755, 0.267199886016603, 0.993831993936945, 0.693726642377957, -0.00731428339377516, 0.246546741850087, -0.0703723603913822, -0.317716939786665, -0.189795141210212
"P2G", 1703, 4, 1, -1.00798042320105, -0.935505656438065, 0.717403904403193, -0.904133524229774, -0.505735362570137, -0.0505170537700612, 0.804036852726733, 0.686412358984182, 2, 0.5956, -0.4268, -1.3124, 0.8231, 0.0893411811674814, 0.178155302241354, 0.0887138538485046, 0.111556903243218, 0.095872829495244, -1.0440911495157, -0.473114600099767, 0.112303965027034, 0.752881838672214, 0.659925699331998, 0.0264866596521841, 0.139957625285929, -0.0326207624703695, -0.162821018797095, 0.0511550140545189
"P2G", 1703, 4, 1, -3.44491706513099, -0.84572110738367, -0.379936566738293, -1.55041417542352, -0.819706379554813, -0.318825902636639, 0.44817499772066, 0.547726057511132, 0, 0.6137, -4.1597, 0.1619, -1.4051, 0.011943460530879, 0.0602125328705582, 0.0408291604175103, 0.0569171895478092, 0.0542264737522328, -1.48613134905422, -0.852149674418348, -0.23068417593922, 0.446064848139588, 0.548320813638058, -0.000594756126926388, -0.0642828263693007, 0.032443294863535, -0.088141726697419, 0.00211014958107225
"P2G", 1703, 4, 1, -3.44491706513099, -0.84572110738367, -0.379936566738293, -1.55041417542352, -0.819706379554813, -0.318825902636639, 0.44817499772066, 0.547726057511132, 1, 0.5868, -3.0533, -0.1285, -0.9335, 0.0568743261008757, 0.0245396338165215, 0.0498774223681331, 0.12913980214343, 0.0990920667373907, -1.36324199403057, -0.760816070912024, -0.157612861542504, 0.495262314827498, 0.548175583377061, -0.000449525865929057, -0.187172181392949, -0.0588903086427893, -0.161213041094136, -0.0470873171068371
"P2G", 1703, 4, 1, -3.44491706513099, -0.84572110738367, -0.379936566738293, -1.55041417542352, -0.819706379554813, -0.318825902636639, 0.44817499772066, 0.547726057511132, 2, 0.6553, -3.9998, -0.6447, -0.6282, 0.0741549306057835, 0.0295587980232797, 0.0184263615885893, 0.0647791448662242, 0.0683835177464343, -1.58017555919036, -0.902620272145606, -0.234243381312355, 0.491426517654062, 0.547813683542375, -0.0000876260312434596, 0.0297613837668373, 0.0829138925907933, -0.0845825213242846, -0.0432515199334013
"P2G", 1703, 4, 1, -0.502430788319555, 0.43515536882557, 1.51794636686099, -0.730407417221111, -0.017052758117152, 0.481484809771062, 1.07623448017774, 0.751224528522792, 0, 0.6855, -0.1416, 0.3311, 1.2803, 0.0163042096659966, 0.171399814912327, 0.069015442606761, 0.0482341258815186, 0.0422445783092633, -0.734937018676231, -0.0745661519012182, 0.526717792483032, 1.13893849216495, 0.822432317680309, -0.0712077891575169, 0.00452960145512038, 0.0575133937840662, -0.0452329827119698, -0.0627040119872091
"P2G", 1703, 4, 1, -0.502430788319555, 0.43515536882557, 1.51794636686099, -0.730407417221111, -0.017052758117152, 0.481484809771062, 1.07623448017774, 0.751224528522792, 1, 0.7608, -0.7592, 0.5093, 2.0552, 0.10726541463359, 0.0279360216045857, 0.0600475733094205, 0.163863064112983, 0.0902146466674949, -0.853803381449332, -0.0976773187039714, 0.615334455456828, 1.33654545519444, 0.754581857637766, -0.00335732911497355, 0.123395964228221, 0.0806245605868193, -0.133849645685766, -0.260310975016703
"P2G", 1703, 4, 1, -0.502430788319555, 0.43515536882557, 1.51794636686099, -0.730407417221111, -0.017052758117152, 0.481484809771062, 1.07623448017774, 0.751224528522792, 2, 0.7024, -0.5972, 0.5506, 1.6134, 0.0704117357259453, 0.062082589199015, 0.0392793155367084, 0.0968226277449809, 0.063833730102172, -0.795982416534339, -0.0892083761486189, 0.565257132663339, 1.22105909529055, 0.748374441516016, 0.00285008700677647, 0.0655749993132277, 0.0721556180314669, -0.0837723228922767, -0.144824615112805
"P2G", 1703, 4, 1, -1.29091194277163, 0.540809889758958, 0.928950798950903, -1.00063234013586, -0.168368941635393, 0.382480960609392, 0.876933584827586, 0.711908143236852, 0, 0.6514, -1.3809, 1.4952, -0.1535, 0.0271786604652599, 0.230773633169472, 0.0906540568288743, 0.0750508159687605, 0.0333107885670864, -0.900103640791227, -0.226005123080491, 0.379854843073714, 0.972304726235766, 0.75644243283416, -0.0445342895973075, -0.100528699344638, 0.0576361814450976, 0.00262611753567787, -0.0953711414081799
"P2G", 1703, 4, 1, -1.29091194277163, 0.540809889758958, 0.928950798950903, -1.00063234013586, -0.168368941635393, 0.382480960609392, 0.876933584827586, 0.711908143236852, 1, 0.7666, -1.9222, -0.0345, 1.4342, 0.192000069262552, 0.0569199113891879, 0.106303780576969, 0.198953395205664, 0.156060334242772, -1.20722602112784, -0.431496659890829, 0.320607802797738, 1.08329341875302, 0.710233451159551, 0.00167469207730064, 0.206593680991976, 0.263127718255435, 0.0618731578116534, -0.206359833925432
"P2G", 1703, 4, 1, -1.29091194277163, 0.540809889758958, 0.928950798950903, -1.00063234013586, -0.168368941635393, 0.382480960609392, 0.876933584827586, 0.711908143236852, 2, 0.6541, -1.4294, 0.6545, 0.7703, 0.0840700793613773, 0.126107713756229, 0.0636757196799003, 0.0837974394508022, 0.0591715494899581, -0.952462000142885, -0.269662026952574, 0.36687558736637, 1.00048051911523, 0.700637562714431, 0.011270580522421, -0.0481703399929794, 0.101293085317181, 0.0156053732430215, -0.123546934287648
"P2G", 1703, 4, 1, 0.263097939772595, 0.641675357184753, 1.04382921784453, -0.482710074487465, 0.236850355234169, 0.437152159603477, 0.916449054566566, 0.587579306939956, 0, 0.4684, 1.9006, 0.3561, -0.3171, 0.0185635431959323, 0.0927496662078913, 0.0557547882763779, 0.10730530122414, 0.121738867808927, -0.474353634849996, 0.0358810874206586, 0.500967590344792, 0.955523660048917, 0.599535967693034, -0.0119566607530778, -0.00835643963746807, 0.200969267813511, -0.0638154307413145, -0.039074605482351
"P2G", 1703, 4, 1, 0.263097939772595, 0.641675357184753, 1.04382921784453, -0.482710074487465, 0.236850355234169, 0.437152159603477, 0.916449054566566, 0.587579306939956, 1, 0.5394, 0.7855, 0.1343, 1.6064, 0.127807299115399, 0.018312591007524, 0.0678662889765077, 0.164632640364978, 0.141654820257947, -0.546970632184062, 0.043351457642908, 0.588004540883657, 1.12642034191739, 0.590204941435603, -0.00262563449564668, 0.0642605576965976, 0.193498897591261, -0.15085238128018, -0.209971287350829
"P2G", 1703, 4, 1, 0.263097939772595, 0.641675357184753, 1.04382921784453, -0.482710074487465, 0.236850355234169, 0.437152159603477, 0.916449054566566, 0.587579306939956, 2, 0.4901, 0.7871, 0.7934, 0.3675, 0.0809771733714019, 0.0385122589093967, 0.0280833488427038, 0.127302354906732, 0.135181459326219, -0.527652118097731, 0.016718015592403, 0.516925801118333, 1.0057893597968, 0.574756579757228, 0.0128227271827284, 0.044942043610267, 0.220132339641766, -0.0797736415148558, -0.0893403052302386
"P2G", 1703, 4, 1, -0.887640553792528, -0.303892624429499, 0.363040434132729, -0.862697984941862, -0.308234544435592, 0.0153110824652352, 0.683252913005168, 0.708650270702288, 0, 0.5588, -0.0865, -0.3661, -0.3581, 0.0213172056593826, 0.158352163881662, 0.0743231902935123, 0.0698238571532295, 0.077413946626867, -0.901539687576301, -0.381932972785669, 0.127325809424554, 0.679504733389152, 0.755106729603067, -0.0464564589007792, 0.0388417026344395, 0.073698428350077, -0.112014726959319, 0.00374817961601592
"P2G", 1703, 4, 1, -0.887640553792528, -0.303892624429499, 0.363040434132729, -0.862697984941862, -0.308234544435592, 0.0153110824652352, 0.683252913005168, 0.708650270702288, 1, 0.6286, -1.27, -0.2073, 0.5191, 0.131773227256671, 0.0263357448263954, 0.0608778337149413, 0.148685953515527, 0.114320381688163, -1.04715046280659, -0.432360603704367, 0.169584120998824, 0.806540728675928, 0.711769673799375, -0.00311940309708747, 0.184452477864725, 0.124126059268775, -0.154273038533589, -0.12328781567076
"P2G", 1703, 4, 1, -0.887640553792528, -0.303892624429499, 0.363040434132729, -0.862697984941862, -0.308234544435592, 0.0153110824652352, 0.683252913005168, 0.708650270702288, 2, 0.574, -0.6857, -0.384, 0.2519, 0.079709042784866, 0.0574532197650536, 0.0397287443035413, 0.0991126548155654, 0.0948121929896696, -0.957381660278391, -0.398450042919114, 0.152530686210111, 0.741220310605831, 0.696058547498988, 0.0125917232032998, 0.0946836753365292, 0.0902154984835221, -0.137219603744876, -0.0579673976006629
"P2G", 1703, 4, 1, -0.661448583979337, 0.0314550206071174, 0.732312358298799, -0.784798749826307, -0.162550938315645, 0.196817624993139, 0.809168219712493, 0.734909482389036, 0, 0.5798, -0.0225, 0.0177, 0.1085, 0.0203384683500429, 0.160742671233848, 0.0738242500560279, 0.0584779230707553, 0.0664603101909022, -0.797768415663967, -0.24555234860628, 0.276577792882748, 0.825278440776257, 0.785181167518381, -0.0502716851293454, 0.0129696658376595, 0.0830014102906346, -0.0797601678896086, -0.0161102210637636
